form	lemma	POS	morph	treated_token
cogeret	cogo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	cogeret
eum	is	PROdem	Case=Acc|Numb=Sing	eum
necessitas	necessitas	NOMcom	Case=Nom|Numb=Sing	necessitas
nulla	nullus	PROind	Case=Nom|Numb=Sing	nulla
in	in	PRE	MORPH=empty	in
his	hic1	PROdem	Case=Abl|Numb=Plur	his
undis	unda	NOMcom	Case=Abl|Numb=Plur	undis
et	et2	CONcoo	MORPH=empty	et
tempestatibus	tempestas	NOMcom	Case=Abl|Numb=Plur	tempestatibus
ad	ad2	PRE	MORPH=empty	ad
summam	superus	ADJqua	Case=Acc|Numb=Sing|Deg=Sup	summam
senectutem	senectus1	NOMcom	Case=Acc|Numb=Sing	senectutem
maluit	malo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	maluit
iactari	iacto	VER	Mood=Inf|Tense=Pres|Voice=Pass	iactari
quam	quam1	ADVrel	MORPH=empty	quam
in	in	PRE	MORPH=empty	in
illa	ille	PROdem	Case=Abl|Numb=Sing	illa
tranquillitate	tranquillitas	NOMcom	Case=Abl|Numb=Sing	tranquillitate
atque	atque1	CONcoo	MORPH=empty	atque
otio	otium	NOMcom	Case=Abl|Numb=Sing	otio
iucundissime	iucunde	ADV	Deg=Sup	iucundissime
vivere	uiuo	VER	Mood=Inf|Tense=Pres|Voice=Act	uiuere
.	.	PUNC	MORPH=empty	.
Omitto	omitto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	omitto
innumerabilis	innumerabilis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	innumerabilis
viros	uir	NOMcom	Case=Acc|Numb=Plur	uiros
quorum	qui1	PROrel	Case=Gen|Numb=Plur	quorum
singuli	singulus	ADJdis	Case=Nom|Numb=Plur	singuli
saluti	salus	NOMcom	Case=Dat|Numb=Sing	saluti
huic	hic1	PROdem	Case=Dat|Numb=Sing	huic
civitati	ciuitas	NOMcom	Case=Dat|Numb=Sing	ciuitati
fuerunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fuerunt
et	et2	CONcoo	MORPH=empty	et
quia	quia	CONsub	MORPH=empty	quia
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
haud	haud	ADVneg	MORPH=empty	haud
procul	procul	ADV	Deg=Pos	procul
ab	ab	PRE	MORPH=empty	ab
aetatis	aetas	NOMcom	Case=Gen|Numb=Sing	aetatis
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
memoria	memoria	NOMcom	Case=Abl|Numb=Sing	memoria
commemorare	commemoro	VER	Mood=Inf|Tense=Pres|Voice=Act	commemorare
eos	is	PROdem	Case=Acc|Numb=Plur	eos
desino	desino	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	desino
ne	ne4	CONsub	MORPH=empty	ne
quis	quis2	PROind	Case=Nom|Numb=Sing	quis
se	sui1	PROref	Case=Acc|Numb=Sing	se
aut	aut	CONcoo	MORPH=empty	aut
suorum	sui2	PROpos.ref	Case=Gen|Numb=Plur	suorum
aliquem	aliquis	PROind	Case=Acc|Numb=Sing	aliquem
praetermissum	praetermitto	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass	praetermissum
queratur	queror	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	queratur
.	.	PUNC	MORPH=empty	.
Unum	anus?	NOMcom	Case=Acc|Numb=Sing	vnum
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
definio	definio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	definio
tantam	tantus	PROdem	Case=Acc|Numb=Sing	tantam
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
necessitatem	necessitas	NOMcom	Case=Acc|Numb=Sing	necessitatem
virtutis	uirtus	NOMcom	Case=Gen|Numb=Sing	uirtutis
generi	genus?	NOMcom	Case=Gen|Numb=Sing	generi
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
a	ab	PRE	MORPH=empty	a
natura	natura	NOMcom	Case=Abl|Numb=Sing	natura
tantum	tantus	PROdem	Case=Acc|Numb=Sing|Deg=Pos	tantum
-que	que	CONcoo	MORPH=empty	-que
amorem	amor	NOMcom	Case=Acc|Numb=Sing	amorem
ad	ad2	PRE	MORPH=empty	ad
communem	communis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	communem
salutem	salus	NOMcom	Case=Acc|Numb=Sing	salutem
defendendam	defendo	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	defendendam
datum	do	VER	Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass	datum
ut	ut4	CONsub	MORPH=empty	ut
ea	is	PROdem	Case=Nom|Numb=Sing	ea
vis	uis	NOMcom	Case=Nom|Numb=Sing	uis
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
blandimenta	blandimentum	NOMcom	Case=Acc|Numb=Plur	blandimenta
voluptatis	uoluptas	NOMcom	Case=Gen|Numb=Sing	uoluptatis
otii	otium	NOMcom	Case=Gen|Numb=Sing	otii
-que	que	CONcoo	MORPH=empty	-que
vicerit	uinco	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	uicerit
.	.	PUNC	MORPH=empty	.
Nec	nec2	CONcoo	MORPH=empty	nec
vero	uero3	ADV	Deg=Pos	uero
habere	habeo	VER	Mood=Inf|Tense=Pres|Voice=Act	habere
virtutem	uirtus	NOMcom	Case=Acc|Numb=Sing	uirtutem
satis	satis1	ADJqua	Case=Ind|Deg=Pos	satis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quasi	quasi2	CONsub	MORPH=empty	quasi
artem	ars	NOMcom	Case=Acc|Numb=Sing	artem
aliquam	aliquis	PROind	Case=Acc|Numb=Sing	aliquam
nisi	nisi	CONsub	MORPH=empty	nisi
utare	utor	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=2	utare
;	;	PUNC	MORPH=empty	;
etsi	etsi1	CONcoo	MORPH=empty	etsi
ars	ars	NOMcom	Case=Nom|Numb=Sing	ars
quidem	quidem	ADV	Deg=Pos	quidem
cum	cum2	PRE	MORPH=empty	cum
ea	is	PROdem	Case=Abl|Numb=Sing	ea
non	non	ADVneg	MORPH=empty	non
utare	utor	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=2	utare
scientia	scientia	NOMcom	Case=Nom|Numb=Sing	scientia
tamen	tamen	ADV	Deg=Pos	tamen
ipsa	ipse	PROdem	Case=Nom|Numb=Sing	ipsa
teneri	teneo	VER	Mood=Inf|Tense=Pres|Voice=Pass	teneri
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
virtus	uirtus	NOMcom	Case=Nom|Numb=Sing	uirtus
in	in	PRE	MORPH=empty	in
usu	usus	NOMcom	Case=Abl|Numb=Sing	usu
sui	sui1	PROref	Case=Gen|Numb=Sing	sui
tota	totus	PROind	Case=Nom|Numb=Sing	tota
posita	pono	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	posita
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
;	;	PUNC	MORPH=empty	;
usus	usus	NOMcom	Case=Nom|Numb=Sing	usus
autem	autem	CONcoo	MORPH=empty	autem
eius	is	PROdem	Case=Gen|Numb=Sing	eius
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
maximus	magnus	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	maximus
civitatis	ciuitas	NOMcom	Case=Gen|Numb=Sing	ciuitatis
gubernatio	gubernatio	NOMcom	Case=Nom|Numb=Sing	gubernatio
et	et2	CONcoo	MORPH=empty	et
earum	is	PROdem	Case=Gen|Numb=Plur	earum
ipsarum	ipse	PROdem	Case=Gen|Numb=Plur	ipsarum
rerum	res	NOMcom	Case=Gen|Numb=Plur	rerum
quas	qui1	PROrel	Case=Acc|Numb=Plur	quas
isti	iste	PROdem	Case=Nom|Numb=Plur	isti
in	in	PRE	MORPH=empty	in
angulis	angulus	NOMcom	Case=Abl|Numb=Plur	angulis
personant	persono1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	personant
reapse	reapse	ADV	Deg=Pos	reapse
non	non	ADVneg	MORPH=empty	non
oratio	oratio	NOMcom	Case=Nom|Numb=Sing	oratio
-ne	ne2	CONcoo	MORPH=empty	-ne
perfectio	perfectio	NOMcom	Case=Nom|Numb=Sing	perfectio
.	.	PUNC	MORPH=empty	.
Nihil	nihil	PROind	Case=Ind	nihil
enim	enim2	CONcoo	MORPH=empty	enim
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
a	ab	PRE	MORPH=empty	a
philosophis	philosophus1	NOMcom	Case=Abl|Numb=Plur	philosophis
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
quidem	quidem	ADV	Deg=Pos	quidem
recte	recte	ADV	Deg=Pos	recte
honeste	honeste	ADV	Deg=Pos	honeste
-que	que	CONcoo	MORPH=empty	-que
dicatur	dico?	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	dicatur
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
non	non	ADVneg	MORPH=empty	non
ab	ab	PRE	MORPH=empty	ab
iis	is	PROdem	Case=Abl|Numb=Plur	iis
partum	pario2	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	partum
confirmatum	confirmo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	confirmatum
-que	que	CONcoo	MORPH=empty	-que
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
a	ab	PRE	MORPH=empty	a
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
civitatibus	ciuitas	NOMcom	Case=Abl|Numb=Plur	ciuitatibus
iura	ius?	NOMcom	Case=Nom|Numb=Plur	iura
discripta	describo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	discripta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
.	.	PUNC	MORPH=empty	.
Unde	ande	ADVint	Numb=Sing	vnde
enim	enim2	CONcoo	MORPH=empty	enim
pietas	pietas	NOMcom	Case=Nom|Numb=Sing	pietas
aut	aut	CONcoo	MORPH=empty	aut
a	ab	PRE	MORPH=empty	a
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
religio	religio	NOMcom	Case=Nom|Numb=Sing	religio
unde	unde1	ADVrel	MORPH=empty	unde
ius	ius?	NOMcom	Case=Nom|Numb=Sing	ius
aut	aut	CONcoo	MORPH=empty	aut
gentium	gens	NOMcom	Case=Gen|Numb=Plur	gentium
aut	aut	CONcoo	MORPH=empty	aut
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
ipsum	ipse	PROdem	Case=Nom|Numb=Sing	ipsum
civile	ciuilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	ciuile
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
unde	unde1	ADVrel	MORPH=empty	unde
iustitia	iustitia	NOMcom	Case=Nom|Numb=Sing	iustitia
fides	fides?	NOMcom	Case=Nom|Numb=Sing	fides
aequitas	aequitas	NOMcom	Case=Nom|Numb=Sing	aequitas
unde	unde2	ADVint	MORPH=empty	unde
pudor	pudor	NOMcom	Case=Nom|Numb=Sing	pudor
continentia	continentia	NOMcom	Case=Nom|Numb=Sing	continentia
fuga	fuga	NOMcom	Case=Nom|Numb=Sing	fuga
turpitudinis	turpitudo	NOMcom	Case=Gen|Numb=Sing	turpitudinis
adpetentia	appetentia	NOMcom	Case=Nom|Numb=Sing	adpetentia
laudis	laus	NOMcom	Case=Gen|Numb=Sing	laudis
et	et2	CONcoo	MORPH=empty	et
honestatis	honestas	NOMcom	Case=Gen|Numb=Sing	honestatis
unde	unde1	ADVrel	MORPH=empty	unde
in	in	PRE	MORPH=empty	in
laboribus	labor1	NOMcom	Case=Abl|Numb=Plur	laboribus
et	et2	CONcoo	MORPH=empty	et
periculis	periculum	NOMcom	Case=Abl|Numb=Plur	periculis
fortitudo	fortitudo	NOMcom	Case=Nom|Numb=Sing	fortitudo
Nempe	nempe	ADV	Deg=Pos	nempe
ab	ab	PRE	MORPH=empty	ab
iis	is	PROdem	Case=Abl|Numb=Plur	iis
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
disciplinis	disciplina	NOMcom	Case=Abl|Numb=Plur	disciplinis
informata	informo	VER	Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass|Person=3	informata
alia	alius	PROind	Case=Acc|Numb=Plur	alia
moribus	mos	NOMcom	Case=Abl|Numb=Plur	moribus
confirmarunt	confirmo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	confirmarunt
sanxerunt	sancio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	sanxerunt
autem	autem	CONcoo	MORPH=empty	autem
alia	alius	PROind	Case=Acc|Numb=Plur	alia
legibus	lex	NOMcom	Case=Abl|Numb=Plur	legibus
.	.	PUNC	MORPH=empty	.
Quin	quin1	ADV	Deg=Pos	quin
etiam	etiam	ADV	Deg=Pos	etiam
Xenocrate	xenocrate	ADV	Deg=Pos	xenocrate
-ne	ne2	CONcoo	MORPH=empty	-ne
ferunt	fero	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ferunt
nobilem	nobilis2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	nobilem
in	in	PRE	MORPH=empty	in
primis	primus	ADJord	Case=Abl|Numb=Plur|Deg=Sup	primis
philosophum	philosophus1	NOMcom	Case=Acc|Numb=Sing	philosophum
cum	cum3	CONsub	MORPH=empty	cum
quaereretur	quaero	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	quaereretur
ex	ex	PRE	MORPH=empty	ex
eo	is	PROdem	Case=Abl|Numb=Sing	eo
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
adsequerentur	assequor	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Dep|Person=3	adsequerentur
eius	is	PROdem	Case=Gen|Numb=Sing	eius
discipuli	discipulus	NOMcom	Case=Gen|Numb=Sing	discipuli
respondisse	respondeo	VER	Mood=Inf|Tense=Perf|Voice=Act	respondisse
ut	ut4	CONsub	MORPH=empty	ut
id	is	PROdem	Case=Acc|Numb=Sing	id
sua	suus	PROpos.ref	Case=Abl|Numb=Sing	sua
sponte	spons	NOMcom	Case=Abl|Numb=Sing	sponte
facerent	facio	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	facerent
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
cogerentur	cogo	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	cogerentur
facere	facio	VER	Mood=Inf|Tense=Pres|Voice=Act	facere
legibus	lex	NOMcom	Case=Abl|Numb=Plur	legibus
.	.	PUNC	MORPH=empty	.
Ergo	ergo2	CONcoo	MORPH=empty	ergo
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
civis	ciuis	NOMcom	Case=Nom|Numb=Sing	ciuis
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
id	is	PROdem	Case=Acc|Numb=Sing	id
cogit	cogo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	cogit
omnis	omnis	PROind	Case=Nom|Numb=Sing	omnis
imperio	imperium	NOMcom	Case=Dat|Numb=Sing	imperio
legum	lex	NOMcom	Case=Gen|Numb=Plur	legum
-que	que	CONcoo	MORPH=empty	-que
poena	poena	NOMcom	Case=Abl|Numb=Sing	poena
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
vix	uix	ADV	Deg=Pos	uix
paucis	pauci	NOMcom	Case=Dat|Numb=Plur	paucis
persuadere	persuadeo	VER	Mood=Inf|Tense=Pres|Voice=Act	persuadere
oratio	oratio	NOMcom	Case=Nom|Numb=Sing	oratio
-ne	ne2	CONcoo	MORPH=empty	-ne
philosophi	philosophus1	NOMcom	Case=Nom|Numb=Plur	philosophi
possunt	possum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	possunt
etiam	etiam	ADV	Deg=Pos	etiam
iis	is	PROdem	Case=Dat|Numb=Plur	iis
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
illa	ille	PROdem	Case=Acc|Numb=Plur	illa
disputant	disputo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	disputant
ipsis	ipse	PROdem	Case=Dat|Numb=Plur	ipsis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
praeferendus	praefero	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	praeferendus
doctoribus	doctor	NOMcom	Case=Dat|Numb=Plur	doctoribus
.	.	PUNC	MORPH=empty	.
Quae	quis1	PROint	Case=Nom|Numb=Sing	quae
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
enim	enim2	CONcoo	MORPH=empty	enim
istorum	iste	PROdem	Case=Gen|Numb=Plur	istorum
oratio	oratio	NOMcom	Case=Nom|Numb=Sing	oratio
tam	tam	ADV	Deg=Pos	tam
exquisita	exquisitus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	exquisita
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
anteponenda	antepono	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	anteponenda
bene	bene	ADV	Deg=Pos	bene
constitutae	constituo	VER	Case=Dat|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	constitutae
civitati	ciuitas	NOMcom	Case=Dat|Numb=Sing	ciuitati
publico	publicus2	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	publico
iure	ius?	NOMcom	Case=Abl|Numb=Sing	iure
et	et2	CONcoo	MORPH=empty	et
moribus	mos	NOMcom	Case=Abl|Numb=Plur	moribus
Equidem	equidem	ADV	Deg=Pos	equidem
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
ad	ad2	PRE	MORPH=empty	ad
modum	modus	NOMcom	Case=Acc|Numb=Sing	modum
urbes	urbs	NOMcom	Case=Acc|Numb=Plur	urbes
magnas	magnus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	magnas
atque	atque1	CONcoo	MORPH=empty	atque
imperiosas	imperiosus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	imperiosas
ut	ut1	ADVrel	MORPH=empty	ut
appellat	appello?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	appellat
Ennius	enniter	ADV	Deg=Comp	ennius
viculis	uicula	NOMcom	Case=Abl|Numb=Plur	uiculis
et	et2	CONcoo	MORPH=empty	et
castellis	castellum	NOMcom	Case=Abl|Numb=Plur	castellis
praeferendas	praefero	VER	Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass	praeferendas
puto	puto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	puto
sic	sic	ADV	Deg=Pos	sic
eos	is	PROdem	Case=Acc|Numb=Plur	eos
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
his	hic1	PROdem	Case=Dat|Numb=Plur	his
urbibus	urbs	NOMcom	Case=Dat|Numb=Plur	urbibus
consilio	consilium	NOMcom	Case=Abl|Numb=Sing	consilio
atque	atque1	CONcoo	MORPH=empty	atque
auctoritate	auctoritas	NOMcom	Case=Abl|Numb=Sing	auctoritate
praesunt	praesum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	praesunt
iis	is	PROdem	Case=Dat|Numb=Plur	iis
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
omnis	omnis	PROind	Case=Nom|Numb=Plur	omnis
negotii	negotium	NOMcom	Case=Gen|Numb=Sing	negotii
publici	publicus2	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	publici
expertes	expers	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	expertes
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
longe	longe	ADV	Deg=Pos	longe
duco	duco	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	duco
sapientia	sapientia	NOMcom	Case=Abl|Numb=Sing	sapientia
ipsa	ipse	PROdem	Case=Nom|Numb=Sing	ipsa
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
anteponendos	antepono	VER	Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass	anteponendos
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
quoniam	quoniam	CONsub	MORPH=empty	quoniam
maxime	magis2	ADV	Deg=Sup	maxime
rapimur	rapio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=1	rapimur
ad	ad2	PRE	MORPH=empty	ad
opes	ops	NOMcom	Case=Acc|Numb=Plur	opes
augendas	augeo	VER	Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass	augendas
generis	genus?	NOMcom	Case=Gen|Numb=Sing	generis
