form	lemma	POS	morph	treated_token
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
o	o	INJ	MORPH=empty	o
profu	profus	NOMcom	Numb=Sing	profu
-ne	ne2	CONcoo	MORPH=empty	-ne
dum	dum2	CONsub	MORPH=empty	dum
diuitiarum	diuitiae	NOMcom	Case=Gen|Numb=Plur	diuitiarum
sapientiae	sapientia	NOMcom	Case=Gen|Numb=Sing	sapientiae
et	et2	CONcoo	MORPH=empty	et
sapientiae	sapientia	NOMcom	Case=Gen|Numb=Sing	sapientiae
dei	deus	NOMcom	Case=Gen|Numb=Plur	dei
quam	quam2	ADVint	MORPH=empty	quam
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
inexcrutabilia	inexcrutabilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	inexcrutabilia
iudicia	iudicium	NOMcom	Case=Nom|Numb=Plur	iudicia
eius	is	PROdem	Case=Gen|Numb=Sing	eius
et	et2	CONcoo	MORPH=empty	et
inuestigabiles	inuestigabilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	inuestigabiles
uiae	uia	NOMcom	Case=Gen|Numb=Plur	uiae
eius	is	PROdem	Case=Gen|Numb=Sing	eius
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
enim	enim2	CONcoo	MORPH=empty	enim
cognouit	cognosco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	cognouit
sensum	sensus	NOMcom	Case=Acc|Numb=Sing	sensum
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
aut	aut	CONcoo	MORPH=empty	aut
quis	quis?	PROrel	Case=Nom|Numb=Sing	quis
consiliarius	consiliarius1	NOMcom	Case=Nom|Numb=Sing	consiliarius
eius	is	PROdem	Case=Gen|Numb=Sing	eius
fuit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fuit
aut	aut	CONcoo	MORPH=empty	aut
quis	quis?	PROrel	Case=Nom|Numb=Sing	quis
ante	ante1	ADV	Deg=Pos	ante
dedit	do	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dedit
ei	is	PROdem	Case=Dat|Numb=Sing	ei
et	et2	CONcoo	MORPH=empty	et
retribuetur	retribuo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	retribuetur
illi	ille	PROdem	Case=Dat|Numb=Sing	illi
quia	quia	CONsub	MORPH=empty	quia
ex	ex	PRE	MORPH=empty	ex
ipso	ipse	PROdem	Case=Abl|Numb=Sing	ipso
et	et2	CONcoo	MORPH=empty	et
per	per	PRE	MORPH=empty	per
ipsum	ipse	PROdem	Case=Acc|Numb=Sing	ipsum
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
ipso	ipse	PROdem	Case=Abl|Numb=Sing	ipso
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
ipsi	ipse	PROdem	Case=Nom|Numb=Plur	ipsi
claritas	claritas	NOMcom	Case=Nom|Numb=Sing	claritas
in	in	PRE	MORPH=empty	in
saecula	saeculum	NOMcom	Case=Acc|Numb=Plur	saecula
saeculorum	saeculum	NOMcom	Case=Gen|Numb=Plur	saeculorum
.	.	PUNC	MORPH=empty	.
humanae	humanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	humanae
infirmitatis	infirmitas	NOMcom	Case=Gen|Numb=Sing	infirmitatis
religiosa	religiosus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	religiosa
confessio	confessio	NOMcom	Case=Nom|Numb=Sing	confessio
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ex	ex	PRE	MORPH=empty	ex
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
solum	solus	PROind	Case=Acc|Numb=Sing	solum
nosse	nosco	VER	Mood=Inf|Tense=Perf|Voice=Act	nosse
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
ceterum	ceterum2	ADV	Deg=Pos	ceterum
secreta	secretum	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	secreta
illa	ille	PROdem	Case=Nom|Numb=Plur	illa
et	et2	CONcoo	MORPH=empty	et
profunda	profundus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	profunda
inperspicabilis	imperspicabilis	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	inperspicabilis
iudicii	iudicium	NOMcom	Case=Gen|Numb=Sing	iudicii
decreta	decretum	NOMcom	Case=Nom|Numb=Plur	decreta
mens	mens	NOMcom	Case=Nom|Numb=Sing	mens
terrena	terrenus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	terrena
non	non	ADVneg	MORPH=empty	non
penetrat	penetro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	penetrat
.	.	PUNC	MORPH=empty	.
inuestigare	inuestigo	VER	Mood=Inf|Tense=Pres|Voice=Act	inuestigare
quidem	quidem	ADV	Deg=Pos	quidem
ea	is	PROdem	Case=Acc|Numb=Plur	ea
perscrutari	perscrutor	VER	Mood=Inf|Tense=Pres|Voice=Dep	perscrutari
-que	que	CONcoo	MORPH=empty	-que
pium	pius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	pium
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
inexcrutabilia	inexcrutabilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	inexcrutabilia
ea	is	PROdem	Case=Nom|Numb=Plur	ea
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
et	et2	CONcoo	MORPH=empty	et
inuestigabilia	inuestigabilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	inuestigabilia
confitenda	confiteor	VER	Case=Nom|Numb=Plur|Mood=Adj|Voice=Dep	confitenda
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
quorum	qui1	PROrel	Case=Gen|Numb=Plur	quorum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
alterum	alter	PROind	Case=Nom|Numb=Sing	alterum
religiosae	religiosus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	religiosae
uoluntatis	uoluntas	NOMcom	Case=Gen|Numb=Sing	uoluntatis
alterum	alter	PROind	Case=Nom|Numb=Sing	alterum
inperspicabilis	imperspicabilis	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	inperspicabilis
naturae	natura	NOMcom	Case=Gen|Numb=Sing	naturae
.	.	PUNC	MORPH=empty	.
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
enim	enim2	CONcoo	MORPH=empty	enim
causas	causa	NOMcom	Case=Acc|Numb=Plur	causas
naturas	natura	NOMcom	Case=Acc|Numb=Plur	naturas
-que	que	CONcoo	MORPH=empty	-que
caeli	caelum?	NOMcom	Case=Gen|Numb=Sing	caeli
et	et2	CONcoo	MORPH=empty	et
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
et	et2	CONcoo	MORPH=empty	et
superioris	superus	ADJqua	Case=Gen|Numb=Sing|Deg=Comp	superioris
et	et2	CONcoo	MORPH=empty	et
ceterorum	ceteri	NOMcom	Case=Gen|Numb=Plur	ceterorum
sciet	scio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	sciet
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
angelorum	angelus	NOMcom	Case=Gen|Numb=Plur	angelorum
et	et2	CONcoo	MORPH=empty	et
potestatum	potestas	NOMcom	Case=Gen|Numb=Plur	potestatum
et	et2	CONcoo	MORPH=empty	et
dominatuum	dominatus	NOMcom	Case=Gen|Numb=Plur	dominatuum
et	et2	CONcoo	MORPH=empty	et
thronorum	thronus	NOMcom	Case=Gen|Numb=Plur	thronorum
et	et2	CONcoo	MORPH=empty	et
principatuum	principatus	NOMcom	Case=Acc|Numb=Sing	principatuum
officia	officium	NOMcom	Case=Acc|Numb=Plur	officia
rationes	ratio	NOMcom	Case=Acc|Numb=Plur	rationes
-que	que	CONcoo	MORPH=empty	-que
perceperit	percipio	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	perceperit
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
Cherubim	cherus	NOMcom	Case=Acc|Numb=Sing	cherubim
et	et2	CONcoo	MORPH=empty	et
Seraphim	seraphus	NOMcom	Case=Acc|Numb=Sing	seraphim
perpetuas	perpetuus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	perpetuas
uoces	uox	NOMcom	Case=Acc|Numb=Plur	uoces
aeternas	aeternus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	aeternas
-que	que	CONcoo	MORPH=empty	-que
intelleget	intelligo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	intelleget
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
laudantes	laudo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	laudantes
deum	deus	NOMcom	Case=Gen|Numb=Plur	deum
super	super2	PRE	MORPH=empty	super
caelum	caelum?	NOMcom	Case=Acc|Numb=Sing	caelum
aquas	aqua	NOMcom	Case=Acc|Numb=Plur	aquas
cognoscet	cognosco	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	cognoscet
quis	qui1	PROrel	Case=Nom|Numb=Sing	quis
solis	sol	NOMcom	Case=Gen|Numb=Sing	solis
lunae	luna	NOMcom	Case=Gen|Numb=Sing	lunae
et	et2	CONcoo	MORPH=empty	et
astrorum	astrum	NOMcom	Case=Gen|Numb=Plur	astrorum
lumina	lumen	NOMcom	Case=Acc|Numb=Plur	lumina
conperta	comperio	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	conperta
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
gloriabitur	glorior	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	gloriabitur
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
inanis	inanis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	inanis
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
ut	ut1	ADVrel	MORPH=empty	ut
falso	falso2	ADV	Deg=Pos	falso
putamus	puto	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	putamus
.	.	PUNC	MORPH=empty	.
aeris	aes	NOMcom	Case=Gen|Numb=Sing	aeris
plenitudinem	plenitudo	NOMcom	Case=Acc|Numb=Sing	plenitudinem
metietur	metior	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Dep|Person=3	metietur
iam	iam	ADV	Deg=Pos	iam
uero	uero4	CONcoo	Deg=Pos	uero
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
aut	aut	CONcoo	MORPH=empty	aut
dispositionem	dispositio	NOMcom	Case=Acc|Numb=Sing	dispositionem
orbis	orbis	NOMcom	Case=Gen|Numb=Sing	orbis
terrarum	terra	NOMcom	Case=Gen|Numb=Plur	terrarum
aut	aut	CONcoo	MORPH=empty	aut
elementorum	elementum	NOMcom	Case=Gen|Numb=Plur	elementorum
uirtutes	uirtus	NOMcom	Case=Acc|Numb=Plur	uirtutes
aut	aut	CONcoo	MORPH=empty	aut
temporum	tempus?	NOMcom	Case=Gen|Numb=Plur	temporum
mutationes	mutatio	NOMcom	Case=Acc|Numb=Plur	mutationes
aut	aut	CONcoo	MORPH=empty	aut
fluminum	flumen	NOMcom	Case=Gen|Numb=Plur	fluminum
cursus	cursus	NOMcom	Case=Acc|Numb=Plur	cursus
aut	aut	CONcoo	MORPH=empty	aut
maris	mare	NOMcom	Case=Gen|Numb=Sing	maris
fines	finis	NOMcom	Case=Acc|Numb=Plur	fines
aut	aut	CONcoo	MORPH=empty	aut
oceani	oceanus1	NOMcom	Case=Nom|Numb=Plur	oceani
uicissitudines	uicissitudo	NOMcom	Case=Acc|Numb=Plur	uicissitudines
aut	aut	CONcoo	MORPH=empty	aut
uentorum	uentus	NOMcom	Case=Gen|Numb=Plur	uentorum
flatus	flatus	NOMcom	Case=Acc|Numb=Plur	flatus
aut	aut	CONcoo	MORPH=empty	aut
naturas	natura	NOMcom	Case=Acc|Numb=Plur	naturas
animalium	animal	NOMcom	Case=Gen|Numb=Plur	animalium
aut	aut	CONcoo	MORPH=empty	aut
iras	ira	NOMcom	Case=Acc|Numb=Plur	iras
bestiarum	bestia	NOMcom	Case=Gen|Numb=Plur	bestiarum
aut	aut	CONcoo	MORPH=empty	aut
genera	genus?	NOMcom	Case=Acc|Numb=Plur	genera
arborum	arbor	NOMcom	Case=Gen|Numb=Plur	arborum
aut	aut	CONcoo	MORPH=empty	aut
uirtutes	uirtus	NOMcom	Case=Acc|Numb=Plur	uirtutes
radicum	radix	NOMcom	Case=Gen|Numb=Plur	radicum
et	et2	CONcoo	MORPH=empty	et
origines	origo	NOMcom	Case=Nom|Numb=Plur	origines
animarum	anima	NOMcom	Case=Gen|Numb=Plur	animarum
et	et2	CONcoo	MORPH=empty	et
incrementa	incrementum	NOMcom	Case=Acc|Numb=Plur	incrementa
corporum	corpus	NOMcom	Case=Gen|Numb=Plur	corporum
et	et2	CONcoo	MORPH=empty	et
infantium	infans1	NOMcom	Case=Gen|Numb=Plur	infantium
mortes	mors	NOMcom	Case=Acc|Numb=Plur	mortes
et	et2	CONcoo	MORPH=empty	et
senum	senex1	NOMcom	Case=Gen|Numb=Plur	senum
uitas	uita	NOMcom	Case=Acc|Numb=Plur	uitas
et	et2	CONcoo	MORPH=empty	et
labores	labor1	NOMcom	Case=Acc|Numb=Plur	labores
saeculi	saeculum	NOMcom	Case=Gen|Numb=Sing	saeculi
et	et2	CONcoo	MORPH=empty	et
sanctorum	sanctus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	sanctorum
gloriosas	gloriosus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	gloriosas
calamitates	calamitas	NOMcom	Case=Acc|Numb=Plur	calamitates
et	et2	CONcoo	MORPH=empty	et
inreligiosorum	irreligiosus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	inreligiosorum
infelices	infelix	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	infelices
beatitudines	beatitudo	NOMcom	Case=Acc|Numb=Plur	beatitudines
et	et2	CONcoo	MORPH=empty	et
legis	lex	NOMcom	Case=Gen|Numb=Sing	legis
et	et2	CONcoo	MORPH=empty	et
prophetarum	prophetus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	prophetarum
et	et2	CONcoo	MORPH=empty	et
euangeliorum	euangelium	NOMcom	Case=Gen|Numb=Plur	euangeliorum
et	et2	CONcoo	MORPH=empty	et
apostolorum	apostolus	NOMcom	Case=Gen|Numb=Plur	apostolorum
arcano	arcanus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	arcano
caelesti	caelestis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	caelesti
libros	liber1	NOMcom	Case=Acc|Numb=Plur	libros
consecratos	consecro	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	consecratos
plenae	plenus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	plenae
cognitionis	cognitio	NOMcom	Case=Gen|Numb=Sing	cognitionis
scientia	scientia	NOMcom	Case=Nom|Numb=Sing	scientia
consequetur	consequor	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Dep|Person=3	consequetur
In	in	PRE	MORPH=empty	in
his	hic1	PROdem	Case=Abl|Numb=Plur	his
igitur	igitur	CONcoo	MORPH=empty	igitur
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
haerens	haereo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	haerens
ac	ac1	CONcoo	MORPH=empty	ac
detentus	detineo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	detentus
propheta	prophetus	ADJqua	Case=Acc|Numb=Sing	propheta
ex	ex	PRE	MORPH=empty	ex
interno	internus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	interno
cordis	cor	NOMcom	Case=Gen|Numb=Sing	cordis
sui	suus	PROpos.ref	Case=Gen|Numb=Sing	sui
secreto	secretum	NOMcom	Case=Abl|Deg=Pos	secreto
secundum	secundum?	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	secundum
apostoli	apostolium	NOMcom	Case=Gen|Numb=Sing	apostoli
uocem	uox	NOMcom	Case=Acc|Numb=Sing	uocem
et	et2	CONcoo	MORPH=empty	et
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
proclamat	proclamo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	proclamat
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
de	de	PRE	MORPH=empty	de
profundis	profundus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	profundis
clamaui	clamo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	clamaui
ad	ad2	PRE	MORPH=empty	ad
te	tu	PROper	Case=Acc|Numb=Sing	te
domi	domus	NOMcom	Case=Loc|Numb=Sing	domi
-ne	ne2	CONcoo	MORPH=empty	-ne
.	.	PUNC	MORPH=empty	.
pone	pono	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	pone
illum	ille	PROdem	Case=Acc|Numb=Sing	illum
secundum	secundum2	PRE	Deg=Pos	secundum
apostolum	apostolum	NOMcom	Case=Acc|Numb=Sing	apostolum
in	in	PRE	MORPH=empty	in
profundo	profundum	NOMcom	Case=Abl|Numb=Sing	profundo
diuitiarum	diuitiae	NOMcom	Case=Gen|Numb=Plur	diuitiarum
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
inperscrutabilium	imperscruta	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	inperscrutabilium
et	et2	CONcoo	MORPH=empty	et
inuestigabilium	inuestigabilis	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	inuestigabilium
demorantem	demoror1	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	demorantem
stat	sto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	stat
-ue	ue	CONcoo	MORPH=empty	-ue
illum	ille	PROdem	Case=Acc|Numb=Sing	illum
de	de	PRE	MORPH=empty	de
profundo	profundum	ADJqua	Case=Abl|Numb=Sing	profundo
humanarum	humanus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	humanarum
calamitatum	calamitas	NOMcom	Case=Gen|Numb=Plur	calamitatum
aestu	aestus	NOMcom	Case=Abl|Numb=Sing	aestu
precantem	precor	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	precantem
secundum	secundum2	PRE	MORPH=empty	secundum
eam	is	PROdem	Case=Acc|Numb=Sing	eam
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
quse	qui1	PROrel	Numb=Sing	quse
in	in	PRE	MORPH=empty	in
anteriore	anterior	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	anteriore
psalmo	psalmum	NOMcom	Case=Abl|Numb=Sing	psalmo
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
uocem	uox	NOMcom	Case=Acc|Numb=Sing	uocem
ueni	uenio	VER	Numb=Sing|Mood=Imp|Tense=Perf|Voice=Act|Person=1	ueni
in	in	PRE	MORPH=empty	in
profundum	profundum	NOMcom	Case=Acc|Numb=Sing	profundum
maris	mare	NOMcom	Case=Gen|Numb=Sing	maris
et	et2	CONcoo	MORPH=empty	et
tempestas	tempestas	NOMcom	Case=Nom|Numb=Sing	tempestas
demersit	demergo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	demersit
me	ego	PROper	Case=Acc|Numb=Sing	me
existima	existimo	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	existima
illum	ille	PROdem	Case=Acc|Numb=Sing	illum
non	non	ADVneg	MORPH=empty	non
labiis	labius	NOMcom	Case=Abl|Numb=Plur	labiis
sed	sed	CONcoo	MORPH=empty	sed
secreto	secreto	ADV	Deg=Pos	secreto
ut	ut1	ADVrel	MORPH=empty	ut
iussum	iubeo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	iussum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
cordis	cor	NOMcom	Case=Gen|Numb=Sing	cordis
orare	oro	VER	Mood=Inf|Tense=Pres|Voice=Act	orare
apta	aptus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	apta
aut	aut	CONcoo	MORPH=empty	aut
ignorationi	ignoratio	NOMcom	Case=Dat|Numb=Sing	ignorationi
aut	aut	CONcoo	MORPH=empty	aut
passioni	passio	NOMcom	Case=Dat|Numb=Sing	passioni
aut	aut	CONcoo	MORPH=empty	aut
orationi	oratio	NOMcom	Case=Dat|Numb=Sing	orationi
uox	uox	NOMcom	Case=Nom|Numb=Sing	uox
ista	iste	PROdem	Case=Nom|Numb=Sing	ista
dicentis	dico?	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicentis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
de	de	PRE	MORPH=empty	de
profundis	profundus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	profundis
clamaui	clamo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	clamaui
ad	ad2	PRE	MORPH=empty	ad
te	tu	PROper	Case=Acc|Numb=Sing	te
domi	domus	NOMcom	Case=Loc|Numb=Sing	domi
-ne	ne2	CONcoo	MORPH=empty	-ne
dum	dum2	CONsub	MORPH=empty	dum
aut	aut	CONcoo	MORPH=empty	aut
nescit	nescio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	nescit
aut	aut	CONcoo	MORPH=empty	aut
patitur	patior	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	patitur
aut	aut	CONcoo	MORPH=empty	aut
precatur	precor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	precatur
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
quia	quia	CONsub	MORPH=empty	quia
de	de	PRE	MORPH=empty	de
profundis	profundus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	profundis
clamat	clamo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	clamat
confidenter	confidenter	ADV	Deg=Pos	confidenter
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
domi	domus	NOMcom	Case=Loc|Numb=Sing	domi
-ne	ne2	CONcoo	MORPH=empty	-ne
exaudi	exaudio	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act	exaudi
uocem	uox	NOMcom	Case=Acc|Numb=Sing	uocem
meam	meus	PROpos	Case=Acc|Numb=Sing	meam
fiant	fio	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	fiant
aures	auris	NOMcom	Case=Nom|Numb=Plur	aures
tuae	tuus	PROpos	Case=Nom|Numb=Plur	tuae
intendentes	intendo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	intendentes
in	in	PRE	MORPH=empty	in
uocem	uox	NOMcom	Case=Acc|Numb=Sing	uocem
orationis	oratio	NOMcom	Case=Gen|Numb=Sing	orationis
meae	meus	PROpos	Case=Gen|Numb=Sing	meae
.	.	PUNC	MORPH=empty	.
Sed	sed	CONcoo	MORPH=empty	sed
quaerendum	quaero	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	quaerendum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
an	an	ADVint	MORPH=empty	an
idipsum	idipsus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	idipsum
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
exaudi	exaudio	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	exaudi
uocem	uox	NOMcom	Case=Acc|Numb=Sing	uocem
meam	meus	PROpos	Case=Acc|Numb=Sing	meam
et	et2	CONcoo	MORPH=empty	et
fiant	fio	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	fiant
aures	auris	NOMcom	Case=Nom|Numb=Plur	aures
