form	lemma	POS	morph	treated_token
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
constituta	constituo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	constituta
naturam	natura	NOMcom	Case=Acc|Numb=Sing	naturam
ut	ut4	CONsub	MORPH=empty	ut
maneat	maneo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	maneat
aeterna	aeternus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	aeterna
tum	tum	ADV	Deg=Pos	tum
deinde	deinde	ADV	Deg=Pos	deinde
quia	quia	CONsub	MORPH=empty	quia
per	per	PRE	MORPH=empty	per
donum	donum	NOMcom	Case=Acc|Numb=Sing	donum
resurrectionis	resurrectio	NOMcom	Case=Gen|Numb=Sing	resurrectionis
glorificato	glorifico	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	glorificato
corpore	corpus	NOMcom	Case=Abl|Numb=Sing	corpore
totum	totus	PROind	Case=Acc|Numb=Sing	totum
se	sui1	PROref	Case=Acc|Numb=Sing	se
ei	is	PROdem	Case=Dat|Numb=Sing	ei
meminerit	memini	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	meminerit
coseternum	coseternus	NOMcom	Case=Acc|Numb=Sing|Deg=Pos	coseternum
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
de	de	PRE	MORPH=empty	de
futuro	futurum	NOMcom	Case=Abl|Numb=Sing	futuro
confidens	confido	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=SemDep	confidens
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
laudabo	laudo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	laudabo
dominum	dominus	NOMcom	Case=Acc|Numb=Sing	dominum
in	in	PRE	MORPH=empty	in
uita	uita	NOMcom	Case=Abl|Numb=Sing	uita
mea	meus	PROpos	Case=Abl|Numb=Sing	mea
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
enim	enim2	CONcoo	MORPH=empty	enim
ea	is	PROdem	Case=Nom|Numb=Sing	ea
uita	uita	NOMcom	Case=Nom|Numb=Sing	uita
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
nunc	nunc	ADV	Deg=Pos	nunc
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
per	per	PRE	MORPH=empty	per
infirmitates	infirmitas	NOMcom	Case=Acc|Numb=Plur	infirmitates
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
sua	suus	PROpos.ref	Case=Nom|Numb=Sing	sua
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
;	;	PUNC	MORPH=empty	;
ab	ab	PRE	MORPH=empty	ab
Adam	ada	NOMcom	Case=Acc|Numb=Sing	adam
namque	namque	CONcoo	MORPH=empty	namque
ista	iste	PROdem	Case=Acc|Numb=Plur	ista
coepit	coepio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	coepit
non	non	ADVneg	MORPH=empty	non
cum	cum3	CONsub	MORPH=empty	cum
Adam	ado	VER	Numb=Sing|Voice=Act|Person=1	adam
inchoata	inchoo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	inchoata
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quam	qui1	PROrel	Case=Acc|Numb=Sing	quam
non	non	ADVneg	MORPH=empty	non
uitam	uita	NOMcom	Case=Acc|Numb=Sing	uitam
sed	sed	CONcoo	MORPH=empty	sed
mortem	mors	NOMcom	Case=Acc|Numb=Sing	mortem
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
apostolus	apostolus	NOMcom	Case=Nom|Numb=Sing	apostolus
nouit	nosco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	nouit
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
miser	miser	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	miser
ego	ego	PROper	Case=Nom|Numb=Sing	ego
homo	homo	NOMcom	Case=Nom|Numb=Sing	homo
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
me	ego	PROper	Case=Acc|Numb=Sing	me
liberabit	libero	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	liberabit
a	ab	PRE	MORPH=empty	a
corpore	corpus	NOMcom	Case=Abl|Numb=Sing	corpore
mortis	mors	NOMcom	Case=Gen|Numb=Sing	mortis
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
in	in	PRE	MORPH=empty	in
hac	hic1	PROdem	Case=Abl|Numb=Sing	hac
ergo	ergo2	CONcoo	MORPH=empty	ergo
uita	uita	NOMcom	Case=Abl|Numb=Sing	uita
sua	suus	PROpos.ref	Case=Abl|Numb=Sing	sua
deum	deus	NOMcom	Case=Gen|Numb=Plur	deum
qualis	qualis1	PROrel	Case=Nom|Numb=Sing	qualis
primum	primum	ADJadv.ord	Deg=Sup	primum
in	in	PRE	MORPH=empty	in
homine	homo	NOMcom	Case=Abl|Numb=Sing	homine
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
instituta	instituo	NOMcom	Case=Acc|Numb=Plur	instituta
laudabit	laudo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	laudabit
.	.	PUNC	MORPH=empty	.
tum	tum	ADV	Deg=Pos	tum
tertio	tertio	ADJadv.ord	Deg=Pos	tertio
.	.	PUNC	MORPH=empty	.
ne	ne4	CONsub	MORPH=empty	ne
in	in	PRE	MORPH=empty	in
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
eodem	idem	PROdem	Case=Abl|Numb=Sing	eodem
nunc	nunc	ADV	Deg=Pos	nunc
corpore	corpus	NOMcom	Case=Abl|Numb=Sing	corpore
inreligiosus	irreligiosus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inreligiosus
existimaretur	existimo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	existimaretur
adiecit	adicio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	adiecit
psallam	psalla	NOMcom	Case=Acc|Numb=Sing	psallam
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
meo	meus	PROpos	Case=Dat|Numb=Sing	meo
quam	quam1	ADVrel	MORPH=empty	quam
diu	diu	ADV	Deg=Pos	diu
ero	sum1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	ero
.	.	PUNC	MORPH=empty	.
in	in	PRE	MORPH=empty	in
omni	omnis	PROind	Case=Abl|Numb=Sing	omni
autem	autem	CONcoo	MORPH=empty	autem
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
psalmorum	psalmus	NOMcom	Case=Gen|Numb=Plur	psalmorum
libro	liber1	NOMcom	Case=Abl|Numb=Sing	libro
in	in	PRE	MORPH=empty	in
psallere	psallo	VER	Mood=Inf|Tense=Pres|Voice=Act	psallere
religiosas	religiosus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	religiosas
operationes	operatio	NOMcom	Case=Acc|Numb=Plur	operationes
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
significari	significo	VER	Mood=Inf|Tense=Pres|Voice=Pass	significari
meminimus	memini	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	meminimus
apta	aptus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	apta
et	et2	CONcoo	MORPH=empty	et
consona	consonus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	consona
corporei	corporeus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	corporei
motus	motus	NOMcom	Case=Gen|Numb=Sing	motus
uarietate	uarietas	NOMcom	Case=Abl|Numb=Sing	uarietate
placituri	placeo	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Fut|Voice=Act	placituri
.	.	PUNC	MORPH=empty	.
Post	post1	ADV	MORPH=empty	post
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
stultas	stultus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	stultas
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
opiniones	opinio	NOMcom	Case=Acc|Numb=Plur	opiniones
et	et2	CONcoo	MORPH=empty	et
inanes	inanis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	inanes
in	in	PRE	MORPH=empty	in
regum	rex	NOMcom	Case=Gen|Numb=Plur	regum
nominibus	nomen	NOMcom	Case=Abl|Numb=Plur	nominibus
religiones	religio	NOMcom	Case=Acc|Numb=Plur	religiones
quos	qui1	PROrel	Case=Acc|Numb=Plur	quos
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
deos	deus	NOMcom	Case=Acc|Numb=Plur	deos
antiquitas	antiquitas	NOMcom	Case=Nom|Numb=Sing	antiquitas
finxit	fingo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	finxit
redarguit	redarguo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	redarguit
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
nolite	nolo	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	nolite
confidere	confido	VER	Mood=Inf|Tense=Pres|Voice=SemDep	confidere
in	in	PRE	MORPH=empty	in
principibus	princeps1	NOMcom	Case=Abl|Numb=Plur	principibus
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
filiis	filius	NOMcom	Case=Abl|Numb=Plur	filiis
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
quibus	qui1	PROrel	Case=Dat|Numb=Plur	quibus
non	non	ADVneg	MORPH=empty	non
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
salus	salus	NOMcom	Case=Nom|Numb=Sing	salus
.	.	PUNC	MORPH=empty	.
exibit	exeo1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	exibit
spiritus	spiritus	NOMcom	Case=Nom|Numb=Plur	spiritus
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
et	et2	CONcoo	MORPH=empty	et
reuertentur	reuertor	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Dep|Person=3	reuertentur
in	in	PRE	MORPH=empty	in
terram	terra	NOMcom	Case=Acc|Numb=Sing	terram
suam	suus	PROpos.ref	Case=Acc|Numb=Sing	suam
in	in	PRE	MORPH=empty	in
illa	ille	PROdem	Case=Abl|Numb=Sing	illa
die	dies	NOMcom	Case=Abl|Numb=Sing	die
peribunt	pereo1	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	peribunt
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
cogitationes	cogitatio	NOMcom	Case=Acc|Numb=Plur	cogitationes
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
.	.	PUNC	MORPH=empty	.
confidere	confido	VER	Mood=Inf|Tense=Pres|Voice=SemDep	confidere
uetuit	ueto	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	uetuit
in	in	PRE	MORPH=empty	in
regibus	rex	NOMcom	Case=Abl|Numb=Plur	regibus
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
quibus	quis?	PROrel	Case=Abl|Numb=Plur	quibus
regibus	rex	NOMcom	Case=Dat|Numb=Plur	regibus
subiecit	subicio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	subiecit
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
filiis	filius	NOMcom	Case=Abl|Numb=Plur	filiis
inquit	inquio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inquit
ominum	omen	NOMcom	Case=Gen|Numb=Plur	ominum
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
quibus	quis1	PROint	Case=Abl|Numb=Plur	quibus
filiis	filius	NOMcom	Case=Dat|Numb=Plur	filiis
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
quibus	qui1	PROrel	Case=Dat|Numb=Plur	quibus
non	non	ADVneg	MORPH=empty	non
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
salus	salus	NOMcom	Case=Nom|Numb=Sing	salus
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
cur	cur	ADVint	MORPH=empty	cur
salus	salus	NOMcom	Case=Nom|Numb=Sing	salus
non	non	ADVneg	MORPH=empty	non
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ostendit	ostendo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ostendit
exibit	exeo1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	exibit
spiritus	spiritus	NOMcom	Case=Nom|Numb=Plur	spiritus
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
et	et2	CONcoo	MORPH=empty	et
reuertentur	reuertor	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Dep|Person=3	reuertentur
in	in	PRE	MORPH=empty	in
terram	terra	NOMcom	Case=Acc|Numb=Sing	terram
suam	suus	PROpos.ref	Case=Acc|Numb=Sing	suam
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
reuersuris	reuertor	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Fut|Voice=Dep	reuersuris
in	in	PRE	MORPH=empty	in
terram	terra	NOMcom	Case=Acc|Numb=Sing	terram
quid	quis1	PROint	Case=Nom|Numb=Sing	quid
erit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	erit
in	in	PRE	MORPH=empty	in
illa	ille	PROdem	Case=Abl|Numb=Sing	illa
die	dies	NOMcom	Case=Abl|Numb=Sing	die
peribunt	pereo1	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	peribunt
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
cogitationes	cogitatio	NOMcom	Case=Nom|Numb=Plur	cogitationes
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
corruptae	corrumpo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass|Person=3	corruptae
ipsi	ipse	PROdem	Case=Nom|Numb=Plur	ipsi
scilicet	scilicet	ADV	Deg=Pos	scilicet
originis	origo	NOMcom	Case=Gen|Numb=Sing	originis
quia	quia	CONsub	MORPH=empty	quia
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
filii	filius	NOMcom	Case=Nom|Numb=Plur	filii
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
perstiterunt	persto	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	perstiterunt
nec	nec2	CONcoo	MORPH=empty	nec
filii	filius	NOMcom	Case=Nom|Numb=Plur	filii
dei	deus	NOMcom	Case=Nom|Numb=Plur	dei
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
uoluerunt	uolo?	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	uoluerunt
;	;	PUNC	MORPH=empty	;
nullius	nullus	PROind	Case=Gen|Numb=Sing	nullius
quoque	quoque	ADV	Deg=Pos	quoque
salutis	salus	NOMcom	Case=Gen|Numb=Sing	salutis
quia	quia	CONsub	MORPH=empty	quia
exeunte	exeo1	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	exeunte
spiritu	spiritus	NOMcom	Case=Abl|Numb=Sing	spiritu
et	et2	CONcoo	MORPH=empty	et
