form	lemma	POS	morph	treated_token
psalmo	psalmum	NOMcom	Case=Abl|Numb=Sing	psalmo
cantici	canticum	NOMcom	Case=Gen|Numb=Sing	cantici
per	per	PRE	MORPH=empty	per
scientiae	scientia	NOMcom	Case=Gen|Numb=Sing	scientiae
et	et2	CONcoo	MORPH=empty	et
cognitionis	cognitio	NOMcom	Case=Gen|Numb=Sing	cognitionis
doctrinam	doctrina	NOMcom	Case=Acc|Numb=Sing	doctrinam
boni	bonus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	boni
operis	opus?	NOMcom	Case=Gen|Numb=Sing	operis
praedicatio	praedicatio	NOMcom	Case=Nom|Numb=Sing	praedicatio
in	in	PRE	MORPH=empty	in
cantico	canticum	NOMcom	Case=Abl|Numb=Sing	cantico
uero	uero4	CONcoo	MORPH=empty	uero
psalmi	psalmus	NOMcom	Case=Gen|Numb=Sing	psalmi
per	per	PRE	MORPH=empty	per
gestorum	gero	NOMcom	Case=Gen|Numb=Plur	gestorum
meritum	meritum	NOMcom	Case=Acc|Numb=Sing	meritum
gratulatio	gratulatio	NOMcom	Case=Nom|Numb=Sing	gratulatio
adeptae	adipiscor	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	adeptae
scientiae	scientia	NOMcom	Case=Gen|Numb=Sing	scientiae
intellegatur	intelligo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	intellegatur
.	.	PUNC	MORPH=empty	.
ob	ob	PRE	MORPH=empty	ob
eam	is	PROdem	Case=Acc|Numb=Sing	eam
igitur	igitur	CONcoo	MORPH=empty	igitur
causam	causa	NOMcom	Case=Acc|Numb=Sing	causam
in	in	PRE	MORPH=empty	in
psalmo	psalmum	NOMcom	Case=Abl|Numb=Sing	psalmo
praesenti	praesens	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	praesenti
spiritus	spiritus	NOMcom	Case=Nom|Numb=Sing	spiritus
prophetiae	prophetia	NOMcom	Case=Gen|Numb=Sing	prophetiae
a	ab	PRE	MORPH=empty	a
gratulationis	gratulatio	NOMcom	Case=Gen|Numb=Sing	gratulationis
doctrina	doctrina	NOMcom	Case=Abl|Numb=Sing	doctrina
coepit	coepio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	coepit
.	.	PUNC	MORPH=empty	.
psalmum	psalmum	NOMcom	Case=Acc|Numb=Sing	psalmum
autem	autem	CONcoo	MORPH=empty	autem
ex	ex	PRE	MORPH=empty	ex
prophetarum	prophetus	NOMcom	Case=Gen|Numb=Plur	prophetarum
persona	persona	NOMcom	Case=Abl|Numb=Sing	persona
consistere	consisto	VER	Mood=Inf|Tense=Pres|Voice=Act	consistere
res	res	NOMcom	Case=Nom|Numb=Sing	res
ipsa	ipse	PROdem	Case=Nom|Numb=Sing	ipsa
et	et2	CONcoo	MORPH=empty	et
ratio	ratio	NOMcom	Case=Nom|Numb=Sing	ratio
demonstrat	demonstro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	demonstrat
.	.	PUNC	MORPH=empty	.
Iubilate	iubilo	VER	Numb=Plur|Mood=Imp|Tense=Perf|Voice=Act|Person=2	iubilate
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
omnis	omnis	PROind	Case=Voc|Numb=Sing	omnis
terra	terra	NOMcom	Case=Abl|Numb=Sing	terra
psalmum	psalmus	NOMcom	Case=Acc|Numb=Sing	psalmum
dicite	dico?	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	dicite
nomini	nomen	NOMcom	Case=Dat|Numb=Sing	nomini
eius	is	PROdem	Case=Gen|Numb=Sing	eius
date	do	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	date
gloriam	gloria	NOMcom	Case=Acc|Numb=Sing	gloriam
laudationi	laudatio	NOMcom	Case=Dat|Numb=Sing	laudationi
eius	is	PROdem	Case=Gen|Numb=Sing	eius
.	.	PUNC	MORPH=empty	.
dicite	dico?	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	dicite
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
quam	quam2	ADVint	MORPH=empty	quam
terribilia	terribilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	terribilia
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
opera	opus?	NOMcom	Case=Nom|Numb=Plur	opera
tua	tuus	PROpos	Case=Nom|Numb=Plur	tua
in	in	PRE	MORPH=empty	in
multitudi	multitudo	NOMcom	Case=Gen|Numb=Plur	multitudi
-ne	ne2	CONcoo	MORPH=empty	-ne
uirtutis	uirtus	NOMcom	Case=Gen|Numb=Sing	uirtutis
tuae	tuus	PROpos	Case=Nom|Numb=Plur	tuae
mentientur	mentior	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Dep|Person=3	mentientur
tibi	tu	PROper	Case=Dat|Numb=Sing	tibi
inimici	inimicus1	NOMcom	Case=Voc|Numb=Plur	inimici
tui	tuus	PROpos	Case=Nom|Numb=Plur	tui
.	.	PUNC	MORPH=empty	.
primum	primus	ADJadv.ord	Deg=Sup	primum
ergo	ergo2	CONcoo	MORPH=empty	ergo
iubilandum	iubilo	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	iubilandum
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
praemonet	praemoneo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	praemonet
secundo	secundus2	ADJord	Case=Abl|Numb=Sing|Deg=Pos	secundo
psallendum	psallo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	psallendum
nomini	nomen	NOMcom	Case=Dat|Numb=Sing	nomini
eius	is	PROdem	Case=Gen|Numb=Sing	eius
dehinc	dehinc	ADV	Deg=Pos	dehinc
dandam	do	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	dandam
gloriam	gloria	NOMcom	Case=Acc|Numb=Sing	gloriam
laudationi	laudatio	NOMcom	Case=Dat|Numb=Sing	laudationi
eius	is	PROdem	Case=Gen|Numb=Sing	eius
tum	tum	ADV	Deg=Pos	tum
dicendum	dico?	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	dicendum
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
quam	quam2	ADVint	MORPH=empty	quam
terribilia	terribilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	terribilia
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
opera	opus?	NOMcom	Case=Nom|Numb=Plur	opera
tua	tuus	PROpos	Case=Nom|Numb=Plur	tua
postremo	posterius	ADV	Deg=Sup	postremo
id	is	PROdem	Case=Acc|Numb=Sing	id
confitendum	confiteor	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Dep	confitendum
in	in	PRE	MORPH=empty	in
multitudi	multitudo	NOMcom	Case=Gen|Numb=Sing	multitudi
-ne	ne2	CONcoo	MORPH=empty	-ne
uirtutis	uirtus	NOMcom	Case=Gen|Numb=Sing	uirtutis
tuae	tuus	PROpos	Case=Gen|Numb=Sing	tuae
mentientur	mentior	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Dep|Person=3	mentientur
tibi	tu	PROper	Case=Dat|Numb=Sing	tibi
inimici	inimicus1	NOMcom	Case=Gen|Numb=Plur	inimici
tui	tuus	PROpos	Case=Nom|Numb=Plur	tui
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
ut	ut4	CONsub	MORPH=empty	ut
rationem	ratio	NOMcom	Case=Acc|Numb=Sing	rationem
atque	atque1	CONcoo	MORPH=empty	atque
ordinem	ordo	NOMcom	Case=Acc|Numb=Sing	ordinem
ita	ita	ADV	Deg=Pos	ita
dispositi	dispono	VER	Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	dispositi
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
sermonis	sermo	NOMcom	Case=Gen|Numb=Sing	sermonis
intellegamus	intelligo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	intellegamus
necessarium	necessarius2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	necessarium
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
id	is	PROdem	Case=Nom|Numb=Sing	id
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
difficultatem	difficultas	NOMcom	Case=Acc|Numb=Sing	difficultatem
adfert	affero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	adfert
paucis	pauci	NOMcom	Case=Abl|Numb=Plur	paucis
absoluere	absoluo	VER	Mood=Inf|Tense=Pres|Voice=Act	absoluere
.	.	PUNC	MORPH=empty	.
In	in	PRE	MORPH=empty	in
latinis	latina	NOMcom	Case=Abl|Numb=Plur	latinis
codicibus	caudex	NOMcom	Case=Abl|Numb=Plur	codicibus
ita	ita	ADV	Deg=Pos	ita
legimus	lego?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	legimus
iubilate	iubilo	VER	Numb=Plur|Mood=Imp|Tense=Perf|Voice=Act	iubilate
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
omnis	omnis	PROind	Case=Nom|Numb=Sing	omnis
terra	terra	NOMcom	Case=Nom|Numb=Sing	terra
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
quantum	quantum3	ADVrel	MORPH=empty	quantum
ad	ad2	PRE	MORPH=empty	ad
eloquii	eloquium	NOMcom	Case=Gen|Numb=Sing	eloquii
nostri	noster	PROpos	Case=Gen|Numb=Sing	nostri
consuetudinem	consuetudo	NOMcom	Case=Acc|Numb=Sing	consuetudinem
pertinet	pertineo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	pertinet
.	.	PUNC	MORPH=empty	.
iubilum	iubilum	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	iubilum
pastoralis	pastoralis	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	pastoralis
agrestis	agrestis1	NOMcom	Case=Gen|Numb=Sing|Deg=Pos	agrestis
-que	que	CONcoo	MORPH=empty	-que
uocis	uox	NOMcom	Case=Gen|Numb=Sing	uocis
sonum	sonus	NOMcom	Case=Acc|Numb=Sing	sonum
nuncupamus	nuncupo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	nuncupamus
cum	cum3	CONsub	MORPH=empty	cum
in	in	PRE	MORPH=empty	in
solitudinibus	solitudo	NOMcom	Case=Abl|Numb=Plur	solitudinibus
aut	aut	CONcoo	MORPH=empty	aut
respondens	respondeo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	respondens
aut	aut	CONcoo	MORPH=empty	aut
requirens	requiro	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	requirens
per	per	PRE	MORPH=empty	per
significantiam	significantia	NOMcom	Case=Acc|Numb=Sing	significantiam
ductae	duco	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	ductae
in	in	PRE	MORPH=empty	in
longum	longum1	NOMcom	Case=Acc|Numb=Sing	longum
et	et2	CONcoo	MORPH=empty	et
expressae	exprimo	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	expressae
in	in	PRE	MORPH=empty	in
nisum	nisum	NOMcom	Case=Acc|Numb=Sing	nisum
sonus	sonus	NOMcom	Case=Nom|Numb=Sing	sonus
uocis	uox	NOMcom	Case=Gen|Numb=Sing	uocis
auditur	audio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	auditur
.	.	PUNC	MORPH=empty	.
in	in	PRE	MORPH=empty	in
graecis	graecus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	graecis
uero	uero4	CONcoo	MORPH=empty	uero
libris	liber1	NOMcom	Case=Abl|Numb=Plur	libris
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
ex	ex	PRE	MORPH=empty	ex
hebraeo	hebraeum	NOMcom	Case=Abl|Numb=Sing	hebraeo
proximi	propior	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	proximi
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
non	non	ADVneg	MORPH=empty	non
eadem	idem	PROdem	Case=Nom|Numb=Sing	eadem
significantia	significo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	significantia
scribitur	scribo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	scribitur
.	.	PUNC	MORPH=empty	.
namque	namque	CONcoo	MORPH=empty	namque
ita	ita	ADV	Deg=Pos	ita
se	sui1	PROref	Case=Acc|Numb=Sing	se
habent	habeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habent
rwfrecpxaoa	rifrecpxaus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	rwfrecpxaoa
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
cum	cum2	PRE	MORPH=empty	cum
illis	ille	PROdem	Case=Abl|Numb=Plur	illis
alalagmos	alalagmus	NOMcom	Case=Acc|Numb=Plur	alalagmos
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
latine	latine	ADV	Deg=Pos	latine
iubilum	iubilum	NOMcom	Case=Acc|Numb=Sing	iubilum
ponunt	pono	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ponunt
significat	significo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	significat
uocem	uox	NOMcom	Case=Acc|Numb=Sing	uocem
exercitus	exercitus1	NOMcom	Case=Gen|Numb=Sing	exercitus
proeliantis	proelior	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	proeliantis
aut	aut	CONcoo	MORPH=empty	aut
in	in	PRE	MORPH=empty	in
concursu	concursus	NOMcom	Case=Abl|Numb=Sing	concursu
proterentis	protero	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	proterentis
hostem	hostis	NOMcom	Case=Acc|Numb=Sing	hostem
aut	aut	CONcoo	MORPH=empty	aut
successum	successus	NOMcom	Case=Acc|Numb=Sing	successum
uictoriae	uictoria	NOMcom	Case=Gen|Numb=Sing	uictoriae
exultationis	exsultatio	NOMcom	Case=Gen|Numb=Sing	exultationis
uoce	uox	NOMcom	Case=Abl|Numb=Sing	uoce
testantis	testor	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	testantis
.	.	PUNC	MORPH=empty	.
quam	quis1	PROint	Case=Acc|Numb=Sing	quam
rem	res	NOMcom	Case=Acc|Numb=Sing	rem
ubi	ubi3	CONsub	MORPH=empty	ubi
ita	ita	ADV	Deg=Pos	ita
se	sui1	PROref	Case=Acc|Numb=Sing	se
translationis	translatio	NOMcom	Case=Gen|Numb=Sing	translationis
ratio	ratio	NOMcom	Case=Nom|Numb=Sing	ratio
temperauit	tempero	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	temperauit
absolutius	absolute	ADV	Deg=Comp	absolutius
in	in	PRE	MORPH=empty	in
psalmo	psalmum	NOMcom	Case=Abl|Numb=Sing	psalmo
altero	alter	PROind	Case=Abl|Numb=Sing	altero
intellegemus	intelligo	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1	intellegemus
cum	cum3	CONsub	MORPH=empty	cum
dicit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dicit
omnes	omnis	PROind	Case=Acc|Numb=Plur	omnes
gentes	gens	NOMcom	Case=Acc|Numb=Plur	gentes
plaudite	plaudo	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	plaudite
manibus	manus1	NOMcom	Case=Abl|Numb=Plur	manibus
iubilate	iubilo	VER	Numb=Plur|Mood=Imp|Tense=Perf|Voice=Act|Person=2	iubilate
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
in	in	PRE	MORPH=empty	in
uoce	uox	NOMcom	Case=Abl|Numb=Sing	uoce
exultationis	exsultatio	NOMcom	Case=Gen|Numb=Sing	exultationis
.	.	PUNC	MORPH=empty	.
uox	uox	NOMcom	Case=Nom|Numb=Sing	uox
autem	autem	CONcoo	MORPH=empty	autem
exultationis	exsultatio	NOMcom	Case=Gen|Numb=Sing	exultationis
dissentit	dissentio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dissentit
ab	ab	PRE	MORPH=empty	ab
iubilo	iubilum	NOMcom	Case=Abl|Numb=Sing	iubilo
;	;	PUNC	MORPH=empty	;
sed	sed	CONcoo	MORPH=empty	sed
pro	pro1	PRE	MORPH=empty	pro
