form	lemma	POS	morph	treated_token
connumerent	connumero	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	connumerent
.	.	PUNC	MORPH=empty	.
namque	namque	CONcoo	MORPH=empty	namque
in	in	PRE	MORPH=empty	in
Actibus	actus1	NOMcom	Case=Abl|Numb=Plur	actibus
apostolorum	apostolus	NOMcom	Case=Gen|Numb=Plur	apostolorum
primum	primum	ADJadv.ord	Deg=Sup	primum
hunc	hic1	PROdem	Case=Acc|Numb=Sing	hunc
haberi	habeo	VER	Mood=Inf|Tense=Pres|Voice=Pass	haberi
atque	atque1	CONcoo	MORPH=empty	atque
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
sub	sub	PRE	MORPH=empty	sub
oratio	oratio	NOMcom	Case=Abl|Numb=Sing	oratio
-ne	ne2	CONcoo	MORPH=empty	-ne
beati	beatus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	beati
Pauli	paulus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	pauli
ita	ita	ADV	Deg=Pos	ita
docemur	doceo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=1	docemur
nos	nos	PROper	Case=Nom|Numb=Plur	nos
-que	que	CONcoo	MORPH=empty	-que
uobis	uos	PROper	Case=Dat|Numb=Plur	uobis
euangelizamus	euangeliza	NOMcom	Case=Nom|Numb=Sing	euangelizamus
eam	is	PROdem	Case=Acc|Numb=Sing	eam
quse	qui1	PROrel	Numb=Sing	quse
ad	ad2	PRE	MORPH=empty	ad
patres	pater	NOMcom	Case=Acc|Numb=Plur	patres
facta	facio	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf	facta
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
promissio	promissio	NOMcom	Case=Nom|Numb=Sing	promissio
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
expleuit	expleo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	expleuit
filiis	filius	NOMcom	Case=Dat|Numb=Plur	filiis
nostris	noster	PROpos	Case=Dat|Numb=Plur	nostris
.	.	PUNC	MORPH=empty	.
suscitans	suscito1	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	suscitans
dominum	dominus	NOMcom	Case=Acc|Numb=Sing	dominum
nostrum	noster	PROpos	Case=Acc|Numb=Sing	nostrum
Iesum	iesco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act	iesum
sicut	sicut1	ADVrel	MORPH=empty	sicut
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
psalmo	psalmum	NOMcom	Case=Abl|Numb=Sing	psalmo
scriptum	scribo	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	scriptum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
primo	primo	ADJadv.ord	Deg=Sup	primo
filius	filius	NOMcom	Case=Nom|Numb=Sing	filius
meus	meus	PROpos	Case=Nom|Numb=Sing	meus
es	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	es
tu	tu	PROper	Case=Nom|Numb=Sing	tu
ego	ego	PROper	Case=Nom|Numb=Sing	ego
hodie	hodie	ADV	Deg=Pos	hodie
genui	gigno	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	genui
te	tu	PROper	Case=Acc|Numb=Sing	te
;	;	PUNC	MORPH=empty	;
cum	cum3	CONsub	MORPH=empty	cum
suscitauit	suscito1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	suscitauit
eum	is	PROdem	Case=Acc|Numb=Sing	eum
a	ab	PRE	MORPH=empty	a
mortuis	morior	NOMcom	Case=Abl|Numb=Plur|Tense=Perf|Voice=Dep	mortuis
amplius	ample	ADV	Deg=Comp	amplius
non	non	ADVneg	MORPH=empty	non
regressurum	regredior	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Fut|Voice=Dep	regressurum
in	in	PRE	MORPH=empty	in
interitum	interitus	NOMcom	Case=Acc|Numb=Sing	interitum
.	.	PUNC	MORPH=empty	.
ob	ob	PRE	MORPH=empty	ob
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
ergo	ergo2	CONcoo	MORPH=empty	ergo
apostolicam	apostolicus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	apostolicam
auctoritatem	auctoritas	NOMcom	Case=Acc|Numb=Sing	auctoritatem
errore	error	NOMcom	Case=Abl|Numb=Sing	errore
scribentium	scribo	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	scribentium
fieri	fio	VER	Mood=Inf|Tense=Pres|Voice=Act	fieri
creditur	credo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	creditur
ut	ut4	CONsub	MORPH=empty	ut
in	in	PRE	MORPH=empty	in
ordine	ordo	NOMcom	Case=Abl|Numb=Sing	ordine
secundus	secundus2	ADJord	Case=Nom|Numb=Sing|Deg=Pos	secundus
psalmus	psalmus	NOMcom	Case=Nom|Numb=Sing	psalmus
iste	iste	PROdem	Case=Nom|Numb=Sing	iste
numeretur	numero1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	numeretur
cum	cum3	CONsub	MORPH=empty	cum
primus	primus	ADJord	Case=Nom|Numb=Sing|Deg=Sup	primus
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
ipso	ipse	PROdem	Case=Abl|Numb=Sing	ipso
doctore	doctor	NOMcom	Case=Abl|Numb=Sing	doctore
gentium	gens	NOMcom	Case=Gen|Numb=Plur	gentium
testante	testor	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	testante
noscatur	nosco	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	noscatur
.	.	PUNC	MORPH=empty	.
cognoscenda	cognosco	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	cognoscenda
itaque	itaque	CONcoo	MORPH=empty	itaque
ea	is	PROdem	Case=Nom|Numb=Sing	ea
ratio	ratio	NOMcom	Case=Nom|Numb=Sing	ratio
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
cur	cur	ADVint	MORPH=empty	cur
et	et2	CONcoo	Deg=Pos	et
a	ab	PRE	MORPH=empty	a
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
secundus	secundus2	ADJord	Case=Nom|Numb=Sing|Deg=Pos	secundus
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
intellegendus	intelligo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	intellegendus
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
et	et2	CONcoo	MORPH=empty	et
ab	ab	PRE	MORPH=empty	ab
apostolo	apostolum	NOMcom	Case=Abl|Numb=Sing	apostolo
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
primus	primus	ADJord	Case=Nom|Numb=Sing|Deg=Sup	primus
ostensus	ostensus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	ostensus
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
.	.	PUNC	MORPH=empty	.
Mediis	medius	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	mediis
namque	namque	CONcoo	MORPH=empty	namque
legis	lex	NOMcom	Case=Gen|Numb=Sing	legis
temporibus	tempus?	NOMcom	Case=Abl|Numb=Plur	temporibus
priusquam	priusquam	CONsub	MORPH=empty	priusquam
unigenitus	unigenitus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	unigenitus
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
filius	filius	NOMcom	Case=Nom|Numb=Sing	filius
ante	ante2	PRE	MORPH=empty	ante
saecula	saeculum	NOMcom	Case=Acc|Numb=Plur	saecula
manens	maneo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	manens
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
uerbum	uerbum	NOMcom	Case=Nom|Numb=Sing	uerbum
homo	homo	NOMcom	Case=Nom|Numb=Sing	homo
nascitur	nascor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	nascitur
.	.	PUNC	MORPH=empty	.
poscente	posco	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	poscente
rege	rex	NOMcom	Case=Abl|Numb=Sing	rege
Ptolomaeo	ptolomaeus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	ptolomaeo
septuaginta	septuaginta	ADJcar	Case=Ind	septuaginta
seniores	senior	NOMcom	Case=Acc|Numb=Plur	seniores
libros	liber1	NOMcom	Case=Acc|Numb=Plur	libros
Veteris	hetera	NOMcom	Case=Dat|Numb=Plur	veteris
Testamenti	testamentum	NOMcom	Case=Gen|Numb=Sing	testamenti
ex	ex	PRE	MORPH=empty	ex
hebra	hebra	NOMcom	Case=Abl|Numb=Sing	hebra
is	is	PROdem	Case=Nom|Numb=Plur	is
litteris	littera	NOMcom	Case=Abl|Numb=Plur	litteris
in	in	PRE	MORPH=empty	in
graecas	graeca	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	graecas
transtulerunt	transfero	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	transtulerunt
.	.	PUNC	MORPH=empty	.
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
autem	autem	CONcoo	MORPH=empty	autem
iam	iam	ADV	Deg=Pos	iam
a	ab	PRE	MORPH=empty	a
Moyse	moysis	NOMcom	Case=Abl|Numb=Sing	moyse
antea	antea	ADV	Deg=Pos	antea
institutum	instituo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	institutum
in	in	PRE	MORPH=empty	in
synagoga	synagoga	NOMcom	Case=Abl|Numb=Sing	synagoga
omni	omnis	PROind	Case=Abl|Numb=Sing	omni
septuaginta	septuaginta	ADJcar	Case=Ind	septuaginta
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
doctores	doctor	NOMcom	Case=Acc|Numb=Plur	doctores
.	.	PUNC	MORPH=empty	.
nam	nam	CONcoo	MORPH=empty	nam
idem	idem	PROdem	Case=Nom|Numb=Sing	idem
Moyses	moyses	NOMcom	Case=Nom|Numb=Sing	moyses
quamuis	quamuis2	CONsub	MORPH=empty	quamuis
uerba	uerbum	NOMcom	Case=Acc|Numb=Plur	uerba
Testamenti	testamentum	NOMcom	Case=Gen|Numb=Sing	testamenti
in	in	PRE	MORPH=empty	in
litteras	littera	NOMcom	Case=Acc|Numb=Plur	litteras
condidisset	condo	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	condidisset
tamen	tamen	ADV	Deg=Pos	tamen
separatim	separatim	ADV	Deg=Pos	separatim
quaedam	quidam	PROind	Case=Acc|Numb=Plur	quaedam
ex	ex	PRE	MORPH=empty	ex
occultis	occultus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	occultis
legis	lex	NOMcom	Case=Gen|Numb=Sing	legis
secretiora	secretus	ADJqua	Case=Acc|Numb=Plur|Deg=Comp	secretiora
mysteria	mysterium	NOMcom	Case=Acc|Numb=Plur	mysteria
septuaginta	septuaginta	ADJcar	Case=Ind	septuaginta
senioribus	senex1	NOMcom	Case=Dat|Numb=Plur|Deg=Comp	senioribus
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
doctores	doctor	NOMcom	Case=Nom|Numb=Plur	doctores
deinceps	deinceps	ADV	Deg=Pos	deinceps
manerent	maneo	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	manerent
intimauerat	intimo	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	intimauerat
.	.	PUNC	MORPH=empty	.
cuius	qui1	PROrel	Case=Gen|Numb=Sing	cuius
doctrinae	doctrina	NOMcom	Case=Gen|Numb=Sing	doctrinae
etiam	etiam	ADV	Deg=Pos	etiam
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
in	in	PRE	MORPH=empty	in
euangeliis	euangelium	NOMcom	Case=Abl|Numb=Plur	euangeliis
meminit	memini	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	meminit
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
super	super2	PRE	MORPH=empty	super
cathedram	cathedra	NOMcom	Case=Acc|Numb=Sing	cathedram
Moysi	moysus	NOMcom	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf	moysi
inquit	inquio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inquit
sederunt	sedeo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	sederunt
.	.	PUNC	MORPH=empty	.
scribae	scriba	NOMcom	Case=Nom|Numb=Plur	scribae
et	et2	CONcoo	MORPH=empty	et
pharissei	pharisseus	NOMcom	Case=Nom|Numb=Plur	pharissei
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
ergo	ergo2	CONcoo	MORPH=empty	ergo
quaecumque	quicumque1	PROrel	Case=Acc|Numb=Plur	quaecumque
dixerint	dico?	VER	Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3	dixerint
uobis	uos	PROper	Case=Dat|Numb=Plur	uobis
facite	facio	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	facite
et	et2	CONcoo	MORPH=empty	et
seruate	seruo	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	seruate
secundum	secundum2	PRE	MORPH=empty	secundum
uero	uero4	CONcoo	MORPH=empty	uero
facta	factum	NOMcom	Case=Acc|Numb=Plur	facta
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
nolite	nolo	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	nolite
facere	facio	VER	Mood=Inf|Tense=Pres|Voice=Act	facere
.	.	PUNC	MORPH=empty	.
doctrina	doctrina	NOMcom	Case=Nom|Numb=Sing	doctrina
ergo	ergo2	CONcoo	MORPH=empty	ergo
horum	hic1	PROdem	Case=Gen|Numb=Plur	horum
mansit	maneo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	mansit
in	in	PRE	MORPH=empty	in
posterum	posterus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	posterum
quse	quis?	PROrel	Numb=Sing	quse
.	.	PUNC	MORPH=empty	.
ab	ab	PRE	MORPH=empty	ab
ipso	ipse	PROdem	Case=Abl|Numb=Sing	ipso
scriptore	scriptor	NOMcom	Case=Abl|Numb=Sing	scriptore
legis	lex	NOMcom	Case=Gen|Numb=Sing	legis
accepta	accipio	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	accepta
in	in	PRE	MORPH=empty	in
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
seniorum	senior	NOMcom	Case=Gen|Numb=Plur	seniorum
et	et2	CONcoo	MORPH=empty	et
numero	numerus	NOMcom	Case=Abl|Numb=Sing	numero
et	et2	CONcoo	MORPH=empty	et
officio	officium	NOMcom	Case=Abl|Numb=Sing	officio
conseruata	conseruo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	conseruata
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
hi	hic1	PROdem	Case=Nom|Numb=Plur	hi
itaque	itaque	CONcoo	MORPH=empty	itaque
seniores	senior	NOMcom	Case=Acc|Numb=Plur	seniores
libros	liber1	NOMcom	Case=Acc|Numb=Plur	libros
hos	hic1	PROdem	Case=Acc|Numb=Plur	hos
transferentes	transfero	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	transferentes
et	et2	CONcoo	MORPH=empty	et
spiritalem	spiritalis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	spiritalem
secundum	secundum?	ADJord	MORPH=empty	secundum
Moysi	moyseo	NOMcom	Case=Nom|Numb=Plur	moysi
traditionem	traditio	NOMcom	Case=Acc|Numb=Sing	traditionem
occultarum	occultus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	occultarum
cognitionum	cognitio	NOMcom	Case=Gen|Numb=Plur	cognitionum
scientiam	scientia	NOMcom	Case=Acc|Numb=Sing	scientiam
adepti	adipiscor	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep	adepti
ambigua	ambiguus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	ambigua
linguae	lingua	NOMcom	Case=Gen|Numb=Sing	linguae
hebraicae	hebraicus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	hebraicae
dicta	dictum	NOMcom	Case=Acc|Numb=Plur	dicta
et	et2	CONcoo	MORPH=empty	et
uaria	uarius	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	uaria
quaedam	quidam	PROind	Case=Acc|Numb=Plur	quaedam
ex	ex	PRE	MORPH=empty	ex
se	sui1	PROref	Case=Abl|Numb=Sing	se
nuntiantia	nuntio	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	nuntiantia
secundum	secundum2	PRE	Deg=Pos	secundum
uirtutes	uirtus	NOMcom	Case=Acc|Numb=Plur	uirtutes
rerum	res	NOMcom	Case=Gen|Numb=Plur	rerum
certis	certus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	certis
et	et2	CONcoo	MORPH=empty	et
propriis	proprius	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	propriis
uerborum	uerbum	NOMcom	Case=Gen|Numb=Plur	uerborum
significationibus	significatio	NOMcom	Case=Abl|Numb=Plur	significationibus
transtulerunt	transfero	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	transtulerunt
doctrinae	doctrina	NOMcom	Case=Gen|Numb=Sing	doctrinae
scientia	scientia	NOMcom	Case=Abl|Numb=Sing	scientia
multimodam	multimodus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	multimodam
illam	ille	PROdem	Case=Acc|Numb=Sing	illam
sermonum	sermo	NOMcom	Case=Gen|Numb=Plur	sermonum
intellegentiam	intelligentia	NOMcom	Case=Acc|Numb=Sing	intellegentiam
temperantes	tempero	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	temperantes
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
ex	ex	PRE	MORPH=empty	ex
eo	is	PROdem	Case=Abl|Numb=Sing	eo
fit	fio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	fit
ut	ut4	CONsub	MORPH=empty	ut
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
postea	postea	ADV	Deg=Pos	postea
transtulerunt	transfero	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	transtulerunt
diuersis	diuersus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	diuersis
modis	modus	NOMcom	Case=Abl|Numb=Plur	modis
interpretantes	interpretor	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep	interpretantes
magnum	magnus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	magnum
gentibus	gens	NOMcom	Case=Dat|Numb=Plur	gentibus
adtulerint	affero	VER	Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3	adtulerint
errorem	error	NOMcom	Case=Acc|Numb=Sing	errorem
dum	dum2	CONsub	MORPH=empty	dum
occultse	occultre	ADV	Deg=Pos	occultse
illius	ille	PROdem	Case=Gen|Numb=Sing	illius
et	et2	CONcoo	MORPH=empty	et
a	ab	PRE	MORPH=empty	a
Moyse	moyses	NOMcom	Case=Abl|Numb=Sing	moyse
profectae	proficiscor	VER	Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep	profectae
traditionis	traditio	NOMcom	Case=Gen|Numb=Sing	traditionis
ignari	ignarus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	ignari
ea	is	PROdem	Case=Acc|Numb=Plur	ea
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
ambigue	ambigue	ADV	Deg=Pos	ambigue
lingua	lingua	NOMcom	Case=Abl|Numb=Sing	lingua
hebraicae	hebraicus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	hebraicae
commemorata	commemoro	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	commemorata
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
incerti	incertus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	incerti
suis	suus	PROpos.ref	Case=Dat|Numb=Plur	suis
ipsis	ipse	PROdem	Case=Dat|Numb=Plur	ipsis
iudiciis	iudicium	NOMcom	Case=Dat|Numb=Plur	iudiciis
ediderunt	edo?	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	ediderunt
.	.	PUNC	MORPH=empty	.
ambiguitatis	ambiguitas	NOMcom	Case=Gen|Numb=Sing	ambiguitatis
autem	autem	CONcoo	MORPH=empty	autem
linguae	lingua	NOMcom	Case=Gen|Numb=Sing	linguae
hebraicae	hebraicus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	hebraicae
unum	unus	ADJcar	Case=Acc|Numb=Sing	unum
adferemus	affero	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1	adferemus
exemplum	exemplum	NOMcom	Case=Acc|Numb=Sing	exemplum
ei	is	PROdem	Case=Dat|Numb=Sing	ei
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
cetera	cetera1	NOMcom	Case=Acc|Numb=Plur	cetera
istius	iste	PROdem	Case=Gen|Numb=Sing	istius
modi	modus	NOMcom	Case=Gen|Numb=Sing	modi
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
atque	atque1	CONcoo	MORPH=empty	atque
ita	ita	ADV	Deg=Pos	ita
ut	ut1	ADVrel	MORPH=empty	ut
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
intellegantur	intelligo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	intellegantur
.	.	PUNC	MORPH=empty	.
Bresith	bresithus	NOMcom	Case=Nom|Numb=Sing	bresith
uerbum	uerbum	NOMcom	Case=Nom|Numb=Sing	uerbum
hebraicum	hebraicus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	hebraicum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
id	is	PROdem	Case=Acc|Numb=Sing	id
tres	tres	ADJcar	Case=Acc|Numb=Plur	tres
significantias	significantia	NOMcom	Case=Acc|Numb=Plur	significantias
in	in	PRE	MORPH=empty	in
se	sui1	PROref	Case=Acc|Numb=Sing	se
habet	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habet
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
principio	principium	NOMcom	Case=Abl|Numb=Sing	principio
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
incapite	incapio	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	incapite
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
filio	filius	NOMcom	Case=Abl|Numb=Sing	filio
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
translatores	translator	NOMcom	Case=Nom|Numb=Plur	translatores
septuaginta	septuaginta	ADJcar	Case=Ind	septuaginta
in	in	PRE	MORPH=empty	in
principio	principium	NOMcom	Case=Abl|Numb=Sing	principio
ediderunt	edo?	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	ediderunt
ceteris	ceteri	NOMcom	Case=Dat|Numb=Plur	ceteris
diuerse	diuerse	ADV	Deg=Pos	diuerse
transferentibus	transfero	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	transferentibus
et	et2	CONcoo	MORPH=empty	et
secundum	secundum2	PRE	MORPH=empty	secundum
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
ambiguitatem	ambiguitas	NOMcom	Case=Acc|Numb=Sing	ambiguitatem
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
ab	ab	PRE	MORPH=empty	ab
illis	ille	PROdem	Case=Abl|Numb=Plur	illis
in	in	PRE	MORPH=empty	in
omni	omnis	PROind	Case=Abl|Numb=Sing	omni
translatio	translatio	NOMcom	Case=Nom|Numb=Sing	translatio
-ne	ne2	CONcoo	MORPH=empty	-ne
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
