form	lemma	POS	morph	treated_token
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
exaltatum	exaltatus	ADJqua	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	exaltatum
cor	cor	NOMcom	Case=Nom|Numb=Sing	cor
meum	meus	PROpos	Case=Acc|Numb=Sing	meum
.	.	PUNC	MORPH=empty	.
optimum	bonus	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	optimum
enim	enim2	CONcoo	MORPH=empty	enim
sacrificium	sacrificium	NOMcom	Case=Nom|Numb=Sing	sacrificium
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
cor	cor	NOMcom	Case=Nom|Numb=Sing	cor
contribulatum	contribulo	VER	Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	contribulatum
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
ergo	ergo2	CONcoo	MORPH=empty	ergo
cor	cor	NOMcom	Case=Nom|Numb=Sing	cor
secundis	secundus1	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	secundis
rebus	res	NOMcom	Case=Abl|Numb=Plur	rebus
efferendum	effero?	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	efferendum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
sed	sed	CONcoo	MORPH=empty	sed
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
metu	metus	NOMcom	Case=Abl|Numb=Sing	metu
intra	intra2	PRE	MORPH=empty	intra
mansuetudinis	mansuetudo	NOMcom	Case=Gen|Numb=Sing	mansuetudinis
fines	finis	NOMcom	Case=Acc|Numb=Plur	fines
humilitate	humilitas	NOMcom	Case=Abl|Numb=Sing	humilitate
cohibendum	cohibeo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	cohibendum
.	.	PUNC	MORPH=empty	.
Neque	neque	CONcoo	MORPH=empty	neque
elati	elatus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	elati
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
oculi	oculus	NOMcom	Case=Nom|Numb=Plur	oculi
mei	meus	PROpos	Case=Nom|Numb=Plur	mei
.	.	PUNC	MORPH=empty	.
alia	alius	PROind	Case=Nom|Numb=Sing	alia
istud	iste	PROdem	Case=Acc|Numb=Sing	istud
proprietate	proprietas	NOMcom	Case=Abl|Numb=Sing	proprietate
grsecitas	grsecio	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	grsecitas
elocuta	eloquor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	elocuta
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
ovdl	oudlum	NOMcom	Case=Nom|Numb=Sing	oudl
v	ue	NOMcom	MORPH=empty	u
poo	pous	NOMcom	Case=Abl|Numb=Sing	poo
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
non	non	ADVneg	MORPH=empty	non
ex	ex	PRE	MORPH=empty	ex
alio	alius	PROind	Case=Abl|Numb=Sing	alio
in	in	PRE	MORPH=empty	in
aliud	alius	PROind	Case=Acc|Numb=Sing	aliud
elati	elatus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	elati
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
.	.	PUNC	MORPH=empty	.
eleuandi	eleuo1	VER	Case=Nom|Numb=Sing|Mood=Ger|Voice=Act	eleuandi
autem	autem	CONcoo	MORPH=empty	autem
oculi	oculus	NOMcom	Case=Nom|Numb=Plur	oculi
secundum	secundum2	PRE	MORPH=empty	secundum
dicta	dictum	NOMcom	Case=Nom|Numb=Plur	dicta
prophetae	prophetus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	prophetae
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
eleuate	eleuo1	VER	Mood=Imp|Tense=Pres|Voice=Act|Person=2	eleuate
oculos	oculus	NOMcom	Case=Acc|Numb=Plur	oculos
uestros	uester	PROpos	Case=Acc|Numb=Plur	uestros
et	et2	CONcoo	MORPH=empty	et
uidete	uideo	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	uidete
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
ostendit	ostendo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ostendit
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
in	in	PRE	MORPH=empty	in
euangelio	euangelium	NOMcom	Case=Abl|Numb=Sing	euangelio
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
eleuate	eleuo1	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	eleuate
oculos	oculus	NOMcom	Case=Acc|Numb=Plur	oculos
uestros	uester	PROpos	Case=Acc|Numb=Plur	uestros
et	et2	CONcoo	MORPH=empty	et
conspicite	conspicio	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	conspicite
regiones	regio	NOMcom	Case=Nom|Numb=Plur	regiones
quia	quia	CONsub	MORPH=empty	quia
albae	albus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	albae
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
ad	ad2	PRE	MORPH=empty	ad
messem	messis	NOMcom	Case=Acc|Numb=Sing	messem
.	.	PUNC	MORPH=empty	.
eleuandi	eleuo1	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	eleuandi
ergo	ergo2	CONcoo	MORPH=empty	ergo
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
oculi	oculus	NOMcom	Case=Nom|Numb=Plur	oculi
;	;	PUNC	MORPH=empty	;
sed	sed	CONcoo	MORPH=empty	sed
non	non	ADVneg	MORPH=empty	non
rursum	rursus	ADV	Deg=Pos	rursum
in	in	PRE	MORPH=empty	in
aliud	alius	PROind	Case=Acc|Numb=Sing	aliud
eleuandi	eleuo1	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	eleuandi
ut	ut1	ADVrel	MORPH=empty	ut
semel	semel	ADJadv.mul	MORPH=empty	semel
in	in	PRE	MORPH=empty	in
id	is	PROdem	Case=Acc|Numb=Sing	id
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
elati	elatus	ADJqua	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	elati
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
perseuerent	perseuero	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	perseuerent
.	.	PUNC	MORPH=empty	.
Dehinc	dehinc	ADV	Deg=Pos	dehinc
sequitur	sequor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	sequitur
neque	neque	CONcoo	MORPH=empty	neque
ambulaui	ambulo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	ambulaui
in	in	PRE	MORPH=empty	in
magnis	magnus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	magnis
neque	neque	CONcoo	MORPH=empty	neque
in	in	PRE	MORPH=empty	in
mirabilibus	mirabilis	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	mirabilibus
super	super2	PRE	MORPH=empty	super
me	ego	PROper	Case=Acc|Numb=Sing	me
.	.	PUNC	MORPH=empty	.
magni	magnus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	magni
periculi	periculum	NOMcom	Case=Gen|Numb=Sing	periculi
res	res	NOMcom	Case=Nom|Numb=Sing	res
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
si	si2	CONsub	MORPH=empty	si
in	in	PRE	MORPH=empty	in
modicis	modicus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	modicis
ambulamus	ambulo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	ambulamus
et	et2	CONcoo	MORPH=empty	et
si	si2	CONsub	MORPH=empty	si
non	non	ADVneg	MORPH=empty	non
in	in	PRE	MORPH=empty	in
mirabilibus	mirabilis	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	mirabilibus
demoramur	demoror1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=1	demoramur
.	.	PUNC	MORPH=empty	.
magna	magnus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	magna
eloquia	eloquium	NOMcom	Case=Nom|Numb=Plur	eloquia
dei	deus	NOMcom	Case=Nom|Numb=Plur	dei
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
mirabilis	mirabilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	mirabilis
in	in	PRE	MORPH=empty	in
excelsis	excelsus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	excelsis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
quomodo	quomodo1	ADVrel	MORPH=empty	quomodo
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
.	.	PUNC	MORPH=empty	.
bonum	bonus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	bonum
opus	opus?	NOMcom	Case=Acc|Numb=Sing	opus
de	de	PRE	MORPH=empty	de
se	sui1	PROref	Case=Abl|Numb=Sing	se
propheta	propheta	NOMcom	Case=Abl|Numb=Sing	propheta
praefert	praefero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	praefert
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
in	in	PRE	MORPH=empty	in
magnis	magnus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	magnis
et	et2	CONcoo	MORPH=empty	et
mirabilibus	mirabilis	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	mirabilibus
non	non	ADVneg	MORPH=empty	non
ambulet	ambulo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	ambulet
sed	sed	CONcoo	MORPH=empty	sed
cum	cum3	CONsub	MORPH=empty	cum
addidit	addo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	addidit
super	super2	PRE	MORPH=empty	super
me	ego	PROper	Case=Acc|Numb=Sing	me
in	in	PRE	MORPH=empty	in
his	hic1	PROdem	Case=Abl|Numb=Plur	his
non	non	ADVneg	MORPH=empty	non
ambulat	ambulo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ambulat
quse	qui1	PROrel	MORPH=empty	quse
in	in	PRE	MORPH=empty	in
hominibus	homo	NOMcom	Case=Abl|Numb=Plur	hominibus
mirabilia	mirabilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	mirabilia
et	et2	CONcoo	MORPH=empty	et
magna	magnus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	magna
creduntur	credo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	creduntur
.	.	PUNC	MORPH=empty	.
Dauid	dauis	NOMcom	Numb=Sing	dauid
enim	enim2	CONcoo	MORPH=empty	enim
et	et2	CONcoo	MORPH=empty	et
propheta	prophetus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	propheta
et	et2	CONcoo	MORPH=empty	et
rex	rex	NOMcom	Case=Nom|Numb=Sing	rex
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
humilis	humilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	humilis
antea	antea	ADV	Deg=Pos	antea
et	et2	CONcoo	MORPH=empty	et
abiectus	abicio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	abiectus
neque	neque	CONcoo	MORPH=empty	neque
conuiuio	conuiuium	NOMcom	Case=Abl|Numb=Sing	conuiuio
patris	pater	NOMcom	Case=Gen|Numb=Sing	patris
sui	suus	PROpos.ref	Case=Gen|Numb=Sing	sui
dignus	dignus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	dignus
;	;	PUNC	MORPH=empty	;
sed	sed	CONcoo	MORPH=empty	sed
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
conplacuit	complaceo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	conplacuit
unctus	unctus2	VER	Case=Nom|Numb=Sing|Deg=Pos|Mood=Par|Tense=Perf	unctus
in	in	PRE	MORPH=empty	in
regem	rex	NOMcom	Case=Acc|Numb=Sing	regem
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
adspiratus	aspergo?	ADJqua	Case=Nom|Numb=Sing|Tense=Perf	adspiratus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
in	in	PRE	MORPH=empty	in
prophetam	prophetus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	prophetam
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
insolescit	insolesco	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	insolescit
in	in	PRE	MORPH=empty	in
regno	regnum	NOMcom	Case=Abl|Numb=Sing	regno
non	non	ADVneg	MORPH=empty	non
odiis	odium	NOMcom	Case=Abl|Numb=Plur	odiis
commouetur	commoueo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	commouetur
persequentes	persequor	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep	persequentes
se	sui1	PROref	Case=Acc|Numb=Sing	se
amat	amo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	amat
.	.	PUNC	MORPH=empty	.
inimicorum	inimicus1	NOMcom	Case=Gen|Numb=Plur	inimicorum
mortes	mors	NOMcom	Case=Acc|Numb=Plur	mortes
honorat	honoro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	honorat
incestuosis	incestuosus	ADJqua	Case=Dat|Numb=Plur|Deg=Pos	incestuosis
et	et2	CONcoo	MORPH=empty	et
parricidalibus	parricidalis	ADJqua	Case=Dat|Numb=Plur|Deg=Pos	parricidalibus
filiis	filius	NOMcom	Case=Dat|Numb=Plur	filiis
parcit	parco	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	parcit
.	.	PUNC	MORPH=empty	.
imperator	imperator	NOMcom	Case=Nom|Numb=Sing	imperator
contemnitur	contemno	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	contemnitur
pater	pater	NOMcom	Case=Nom|Numb=Sing	pater
laeditur	laedo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	laeditur
propheta	prophetus	NOMcom	Case=Nom|Numb=Sing|Deg=Pos	propheta
uexatur	uexo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	uexatur
ultionem	ultio	NOMcom	Case=Acc|Numb=Sing	ultionem
non	non	ADVneg	MORPH=empty	non
ut	ut1	ADVrel	MORPH=empty	ut
propheta	prophetus	NOMcom	Case=Nom|Numb=Sing	propheta
orat	oro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	orat
uindictam	uindicta	NOMcom	Case=Acc|Numb=Sing	uindictam
non	non	ADVneg	MORPH=empty	non
ut	ut1	ADVrel	MORPH=empty	ut
pater	pater	NOMcom	Case=Nom|Numb=Sing	pater
sumit	sumo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sumit
.	.	PUNC	MORPH=empty	.
contumeliam	contumelia	NOMcom	Case=Acc|Numb=Sing	contumeliam
non	non	ADVneg	MORPH=empty	non
ut	ut1	ADVrel	MORPH=empty	ut
imperator	imperator	NOMcom	Case=Nom|Numb=Sing	imperator
exsequitur	exsequor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	exsequitur
.	.	PUNC	MORPH=empty	.
in	in	PRE	MORPH=empty	in
his	hic1	PROdem	Case=Abl|Numb=Plur	his
ergo	ergo2	CONcoo	MORPH=empty	ergo
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
super	super2	PRE	MORPH=empty	super
se	sui1	PROref	Case=Acc|Numb=Sing	se
magna	magnus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	magna
et	et2	CONcoo	MORPH=empty	et
mirabilia	mirabilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	mirabilia
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
non	non	ADVneg	MORPH=empty	non
ambulat	ambulo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ambulat
.	.	PUNC	MORPH=empty	.
Sed	sed	CONcoo	MORPH=empty	sed
uideamus	uideo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	uideamus
quse	quis1	PROint	Numb=Sing	quse
secuntur	sequor	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	secuntur
.	.	PUNC	MORPH=empty	.
sino	sino	VER	Numb=Sing|Voice=Act|Person=1	sino
-ne	ne2	CONcoo	MORPH=empty	-ne
humiliter	humiliter	ADV	Deg=Pos	humiliter
sentiebam	sentio	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=1	sentiebam
sed	sed	CONcoo	MORPH=empty	sed
exaltaui	exalto	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	exaltaui
animam	anima	NOMcom	Case=Acc|Numb=Sing	animam
meam	meus	PROpos	Case=Acc|Numb=Sing	meam
.	.	PUNC	MORPH=empty	.
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
prophetae	prophetus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	prophetae
ista	iste	PROdem	Case=Nom|Numb=Sing	ista
diuersitas	diuersitas	NOMcom	Case=Nom|Numb=Sing	diuersitas
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
non	non	ADVneg	MORPH=empty	non
exaltat	exalto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	exaltat
cor	cor	NOMcom	Case=Nom|Numb=Sing	cor
exaltat	exalto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	exaltat
animam	anima	NOMcom	Case=Acc|Numb=Sing	animam
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
in	in	PRE	MORPH=empty	in
magnis	magnus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	magnis
et	et2	CONcoo	MORPH=empty	et
mirabilibus	mirabilis	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	mirabilibus
super	super2	PRE	MORPH=empty	super
se	sui1	PROref	Case=Acc|Numb=Sing	se
ambulat	ambulo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ambulat
sed	sed	CONcoo	MORPH=empty	sed
non	non	ADVneg	MORPH=empty	non
humiliter	humiliter	ADV	Deg=Pos	humiliter
sentit	sentio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sentit
.	.	PUNC	MORPH=empty	.
excelsus	excelsus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	excelsus
animo	animus	NOMcom	Case=Abl|Numb=Sing	animo
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
corde	cor	NOMcom	Case=Abl|Numb=Sing	corde
summissus	submissus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	summissus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
humilis	humilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	humilis
in	in	PRE	MORPH=empty	in
suis	sui2	PROpos.ref	Case=Abl|Numb=Plur	suis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
sed	sed	CONcoo	MORPH=empty	sed
non	non	ADVneg	MORPH=empty	non
humilis	humilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	humilis
in	in	PRE	MORPH=empty	in
sensu	sensus	NOMcom	Case=Abl|Numb=Sing	sensu
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
sensus	sensus	NOMcom	Case=Nom|Numb=Sing	sensus
enim	enim2	CONcoo	MORPH=empty	enim
eius	is	PROdem	Case=Gen|Numb=Sing	eius
in	in	PRE	MORPH=empty	in
caelum	caelum?	NOMcom	Case=Acc|Numb=Sing	caelum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
anima	anima	NOMcom	Case=Nom|Numb=Sing	anima
eius	is	PROdem	Case=Gen|Numb=Sing	eius
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
in	in	PRE	MORPH=empty	in
excelsis	excelsus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	excelsis
.	.	PUNC	MORPH=empty	.
cor	cor	NOMcom	Case=Nom|Numb=Sing	cor
autem	autem	CONcoo	MORPH=empty	autem
ex	ex	PRE	MORPH=empty	ex
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
secundum	secundum2	PRE	Deg=Pos	secundum
euangelium	euangelium	NOMcom	Case=Acc|Numb=Sing	euangelium
exeunt	exeo1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	exeunt
cogitationes	cogitatio	NOMcom	Case=Nom|Numb=Plur	cogitationes
malae	malus3	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	malae
homicidia	homicidium	NOMcom	Case=Nom|Numb=Plur	homicidia
adulteria	adulterium	NOMcom	Case=Nom|Numb=Plur	adulteria
fornicationes	fornicatio	NOMcom	Case=Nom|Numb=Plur	fornicationes
furta	furtum	NOMcom	Case=Nom|Numb=Plur	furta
falsa	falsus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	falsa
testimonia	testimonium	NOMcom	Case=Nom|Numb=Plur	testimonia
blasphemise	blasphemis	NOMcom	Case=Abl	blasphemise
humile	humilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	humile
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
suaui	suauis	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	suaui
illo	ille	PROdem	Case=Abl|Numb=Sing	illo
