form	lemma	POS	morph	treated_token
intellectu	intellectus	NOMcom	Case=Abl|Numb=Sing	intellectu
scilicet	scilicet	ADV	Deg=Pos	scilicet
nostro	noster	PROpos	Case=Abl|Numb=Sing	nostro
ad	ad2	PRE	MORPH=empty	ad
dominum	dominus	NOMcom	Case=Acc|Numb=Sing	dominum
nostrum	noster	PROpos	Case=Gen|Numb=Sing	nostrum
Iesum	iesum	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	iesum
Christum	christes	NOMcom	Case=Acc|Numb=Sing	christum
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
apostolus	apostolus	NOMcom	Case=Nom|Numb=Sing	apostolus
finem	finis	NOMcom	Case=Acc|Numb=Sing	finem
legis	lex	NOMcom	Case=Gen|Numb=Sing	legis
docuit	doceo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	docuit
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
referendo	refero	VER	Case=Abl|Numb=Sing|Mood=Ger|Voice=Act	referendo
.	.	PUNC	MORPH=empty	.
Frequenter	frequenter	ADV	Deg=Pos	frequenter
autem	autem	CONcoo	MORPH=empty	autem
admonuimus	admoneo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	admonuimus
eam	is	PROdem	Case=Acc|Numb=Sing	eam
in	in	PRE	MORPH=empty	in
psalmorum	psalmi	NOMcom	Case=Gen|Numb=Plur	psalmorum
cognitio	cognitio	NOMcom	Case=Nom|Numb=Sing	cognitio
-ne	ne2	CONcoo	MORPH=empty	-ne
sensus	sensus	NOMcom	Case=Acc|Numb=Plur	sensus
nostri	noster	PROpos	Case=Gen|Numb=Sing	nostri
temperandam	tempero	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	temperandam
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
rationem	ratio	NOMcom	Case=Acc|Numb=Sing	rationem
ut	ut4	CONsub	MORPH=empty	ut
eum	is	PROdem	Case=Acc|Numb=Sing	eum
de	de	PRE	MORPH=empty	de
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
et	et2	CONcoo	MORPH=empty	et
per	per	PRE	MORPH=empty	per
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
omnis	omnis	PROind	Case=Nom|Numb=Sing	omnis
prophetia	prophetia	NOMcom	Case=Nom|Numb=Sing	prophetia
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ex	ex	PRE	MORPH=empty	ex
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
filio	filius	NOMcom	Case=Abl|Numb=Sing	filio
hominis	homo	NOMcom	Case=Gen|Numb=Sing	hominis
filium	filius	NOMcom	Case=Acc|Numb=Sing	filium
natum	natus1	NOMcom	Case=Acc|Numb=Sing	natum
meminerimus	memini	VER	Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=1	meminerimus
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
naturam	natura	NOMcom	Case=Acc|Numb=Sing	naturam
omnibus	omnis	PROind	Case=Dat|Numb=Plur	omnibus
ante	ante1	ADV	Deg=Pos	ante
saeculis	saeculum	NOMcom	Case=Abl|Numb=Plur	saeculis
manentem	maneo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	manentem
in	in	PRE	MORPH=empty	in
naturam	natura	NOMcom	Case=Acc|Numb=Sing	naturam
hominis	homo	NOMcom	Case=Gen|Numb=Sing	hominis
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
ex	ex	PRE	MORPH=empty	ex
partu	partus1	NOMcom	Case=Abl|Numb=Sing	partu
uirginis	uirgo	NOMcom	Case=Gen|Numb=Sing	uirginis
genitam	gigno	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	genitam
ita	ita	ADV	Deg=Pos	ita
at	at2	CONcoo	MORPH=empty	at
naturae	natura	NOMcom	Case=Gen|Numb=Sing	naturae
posterioris	posterus	ADJqua	Case=Gen|Numb=Sing|Deg=Comp	posterioris
adiectio	adiectio	NOMcom	Case=Nom|Numb=Sing	adiectio
nullam	nullus	PROind	Case=Acc|Numb=Sing	nullam
defectionem	defectio	NOMcom	Case=Acc|Numb=Sing	defectionem
naturae	natura	NOMcom	Case=Gen|Numb=Sing	naturae
anterioris	anterior	ADJqua	Case=Gen|Numb=Sing|Deg=Comp	anterioris
adferret	affero	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	adferret
neque	neque	CONcoo	MORPH=empty	neque
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
etiam	etiam	ADV	Deg=Pos	etiam
homo	homo	NOMcom	Case=Nom|Numb=Sing	homo
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
coeperat	coepio	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	coeperat
id	is	PROdem	Case=Acc|Numb=Sing	id
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
ante	ante2	PRE	MORPH=empty	ante
hominem	homo	NOMcom	Case=Acc|Numb=Sing	hominem
manebat	maneo	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	manebat
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
scilicet	scilicet	ADV	Deg=Pos	scilicet
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
desineret	desino	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	desineret
.	.	PUNC	MORPH=empty	.
hic	hic1	PROdem	Case=Nom|Numb=Sing|Deg=Pos	hic
ergo	ergo2	CONcoo	MORPH=empty	ergo
adsumens	assumo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	adsumens
carnis	caro1	NOMcom	Case=Dat|Numb=Plur	carnis
nostrae	noster	PROpos	Case=Gen|Numb=Sing	nostrae
fragilitatem	fragilitas	NOMcom	Case=Acc|Numb=Sing	fragilitatem
et	et2	CONcoo	MORPH=empty	et
manens	maneo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	manens
suus	suus	PROpos.ref	Case=Nom|Numb=Sing	suus
atque	atque1	CONcoo	MORPH=empty	atque
noster	noster	PROpos	Case=Nom|Numb=Sing	noster
ita	ita	ADV	Deg=Pos	ita
agit	ago	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	agit
orat	oro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	orat
profitetur	profiteor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	profitetur
exspectat	exspecto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	exspectat
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
illa	ille	PROdem	Case=Acc|Numb=Plur	illa
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
nostra	noster	PROpos	Case=Nom|Numb=Plur	nostra
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
ut	ut4	CONsub	MORPH=empty	ut
in	in	PRE	MORPH=empty	in
his	hic1	PROdem	Case=Abl|Numb=Plur	his
admisceat	admisceo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	admisceat
etiam	etiam	ADV	Deg=Pos	etiam
illa	ille	PROdem	Case=Nom|Numb=Plur	illa
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
sua	suus	PROpos.ref	Case=Nom|Numb=Plur	sua
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
.	.	PUNC	MORPH=empty	.
loquatur	loquor	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	loquatur
-que	que	CONcoo	MORPH=empty	-que
interdum	interdum	ADV	Deg=Pos	interdum
ex	ex	PRE	MORPH=empty	ex
persona	persona	NOMcom	Case=Abl|Numb=Sing	persona
hominis	homo	NOMcom	Case=Gen|Numb=Sing	hominis
quia	quia	CONsub	MORPH=empty	quia
homo	homo	NOMcom	Case=Nom|Numb=Sing	homo
et	et2	CONcoo	MORPH=empty	et
natus	natus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	natus
et	et2	CONcoo	MORPH=empty	et
passus	passus2	ADJqua	Case=Nom|Numb=Sing	passus
et	et2	CONcoo	MORPH=empty	et
mortuus	mortuus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	mortuus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
interdum	interdum	ADV	Deg=Pos	interdum
autem	autem	CONcoo	MORPH=empty	autem
omnis	omnis	PROind	Case=Nom|Numb=Sing	omnis
ei	is	PROdem	Case=Dat|Numb=Sing	ei
secundum	secundum2	PRE	MORPH=empty	secundum
deum	deus	NOMcom	Case=Gen|Numb=Sing	deum
sermo	sermo	NOMcom	Case=Nom|Numb=Sing	sermo
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
quia	quia	CONsub	MORPH=empty	quia
ex	ex	PRE	MORPH=empty	ex
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
homo	homo	NOMcom	Case=Nom|Numb=Sing	homo
et	et2	CONcoo	MORPH=empty	et
ex	ex	PRE	MORPH=empty	ex
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
filio	filius	NOMcom	Case=Abl|Numb=Sing	filio
hominis	homo	NOMcom	Case=Gen|Numb=Sing	hominis
filius	filius	NOMcom	Case=Nom|Numb=Sing	filius
exstitisset	exsisto	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	exstitisset
naturae	natura	NOMcom	Case=Gen|Numb=Sing	naturae
scilicet	scilicet	ADV	Deg=Pos	scilicet
eius	is	PROdem	Case=Gen|Numb=Sing	eius
confidentiam	confidentia	NOMcom	Case=Acc|Numb=Sing	confidentiam
non	non	ADVneg	MORPH=empty	non
oblitus	obliuiscor	VER	Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep|Person=3	oblitus
in	in	PRE	MORPH=empty	in
uerbis	uerbum	NOMcom	Case=Abl|Numb=Plur	uerbis
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
in	in	PRE	MORPH=empty	in
adsumptio	assumptio	NOMcom	Case=Abl|Numb=Sing	adsumptio
-ne	ne2	CONcoo	MORPH=empty	-ne
licet	licet1	VER	Numb=Sing|Mood=Ind|Voice=Act|Person=3	licet
hominis	homo	NOMcom	Case=Gen|Numb=Sing	hominis
non	non	ADVneg	MORPH=empty	non
carebat	careo	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	carebat
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
ita	ita	ADV	Deg=Pos	ita
ex	ex	PRE	MORPH=empty	ex
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
atque	atque1	CONcoo	MORPH=empty	atque
ex	ex	PRE	MORPH=empty	ex
infirmitate	infirmitas	NOMcom	Case=Abl|Numb=Sing	infirmitate
nostra	noster	PROpos	Case=Abl|Numb=Sing	nostra
humani	humanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	humani
sermonis	sermo	NOMcom	Case=Gen|Numb=Sing	sermonis
consuetudi	consuetudo	NOMcom	Case=Gen|Numb=Sing	consuetudi
-ne	ne2	CONcoo	MORPH=empty	-ne
usu	usus	NOMcom	Case=Abl|Numb=Sing	usu
-que	que	CONcoo	MORPH=empty	-que
loquens	loquor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	loquens
ut	ut1	ADVrel	MORPH=empty	ut
ex	ex	PRE	MORPH=empty	ex
se	sui1	PROref	Case=Abl|Numb=Sing	se
atque	atque1	CONcoo	MORPH=empty	atque
ex	ex	PRE	MORPH=empty	ex
uirtute	uirtus	NOMcom	Case=Abl|Numb=Sing	uirtute
sua	suus	PROpos.ref	Case=Abl|Numb=Plur	sua
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
propria	proprius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	propria
et	et2	CONcoo	MORPH=empty	et
digna	dignus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	digna
loqueretur	loquor	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Dep|Person=3	loqueretur
ut	ut4	CONsub	MORPH=empty	ut
in	in	PRE	MORPH=empty	in
praesenti	praesens	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	praesenti
psalmo	psalmum	NOMcom	Case=Abl|Numb=Sing	psalmo
cognosci	cognosco	VER	Mood=Inf|Tense=Pres|Voice=Pass	cognosci
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
ita	ita	ADV	Deg=Pos	ita
coeptus	coeptus	VER	Case=Nom|Numb=Sing|Deg=Pos|Tense=Perf|Voice=Pass	coeptus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
Inaurire	inaurio	VER	Mood=Inf|Tense=Pres|Voice=Act	inaurire
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
orationem	oratio	NOMcom	Case=Acc|Numb=Sing	orationem
meam	meus	PROpos	Case=Acc|Numb=Sing	meam
etnedespexeris	etnedespicio	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=2	etnedespexeris
deprecationem	deprecatio	NOMcom	Case=Acc|Numb=Sing	deprecationem
meam	meus	PROpos	Case=Acc|Numb=Sing	meam
intende	intendo	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	intende
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
et	et2	CONcoo	MORPH=empty	et
exaudi	exaudio	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	exaudi
.	.	PUNC	MORPH=empty	.
me	ego	PROper	Case=Acc|Numb=Sing	me
.	.	PUNC	MORPH=empty	.
contristatus	contristatus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	contristatus
sum	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sum
in	in	PRE	MORPH=empty	in
exercitatio	exercitatio	NOMcom	Case=Abl|Numb=Sing	exercitatio
-ne	ne2	CONcoo	MORPH=empty	-ne
meaetconturbatus	meuetto	ADJqua	Case=Nom|Numb=Sing	meaetconturbatus
sum	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sum
a	ab	PRE	MORPH=empty	a
uoce	uox	NOMcom	Case=Abl|Numb=Sing	uoce
inimici	inimicus1	NOMcom	Case=Nom|Numb=Plur	inimici
et	et2	CONcoo	MORPH=empty	et
a	ab	PRE	MORPH=empty	a
tribulatio	tribulatio	NOMcom	Case=Abl|Numb=Sing	tribulatio
-ne	ne2	CONcoo	MORPH=empty	-ne
peccatoris	peccator	NOMcom	Case=Gen|Numb=Sing	peccatoris
quoniam	quoniam	CONsub	MORPH=empty	quoniam
declinauerunt	declino	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	declinauerunt
in	in	PRE	MORPH=empty	in
me	ego	PROper	Case=Abl|Numb=Sing	me
iniquitatem	iniquitas	NOMcom	Case=Acc|Numb=Sing	iniquitatem
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
ira	ira	NOMcom	Case=Abl|Numb=Sing	ira
molesti	molestus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	molesti
erant	sum1	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erant
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
.	.	PUNC	MORPH=empty	.
cor	cor	NOMcom	Case=Nom|Numb=Sing	cor
meum	meus	PROpos	Case=Nom|Numb=Sing	meum
conturbatum	conturbatus	VER	Case=Nom|Numb=Sing|Tense=Perf	conturbatum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
in	in	PRE	MORPH=empty	in
me	ego	PROper	Case=Acc|Numb=Sing	me
et	et2	CONcoo	MORPH=empty	et
formido	formido1	NOMcom	Case=Nom|Numb=Sing	formido
mortis	mors	NOMcom	Case=Gen|Numb=Sing	mortis
cecidit	cado	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	cecidit
super	super2	PRE	MORPH=empty	super
me	ego	PROper	Case=Acc|Numb=Sing	me
.	.	PUNC	MORPH=empty	.
timor	timor	NOMcom	Case=Nom|Numb=Sing	timor
et	et2	CONcoo	MORPH=empty	et
tremor	tremor	NOMcom	Case=Nom|Numb=Sing	tremor
intrauit	intro1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	intrauit
in	in	PRE	MORPH=empty	in
me	ego	PROper	Case=Acc|Numb=Sing	me
et	et2	CONcoo	MORPH=empty	et
contexit	contego	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	contexit
me	ego	PROper	Case=Acc|Numb=Sing	me
tenebra	tenebra	NOMcom	Case=Nom|Numb=Sing	tenebra
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
dixi	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	dixi
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
dabit	do	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	dabit
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
pinnas	pinna	NOMcom	Case=Acc|Numb=Plur	pinnas
sicut	sicut1	ADVrel	MORPH=empty	sicut
columbae	columba	NOMcom	Case=Gen|Numb=Plur	columbae
et	et2	CONcoo	MORPH=empty	et
uolabo	uolo?	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	uolabo
et	et2	CONcoo	MORPH=empty	et
requiescam	requiesco	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	requiescam
.	.	PUNC	MORPH=empty	.
ecce	ecce	INJ	MORPH=empty	ecce
elongaui	elongo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	elongaui
fugiens	fugio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	fugiens
et	et2	CONcoo	MORPH=empty	et
mansi	maneo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	mansi
in	in	PRE	MORPH=empty	in
solitudi	solitudum	NOMcom	Case=Abl|Numb=Sing	solitudi
-ne	ne2	CONcoo	MORPH=empty	-ne
.	.	PUNC	MORPH=empty	.
in	in	PRE	MORPH=empty	in
exordio	exordium	NOMcom	Case=Abl|Numb=Sing	exordio
psalmi	psalmus	NOMcom	Case=Gen|Numb=Sing	psalmi
etsi	etsi2	CONsub	MORPH=empty	etsi
humilitatis	humilitas	NOMcom	Case=Gen|Numb=Sing	humilitatis
uoce	uox	NOMcom	Case=Abl|Numb=Sing	uoce
usus	usus	NOMcom	Case=Nom|Numb=Sing	usus
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
cum	cum3	CONsub	MORPH=empty	cum
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
inaurire	inaurio	VER	Mood=Inf|Tense=Pres|Voice=Act	inaurire
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
orationem	oratio	NOMcom	Case=Acc|Numb=Sing	orationem
meam	meus	PROpos	Case=Acc|Numb=Sing	meam
non	non	ADVneg	MORPH=empty	non
tamen	tamen	ADV	Deg=Pos	tamen
sine	sine	PRE	MORPH=empty	sine
aliqua	aliquis	PROind	Case=Abl|Numb=Sing	aliqua
propria	proprius	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	propria
conscientiae	conscientia	NOMcom	Case=Gen|Numb=Sing	conscientiae
altioris	altus	ADJqua	Case=Gen|Numb=Sing|Deg=Comp	altioris
fiducia	fiducia	NOMcom	Case=Abl|Numb=Sing	fiducia
intellegitur	intelligo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	intellegitur
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
locutus	loquor	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep	locutus
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
enim	enim2	CONcoo	MORPH=empty	enim
cuiuscumque	quicumque1	PROrel	Case=Gen|Numb=Sing	cuiuscumque
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
innocentiae	innocentia	NOMcom	Case=Gen|Numb=Sing	innocentiae
id	is	PROdem	Case=Acc|Numb=Sing	id
postulare	postulo	VER	Mood=Inf|Tense=Pres|Voice=Act	postulare
ut	ut4	CONsub	MORPH=empty	ut
orationem	oratio	NOMcom	Case=Acc|Numb=Sing	orationem
suam	suus	PROpos.ref	Case=Acc|Numb=Sing	suam
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
inauriat	inaurio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	inauriat
.	.	PUNC	MORPH=empty	.
promptae	promptus2	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	promptae
namque	namque	CONcoo	MORPH=empty	namque
semper	semper	ADV	Deg=Pos	semper
precationi	precatio	NOMcom	Case=Dat|Numb=Sing	precationi
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
dei	deus	NOMcom	Case=Nom|Numb=Plur	dei
aures	auris	NOMcom	Case=Nom|Numb=Plur	aures
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
quia	quia	CONsub	MORPH=empty	quia
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
naturam	natura	NOMcom	Case=Acc|Numb=Sing	naturam
audiendi	audio	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	audiendi
