form	lemma	POS	morph	treated_token
aeternitatis	aeternitas	NOMcom	Case=Gen|Numb=Sing	aeternitatis
honorem	honor	NOMcom	Case=Acc|Numb=Sing	honorem
uita	uita	NOMcom	Case=Nom|Numb=Sing	uita
suscepta	suscipio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	suscepta
et	et2	CONcoo	MORPH=empty	et
mors	mors	NOMcom	Case=Nom|Numb=Sing	mors
plurimis	multus	ADJqua	Case=Abl|Numb=Plur|Deg=Sup	plurimis
salutaris	salutaris	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	salutaris
uirorum	uir	NOMcom	Case=Gen|Numb=Plur	uirorum
fortium	fortis	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	fortium
inscribatur	inscribo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	inscribatur
sepulcris	sepulcrum	NOMcom	Case=Abl|Numb=Plur	sepulcris
et	et2	CONcoo	MORPH=empty	et
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
ad	ad2	PRE	MORPH=empty	ad
eum	is	PROdem	Case=Acc|Numb=Sing	eum
referri	refero	VER	Mood=Inf|Tense=Pres|Voice=Pass	referri
oporteat	oportet	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	oporteat
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
uel	uel2	CONcoo	MORPH=empty	uel
finis	finis	NOMcom	Case=Nom|Numb=Sing	finis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
legis	lex	NOMcom	Case=Gen|Numb=Sing	legis
uel	uel2	CONcoo	MORPH=empty	uel
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
psalmi	psalmum	NOMcom	Case=Gen|Numb=Sing	psalmi
ipsius	ipse	PROdem	Case=Gen|Numb=Sing	ipsius
finis	finis	NOMcom	Case=Nom|Numb=Sing	finis
ostendat	ostendo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	ostendat
.	.	PUNC	MORPH=empty	.
id	is	PROdem	Case=Acc|Numb=Sing	id
autem	autem	CONcoo	MORPH=empty	autem
.	.	PUNC	MORPH=empty	.
quod	quod2	CONsub	MORPH=empty	quod
in	in	PRE	MORPH=empty	in
spelunca	spelunca	NOMcom	Case=Abl|Numb=Sing	spelunca
clausus	claudo?	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	clausus
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
loquitur	loquor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	loquitur
tempus	tempus?	NOMcom	Case=Nom|Numb=Sing	tempus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
prophetiae	prophetia	NOMcom	Case=Gen|Numb=Sing	prophetiae
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
psalmum	psalmum	NOMcom	Case=Nom|Numb=Sing	psalmum
intellegitur	intelligo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	intellegitur
scripsisse	scribo	VER	Mood=Inf|Tense=Perf|Voice=Act	scripsisse
ipsa	ipse	PROdem	Case=Nom|Numb=Sing	ipsa
illa	ille	PROdem	Case=Nom|Numb=Sing	illa
speluncae	spelunca	NOMcom	Case=Gen|Numb=Sing	speluncae
habitatio	habitatio	NOMcom	Case=Nom|Numb=Sing	habitatio
-ne	ne2	CONcoo	MORPH=empty	-ne
mansuri	maneo	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	mansuri
in	in	PRE	MORPH=empty	in
corpore	corpus	NOMcom	Case=Abl|Numb=Sing	corpore
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
humilitatem	humilitas	NOMcom	Case=Acc|Numb=Sing	humilitatem
prophetans	propheto	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	prophetans
.	.	PUNC	MORPH=empty	.
ceterum	ceterum2	ADV	Deg=Pos	ceterum
uideri	uideo	VER	Mood=Inf|Tense=Pres|Voice=Pass	uideri
non	non	ADVneg	MORPH=empty	non
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
ut	ut1	ADVrel	MORPH=empty	ut
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
ob	ob	PRE	MORPH=empty	ob
metum	metus	NOMcom	Case=Acc|Numb=Sing	metum
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
intra	intra2	PRE	MORPH=empty	intra
speluncam	spelunca	NOMcom	Case=Acc|Numb=Sing	speluncam
reconditus	recondo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	reconditus
psalterio	psalterium	NOMcom	Case=Abl|Numb=Sing	psalterio
et	et2	CONcoo	MORPH=empty	et
cithara	cithara	NOMcom	Case=Abl|Numb=Sing	cithara
ut	ut1	ADVrel	MORPH=empty	ut
testatur	testor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	testatur
in	in	PRE	MORPH=empty	in
psalmo	psalmum	NOMcom	Case=Abl|Numb=Sing	psalmo
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
totius	totus	PROind	Case=Gen|Numb=Sing	totius
artis	ars	NOMcom	Case=Gen|Numb=Sing	artis
musicae	musica?	NOMcom	Case=Gen|Numb=Sing	musicae
perstreperet	perstrepo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	perstreperet
apparatu	apparatus1	NOMcom	Case=Abl|Numb=Sing	apparatu
.	.	PUNC	MORPH=empty	.
Coepit	coepio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	coepit
autem	autem	CONcoo	MORPH=empty	autem
ita	ita	ADV	Deg=Pos	ita
miserere	misereor	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Dep|Person=2	miserere
mei	ego	PROper	Case=Gen|Numb=Sing	mei
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
miserere	misereor	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Dep|Person=2	miserere
mei	ego	PROper	Case=Gen|Numb=Sing	mei
quoniam	quoniam	CONsub	MORPH=empty	quoniam
in	in	PRE	MORPH=empty	in
te	tu	PROper	Case=Acc|Numb=Sing	te
confidit	confido	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=SemDep|Person=3	confidit
anima	anima	NOMcom	Case=Nom|Numb=Sing	anima
mea	meus	PROpos	Case=Nom|Numb=Sing	mea
.	.	PUNC	MORPH=empty	.
misericordiam	misericordia	NOMcom	Case=Acc|Numb=Sing	misericordiam
rogat	rogo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	rogat
quia	quia	CONsub	MORPH=empty	quia
confidit	confido	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=SemDep|Person=3	confidit
in	in	PRE	MORPH=empty	in
domino	dominus	NOMcom	Case=Abl|Numb=Sing	domino
.	.	PUNC	MORPH=empty	.
docens	doceo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	docens
ab	ab	PRE	MORPH=empty	ab
his	hic1	PROdem	Case=Abl|Numb=Plur	his
misericordiam	misericordia	NOMcom	Case=Acc|Numb=Sing	misericordiam
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
sperandam	spero	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	sperandam
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
crederent	credo	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	crederent
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
misericordiae	misericordia	NOMcom	Case=Gen|Numb=Sing	misericordiae
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
quod	quis1	PROint	Case=Nom|Numb=Sing	quod
momentum	momentum	NOMcom	Case=Nom|Numb=Sing	momentum
qui	quis1	PROint	Case=Nom|Numb=Sing	qui
-ue	ue	CONcoo	MORPH=empty	-ue
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
effectus	effectus1	NOMcom	Case=Nom|Numb=Sing	effectus
ostendit	ostendo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ostendit
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
umbra	umbra	NOMcom	Case=Abl|Numb=Sing	umbra
alarum	ala	NOMcom	Case=Gen|Numb=Plur	alarum
tuarum	tuus	PROpos	Case=Gen|Numb=Plur	tuarum
sperabo	spero	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	sperabo
donec	donec	CONsub	MORPH=empty	donec
transeat	transeo1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	transeat
iniquitas	iniquitas	NOMcom	Case=Nom|Numb=Sing	iniquitas
.	.	PUNC	MORPH=empty	.
auibus	auis	NOMcom	Case=Dat|Numb=Plur	auibus
naturae	natura	NOMcom	Case=Dat|Numb=Sing	naturae
;	;	PUNC	MORPH=empty	;
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
infirmitatem	infirmitas	NOMcom	Case=Acc|Numb=Sing	infirmitatem
pullorum	pullus1	NOMcom	Case=Gen|Numb=Plur	pullorum
alis	ala	NOMcom	Case=Abl|Numb=Plur	alis
inumbrare	inumbro	VER	Mood=Inf|Tense=Pres|Voice=Act	inumbrare
eos	is	PROdem	Case=Acc|Numb=Plur	eos
-que	que	CONcoo	MORPH=empty	-que
a	ab	PRE	MORPH=empty	a
praeteruolantium	praeteruolo2	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	praeteruolantium
ui	uis	NOMcom	Case=Abl|Numb=Sing	ui
atque	atque1	CONcoo	MORPH=empty	atque
inprobitate	improbitas	NOMcom	Case=Abl|Numb=Sing	inprobitate
defendere	defendo	VER	Mood=Inf|Tense=Pres|Voice=Act	defendere
.	.	PUNC	MORPH=empty	.
quod	quod?	PROrel	MORPH=empty	quod
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
gallinis	gallo	NOMcom	Case=Abl|Numb=Plur	gallinis
maxime	magis2	ADV	Deg=Sup	maxime
noscimus	nosco	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	noscimus
cum	cum3	CONsub	MORPH=empty	cum
collectos	colligo?	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	collectos
intra	intra2	PRE	MORPH=empty	intra
pinnas	pinna	NOMcom	Case=Acc|Numb=Plur	pinnas
fetus	fetus1	NOMcom	Case=Acc|Numb=Plur	fetus
suos	suus	PROpos.ref	Case=Acc|Numb=Plur	suos
aut	aut	CONcoo	MORPH=empty	aut
opacant	opaco	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	opacant
aut	aut	CONcoo	MORPH=empty	aut
tuentur	tueor	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	tuentur
.	.	PUNC	MORPH=empty	.
quarum	qui1	PROrel	Case=Gen|Numb=Plur	quarum
consuetudinem	consuetudo	NOMcom	Case=Acc|Numb=Sing	consuetudinem
ad	ad2	PRE	MORPH=empty	ad
exemplum	exemplum	NOMcom	Case=Acc|Numb=Sing	exemplum
sollicitudinis	sollicitudo	NOMcom	Case=Gen|Numb=Sing	sollicitudinis
suae	suus	PROpos.ref	Case=Gen|Numb=Sing	suae
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
commemorat	commemoro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	commemorat
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
ad	ad2	PRE	MORPH=empty	ad
Hierusalem	hierusalis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	hierusalem
interfectricem	interfectrix	NOMcom	Case=Acc|Numb=Sing	interfectricem
prophetarum	prophetus	ADJqua	Case=Gen|Numb=Plur	prophetarum
quotiens	quotiens1	ADVrel	MORPH=empty	quotiens
uolui	uolo?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	uolui
colligere	colligo?	VER	Mood=Inf|Tense=Pres|Voice=Act	colligere
filios	filius	NOMcom	Case=Acc|Numb=Plur	filios
tuos	tuus	PROpos	Case=Acc|Numb=Plur	tuos
sicut	sicut1	ADVrel	MORPH=empty	sicut
gallina	gallina	NOMcom	Case=Nom|Numb=Sing	gallina
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
congregat	congrego	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	congregat
pullos	pullus1	NOMcom	Case=Acc|Numb=Plur	pullos
suos	suus	PROpos.ref	Case=Acc|Numb=Plur	suos
sub	sub	PRE	MORPH=empty	sub
alas	ala	NOMcom	Case=Acc|Numb=Plur	alas
suas	suus	PROpos.ref	Case=Acc|Numb=Plur	suas
et	et2	CONcoo	MORPH=empty	et
noluisti	nolo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2	noluisti
sperat	spero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sperat
ergo	ergo2	CONcoo	MORPH=empty	ergo
in	in	PRE	MORPH=empty	in
umbra	umbra	NOMcom	Case=Abl|Numb=Sing	umbra
alarum	ala	NOMcom	Case=Gen|Numb=Plur	alarum
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
sanctus	sanctus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sanctus
.	.	PUNC	MORPH=empty	.
donec	donec	CONsub	MORPH=empty	donec
iniquitas	iniquitas	NOMcom	Case=Nom|Numb=Sing	iniquitas
transeat	transeo1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	transeat
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
dum	dum2	CONsub	MORPH=empty	dum
aut	aut	CONcoo	MORPH=empty	aut
saeculi	saeculum	NOMcom	Case=Gen|Numb=Sing	saeculi
scandala	scandala	NOMcom	Case=Nom|Numb=Sing	scandala
aut	aut	CONcoo	MORPH=empty	aut
iniquitates	iniquitas	NOMcom	Case=Acc|Numb=Plur	iniquitates
impiorum	impius	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	impiorum
aut	aut	CONcoo	MORPH=empty	aut
terrenae	terrenus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	terrenae
humilitatis	humilitas	NOMcom	Case=Gen|Numb=Sing	humilitatis
infirmitatem	infirmitas	NOMcom	Case=Acc|Numb=Sing	infirmitatem
dum	dum2	CONsub	MORPH=empty	dum
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
ipsam	ipse	PROdem	Case=Acc|Numb=Sing	ipsam
quasi	quasi1	ADVrel	MORPH=empty	quasi
speluncam	spelunca	NOMcom	Case=Acc|Numb=Sing	speluncam
habitaculi	habitaculum	NOMcom	Case=Gen|Numb=Sing	habitaculi
et	et2	CONcoo	MORPH=empty	et
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
sui	suus	PROpos.ref	Case=Gen|Numb=Sing	sui
Dauid	dauis	NOMcom	Case=Acc|Numb=Sing	dauid
qua	qua1	ADVrel	MORPH=empty	qua
nunc	nunc	ADV	Deg=Pos	nunc
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
clausus	claudo?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	clausus
euadit	euado2	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	euadit
.	.	PUNC	MORPH=empty	.
Sed	sed	CONcoo	MORPH=empty	sed
sperans	spero	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	sperans
sub	sub	PRE	MORPH=empty	sub
umbra	umbra	NOMcom	Case=Abl|Numb=Sing	umbra
alarum	ala	NOMcom	Case=Gen|Numb=Plur	alarum
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
officio	officium	NOMcom	Case=Dat|Numb=Sing	officio
spei	spes	NOMcom	Case=Dat|Numb=Sing	spei
suae	suus	PROpos.ref	Case=Dat|Numb=Sing	suae
semper	semper	ADV	Deg=Pos	semper
