form	lemma	POS	morph	treated_token
clamor	clamor	NOMcom	Case=Nom|Numb=Sing	clamor
etiam	etiam	ADV	Deg=Pos	etiam
inuitis	inuitus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	inuitis
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
penetrat	penetro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	penetrat
in	in	PRE	MORPH=empty	in
auditum	auditum	NOMcom	Case=Acc|Numb=Sing	auditum
ac	ac1	CONcoo	MORPH=empty	ac
se	sui1	PROref	Case=Acc|Numb=Sing	se
sponte	spons	NOMcom	MORPH=empty	sponte
in	in	PRE	MORPH=empty	in
aures	auris	NOMcom	Case=Acc|Numb=Plur	aures
nostras	noster	PROpos	Case=Acc|Numb=Plur	nostras
ui	uis	NOMcom	Case=Abl|Numb=Sing	ui
contentae	contentus?	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	contentae
uocis	uox	NOMcom	Case=Gen|Numb=Sing	uocis
inmittit	immitto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inmittit
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
quia	quia	CONsub	MORPH=empty	quia
propheta	prophetus	VER	Numb=Sing	propheta
non	non	ADVneg	MORPH=empty	non
tali	talis	PROdem	Case=Abl|Numb=Sing	tali
clamore	clamor	NOMcom	Case=Abl|Numb=Sing	clamore
clamat	clamo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	clamat
orat	oro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	orat
ut	ut4	CONsub	MORPH=empty	ut
clamante	clamo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	clamante
se	sui1	PROref	Case=Acc|Numb=Sing	se
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
in	in	PRE	MORPH=empty	in
uocem	uox	NOMcom	Case=Acc|Numb=Sing	uocem
orationis	oratio	NOMcom	Case=Gen|Numb=Sing	orationis
intendat	intendo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	intendat
per	per	PRE	MORPH=empty	per
id	is	PROdem	Case=Acc|Numb=Sing	id
namque	namque	CONcoo	MORPH=empty	namque
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
intenditur	intendo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	intenditur
fidei	fides?	NOMcom	Case=Gen|Numb=Sing	fidei
inspectio	inspectio	NOMcom	Case=Nom|Numb=Sing	inspectio
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
non	non	ADVneg	MORPH=empty	non
clamoris	clamor	NOMcom	Case=Gen|Numb=Sing	clamoris
auditio	auditio	NOMcom	Case=Nom|Numb=Sing	auditio
.	.	PUNC	MORPH=empty	.
id	is	PROdem	Case=Nom|Numb=Sing	id
enim	enim2	CONcoo	MORPH=empty	enim
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
interius	interior2	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	interius
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
intenditur	intendo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	intenditur
ceterum	ceterum2	ADV	Deg=Pos	ceterum
clamorem	clamor	NOMcom	Case=Acc|Numb=Sing	clamorem
corporalem	corporalis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	corporalem
intendi	intendo	VER	Mood=Inf|Tense=Perf|Voice=Pass	intendi
non	non	ADVneg	MORPH=empty	non
necesse	necesse	ADJqua	Case=Ind|Deg=Pos	necesse
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
per	per	PRE	MORPH=empty	per
semetipsum	ipse	PROref	Case=Acc|Numb=Sing	semetipsum
omnem	omnis	PROind	Case=Acc|Numb=Sing	omnem
sensum	sensus	NOMcom	Case=Acc|Numb=Sing	sensum
aurium	auris	NOMcom	Case=Gen|Numb=Plur	aurium
occupantem	occupo2	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	occupantem
.	.	PUNC	MORPH=empty	.
Dehinc	dehinc	ADV	Deg=Pos	dehinc
sequitur	sequor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	sequitur
dirigatur	dirigo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	dirigatur
oratio	oratio	NOMcom	Case=Nom|Numb=Sing	oratio
mea	meus	PROpos	Case=Nom|Numb=Sing	mea
sicut	sicut1	ADVrel	MORPH=empty	sicut
incensum	incendo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	incensum
in	in	PRE	MORPH=empty	in
conspectu	conspectus1	NOMcom	Case=Abl|Numb=Sing	conspectu
tuo	tuus	PROpos	Case=Abl|Numb=Sing	tuo
domi	domus	NOMcom	Case=Loc|Numb=Sing	domi
-ne	ne2	CONcoo	MORPH=empty	-ne
.	.	PUNC	MORPH=empty	.
quorum	qui1	PROrel	Case=Gen|Numb=Plur	quorum
pura	purus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	pura
et	et2	CONcoo	MORPH=empty	et
recta	rectus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	recta
et	et2	CONcoo	MORPH=empty	et
sinceris	sincerus	ADJqua	Case=Dat|Numb=Plur|Deg=Pos	sinceris
oratio	oratio	NOMcom	Case=Nom|Numb=Sing	oratio
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
hi	hic1	PROdem	Case=Nom|Numb=Plur	hi
poterunt	possum1	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	poterunt
dicere	dico?	VER	Mood=Inf|Tense=Pres|Voice=Act	dicere
dirigatur	dirigo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	dirigatur
oratio	oratio	NOMcom	Case=Nom|Numb=Sing	oratio
mea	meus	PROpos	Case=Nom|Numb=Sing	mea
;	;	PUNC	MORPH=empty	;
ceterum	ceterum2	ADV	Deg=Pos	ceterum
si	si2	CONsub	MORPH=empty	si
externarum	externus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	externarum
cogitationum	cogitatio	NOMcom	Case=Gen|Numb=Plur	cogitationum
interuentu	interuentus	NOMcom	Case=Abl|Numb=Sing	interuentu
deprauabitur	deprauo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	deprauabitur
non	non	ADVneg	MORPH=empty	non
dirigetur	dirigo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	dirigetur
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
dirigatur	dirigo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	dirigatur
ut	ut4	CONsub	MORPH=empty	ut
incensum	incendo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	incensum
intellegendum	intelligo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	intellegendum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
uelit	uolo?	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	uelit
conparatio	comparatio?	NOMcom	Case=Nom|Numb=Sing	conparatio
proposita	propono	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	proposita
incensi	incendo	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	incensi
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
primum	primum	ADJadv.ord	Deg=Sup	primum
natura	natura	NOMcom	Case=Nom|Numb=Sing	natura
incensi	incendo	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Act	incensi
ea	is	PROdem	Case=Nom|Numb=Sing	ea
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
in	in	PRE	MORPH=empty	in
altum	altum	NOMcom	Case=Acc|Numb=Sing	altum
se	sui1	PROref	Case=Acc|Numb=Sing	se
de	de	PRE	MORPH=empty	de
humilibus	humilis	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	humilibus
extollat	extollo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	extollat
spirans	spiro	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	spirans
optime	bene	ADV	Deg=Sup	optime
et	et2	CONcoo	MORPH=empty	et
se	sui1	PROref	Case=Acc|Numb=Sing	se
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
in	in	PRE	MORPH=empty	in
sensum	sensus	NOMcom	Case=Acc|Numb=Sing	sensum
suaueolentise	suaueolentis	ADJqua	Case=Abl|Deg=Pos	suaueolentise
inmittens	immitto	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	inmittens
.	.	PUNC	MORPH=empty	.
hinc	hinc	ADV	Deg=Pos	hinc
ex	ex	PRE	MORPH=empty	ex
quattuor	quatuor	ADJcar	Case=Ind	quattuor
odoratissimis	odoratus2	ADJqua	Case=Abl|Numb=Plur|Deg=Sup	odoratissimis
generibus	genus?	NOMcom	Case=Abl|Numb=Plur	generibus
in	in	PRE	MORPH=empty	in
maximam	magnus	ADJqua	Case=Acc|Numb=Sing|Deg=Sup	maximam
subtilitatem	subtilitas	NOMcom	Case=Acc|Numb=Sing	subtilitatem
comminutis	comminuo	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	comminutis
conparatur	comparo?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	conparatur
stacte	stacte	VER	Case=Abl|Numb=Sing|Deg=Pos	stacte
onyche	onyche	NOMcom	Case=Abl|Numb=Sing	onyche
galbano	galbanus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	galbano
ture	tus	NOMcom	Case=Abl|Numb=Sing	ture
;	;	PUNC	MORPH=empty	;
quse	qui1	PROrel	MORPH=empty	quse
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
in	in	PRE	MORPH=empty	in
formam	forma	NOMcom	Case=Acc|Numb=Sing	formam
orationum	oratio	NOMcom	Case=Gen|Numb=Plur	orationum
fidelium	fidelis2	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	fidelium
constituta	constituo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	constituta
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
beati	beatus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	beati
Iohannis	iohannis	ADJqua	Case=Gen|Numb=Sing	iohannis
Apocalypsis	apocalypsa	NOMcom	Case=Dat|Numb=Plur	apocalypsis
ostendit	ostendo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ostendit
cum	cum3	CONsub	MORPH=empty	cum
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
et	et2	CONcoo	MORPH=empty	et
illi	ille	PROdem	Case=Nom|Numb=Plur	illi
quidem	quidem	ADV	Deg=Pos	quidem
uiginti	uiginti	ADJcar	Case=Ind	uiginti
quattuor	quatuor	ADJcar	Case=Ind	quattuor
seniores	senior	NOMcom	Case=Acc|Numb=Plur	seniores
prociderunt	procido1	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	prociderunt
ante	ante2	PRE	MORPH=empty	ante
agnum	agnus	NOMcom	Case=Acc|Numb=Sing	agnum
habentes	habeo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	habentes
quisque	quisque2	PROind	Case=Nom|Numb=Sing	quisque
citharam	cithara	NOMcom	Case=Acc|Numb=Sing	citharam
et	et2	CONcoo	MORPH=empty	et
phialas	phiala	NOMcom	Case=Acc|Numb=Plur	phialas
aureas	aureus2	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	aureas
plenas	plenus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	plenas
odoribus	odor	NOMcom	Case=Abl|Numb=Plur	odoribus
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
orationes	oratio	NOMcom	Case=Nom|Numb=Plur	orationes
sanctorum	sanctus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	sanctorum
.	.	PUNC	MORPH=empty	.
quattuor	quatuor	ADJcar	Case=Ind	quattuor
autem	autem	CONcoo	MORPH=empty	autem
genera	genus?	NOMcom	Case=Acc|Numb=Plur	genera
orationum	oratio	NOMcom	Case=Gen|Numb=Plur	orationum
apostolus	apostolus	NOMcom	Case=Nom|Numb=Sing	apostolus
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
significat	significo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	significat
ad	ad2	PRE	MORPH=empty	ad
Timotheum	timotheum	NOMcom	Case=Acc|Numb=Sing	timotheum
scribens	scribo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	scribens
exhortare	exhortor	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Dep|Person=2	exhortare
ergo	ergo2	CONcoo	MORPH=empty	ergo
primo	primo	ADJadv.ord	Deg=Sup	primo
omnium	omnis	PROind	Case=Gen|Numb=Plur	omnium
fieri	fio	VER	Mood=Inf|Tense=Pres|Voice=Act	fieri
precationes	precatio	NOMcom	Case=Acc|Numb=Plur	precationes
orationes	oratio	NOMcom	Case=Acc|Numb=Plur	orationes
postulationes	postulatio	NOMcom	Case=Acc|Numb=Plur	postulationes
gratiarum	gratia	NOMcom	Case=Gen|Numb=Plur	gratiarum
actiones	actio	NOMcom	Case=Acc|Numb=Plur	actiones
.	.	PUNC	MORPH=empty	.
humilitatis	humilitas	NOMcom	Case=Gen|Numb=Sing	humilitatis
nostrae	noster	PROpos	Case=Gen|Numb=Sing	nostrae
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
deprecari	deprecor	VER	Mood=Inf|Tense=Pres|Voice=Dep	deprecari
magnificentise	magnificentis	ADJqua	Case=Dat|Deg=Pos	magnificentise
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
orari	oro	VER	Mood=Inf|Tense=Pres|Voice=Pass	orari
fidei	fides?	NOMcom	Case=Gen|Numb=Sing	fidei
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
postulare	postulo	VER	Mood=Inf|Tense=Pres|Voice=Act	postulare
.	.	PUNC	MORPH=empty	.
confessionis	confessio	NOMcom	Case=Gen|Numb=Sing	confessionis
et	et2	CONcoo	MORPH=empty	et
laudis	laus	NOMcom	Case=Gen|Numb=Sing	laudis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
gratulari	gratulor	VER	Mood=Inf|Tense=Pres|Voice=Dep	gratulari
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
forte	forte	ADV	Deg=Pos	forte
quattuor	quatuor	ADJcar	Case=Ind	quattuor
illa	ille	PROdem	Case=Nom|Numb=Plur	illa
genera	genus?	NOMcom	Case=Nom|Numb=Plur	genera
odorum	odor	NOMcom	Case=Gen|Numb=Plur	odorum
