form	lemma	POS	morph	treated_token
tempus	tempus?	NOMcom	Case=Nom|Numb=Sing	tempus
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
genera	genus?	NOMcom	Case=Nom|Numb=Plur	genera
sanitatum	sanitas	NOMcom	Case=Gen|Numb=Plur	sanitatum
his	hic1	PROdem	Case=Dat|Numb=Plur	his
utendum	utor	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Dep	utendum
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
et	et2	CONcoo	MORPH=empty	et
quantum	quantum2	PROint	Case=Nom|Numb=Sing	quantum
ex	ex	PRE	MORPH=empty	ex
his	hic1	PROdem	Case=Abl|Numb=Plur	his
aut	aut	CONcoo	MORPH=empty	aut
quo	quo?	PROrel	MORPH=empty	quo
usque	usque	ADV	Deg=Pos	usque
moderandum	moderor	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Dep	moderandum
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
sic	sic	ADV	Deg=Pos	sic
et	et1	ADV	Deg=Pos	et
in	in	PRE	MORPH=empty	in
diuinis	diuinus2	ADJqua	Case=Abl|Numb=Plur	diuinis
scripturis	scriptura	NOMcom	Case=Abl|Numb=Plur	scripturis
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
intellegendum	intelligo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	intellegendum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
si	si2	CONsub	MORPH=empty	si
eas	is	PROdem	Case=Acc|Numb=Plur	eas
inperitse	imperiter	ADV	Deg=Pos	inperitse
aures	auris	NOMcom	Case=Acc|Numb=Plur	aures
et	et2	CONcoo	MORPH=empty	et
mens	mens	NOMcom	Case=Nom|Numb=Sing	mens
rustica	rusticus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	rustica
audiat	audio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	audiat
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
otiosas	otiosus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	otiosas
et	et2	CONcoo	MORPH=empty	et
non	non	ADVneg	MORPH=empty	non
necessarias	necessarius2	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	necessarias
neglegat	negligo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	neglegat
;	;	PUNC	MORPH=empty	;
at	at2	CONcoo	MORPH=empty	at
uero	uero3	ADV	Deg=Pos	uero
si	si2	CONsub	MORPH=empty	si
calens	caleo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	calens
ad	ad2	PRE	MORPH=empty	ad
cognitionem	cognitio	NOMcom	Case=Acc|Numb=Sing	cognitionem
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
auditor	auditor	NOMcom	Case=Nom|Numb=Sing	auditor
ac	ac1	CONcoo	MORPH=empty	ac
lector	lector	NOMcom	Case=Nom|Numb=Sing	lector
adstiterit	asto	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	adstiterit
et	et2	CONcoo	MORPH=empty	et
cui	qui1	PROrel	Case=Dat|Numb=Sing	cui
frequens	frequens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	frequens
lectio	lectio	NOMcom	Case=Nom|Numb=Sing	lectio
et	et2	CONcoo	MORPH=empty	et
spiritalis	spiritalis	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	spiritalis
gratiae	gratia	NOMcom	Case=Gen|Numb=Sing	gratiae
donum	donum	NOMcom	Case=Acc|Numb=Sing	donum
scientiam	scientia	NOMcom	Case=Acc|Numb=Sing	scientiam
diiudicandi	diiudico	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	diiudicandi
singula	singulus	ADJdis	Case=Acc|Numb=Plur	singula
intellegendi	intelligo	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	intellegendi
-que	que	CONcoo	MORPH=empty	-que
praestiterit	praesto1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	praestiterit
mirabitur	miror	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Dep|Person=3	mirabitur
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
atque	atque1	CONcoo	MORPH=empty	atque
his	hic1	PROdem	Case=Abl|Numb=Plur	his
secundum	secundum2	PRE	MORPH=empty	secundum
naturales	naturalis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	naturales
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
uirtutes	uirtus	NOMcom	Case=Acc|Numb=Plur	uirtutes
et	et2	CONcoo	MORPH=empty	et
efficientias	efficientia	NOMcom	Case=Acc|Numb=Plur	efficientias
utetur	utor	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Dep|Person=3	utetur
non	non	ADVneg	MORPH=empty	non
ignarus	ignarus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	ignarus
quando	quando3	CONsub	MORPH=empty	quando
quid	quis1	PROint	Case=Nom|Numb=Sing	quid
praesumendum	praesumo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	praesumendum
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
quam	quis1	PROint	Case=Acc|Numb=Sing	quam
curationem	curatio	NOMcom	Case=Acc|Numb=Sing	curationem
eligendum	eligo3	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	eligendum
quando	quando3	CONsub	MORPH=empty	quando
ex	ex	PRE	MORPH=empty	ex
eo	is	PROdem	Case=Abl|Numb=Sing	eo
corpori	corpus	NOMcom	Case=Dat|Numb=Sing	corpori
sanatio	sanatio	NOMcom	Case=Nom|Numb=Sing	sanatio
quando	quando3	CONsub	MORPH=empty	quando
animae	anima	NOMcom	Case=Gen|Numb=Sing	animae
medella	medella	NOMcom	Case=Nom|Numb=Sing	medella
tribuenda	tribuo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	tribuenda
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
ne	ne4	CONsub	MORPH=empty	ne
quid	quis2	PROind	Case=Nom|Numb=Sing	quid
prseproperum	prseproperus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	prseproperum
ne	ne4	CONsub	MORPH=empty	ne
quid	quis2	PROind	Case=Nom|Numb=Sing	quid
inportunum	importunus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inportunum
ac	ac1	CONcoo	MORPH=empty	ac
tardum	tardus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	tardum
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
sed	sed	CONcoo	MORPH=empty	sed
conlatis	confero	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	conlatis
et	et2	CONcoo	MORPH=empty	et
uirtutibus	uirtus	NOMcom	Case=Abl|Numb=Plur	uirtutibus
et	et2	CONcoo	MORPH=empty	et
temporibus	tempus?	NOMcom	Case=Abl|Numb=Plur	temporibus
et	et2	CONcoo	MORPH=empty	et
rebus	res	NOMcom	Case=Abl|Numb=Plur	rebus
non	non	ADVneg	MORPH=empty	non
inperite	imperite	ADV	Deg=Pos	inperite
his	hic1	PROdem	Case=Abl|Numb=Plur	his
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
conperta	comperio	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	conperta
fuerint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fuerint
utatur	utor	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	utatur
;	;	PUNC	MORPH=empty	;
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
quidem	quidem	ADV	Deg=Pos	quidem
maxime	magis2	ADV	Deg=Sup	maxime
in	in	PRE	MORPH=empty	in
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
psalmo	psalmum	NOMcom	Case=Abl|Numb=Sing	psalmo
ita	ita	ADV	Deg=Pos	ita
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
intellegitur	intelligo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	intellegitur
.	.	PUNC	MORPH=empty	.
incredibilem	incredibilis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	incredibilem
enim	enim2	CONcoo	MORPH=empty	enim
in	in	PRE	MORPH=empty	in
modum	modus	NOMcom	Case=Acc|Numb=Sing	modum
ea	is	PROdem	Case=Nom|Numb=Plur	ea
rebus	res	NOMcom	Case=Abl|Numb=Plur	rebus
gestis	gero	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	gestis
uerba	uerbum	NOMcom	Case=Nom|Numb=Plur	uerba
subiecta	subiectus3	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	subiecta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
ut	ut4	CONsub	MORPH=empty	ut
cum	cum3	CONsub	MORPH=empty	cum
fideliter	fideliter	ADV	Deg=Pos	fideliter
illa	ille	PROdem	Case=Nom|Numb=Plur	illa
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
gesta	gero	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	gesta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
enuntiarent	enuntio	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	enuntiarent
maiorem	magnus	ADJqua	Case=Acc|Numb=Sing|Deg=Comp	maiorem
tamen	tamen	ADV	Deg=Pos	tamen
internae	internus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	internae
et	et2	CONcoo	MORPH=empty	et
spiritalis	spiritalis	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	spiritalis
intellegentiae	intelligentia	NOMcom	Case=Gen|Numb=Sing	intellegentiae
profectum	proficiscor	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf	profectum
ex	ex	PRE	MORPH=empty	ex
se	sui1	PROref	Case=Abl|Numb=Sing	se
ita	ita	ADV	Deg=Pos	ita
conlocata	colloco	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	conlocata
prsestarent	prsesto	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	prsestarent
.	.	PUNC	MORPH=empty	.
neque	neque	CONcoo	MORPH=empty	neque
tantum	tantum2	ADV	Deg=Pos	tantum
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
ratio	ratio	NOMcom	Case=Nom|Numb=Sing	ratio
seruata	seruo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	seruata
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
res	res	NOMcom	Case=Nom|Numb=Plur	res
ipsae	ipse	PROdem	Case=Nom|Numb=Plur	ipsae
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
corporaliter	corporaliter	ADV	Deg=Pos	corporaliter
gestae	gero	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	gestae
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
ad	ad2	PRE	MORPH=empty	ad
ostendendam	ostendo	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	ostendendam
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
magnificentiam	magnificentia	NOMcom	Case=Acc|Numb=Sing	magnificentiam
commemorarentur	commemoro	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	commemorarentur
uerum	uerum4	CONcoo	MORPH=empty	uerum
etiam	etiam	ADV	Deg=Pos	etiam
ut	ut1	ADVrel	MORPH=empty	ut
per	per	PRE	MORPH=empty	per
condiciones	condicio	NOMcom	Case=Acc|Numb=Plur	condiciones
gestorum	gero	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	gestorum
et	et2	CONcoo	MORPH=empty	et
uirtutes	uirtus	NOMcom	Case=Nom|Numb=Plur	uirtutes
nominum	nomen	NOMcom	Case=Gen|Numb=Plur	nominum
exemplum	exemplum	NOMcom	Case=Nom|Numb=Sing	exemplum
de	de	PRE	MORPH=empty	de
se	sui1	PROref	Case=Abl|Numb=Sing	se
gerendis	gero	VER	Case=Abl|Numb=Plur|Mood=Adj|Voice=Pass	gerendis
in	in	PRE	MORPH=empty	in
his	hic1	PROdem	Case=Abl|Numb=Plur	his
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
gesta	gero	NOMcom	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf	gesta
praeberent	praebeo	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	praeberent
.	.	PUNC	MORPH=empty	.
itaque	itaque	CONcoo	MORPH=empty	itaque
necessarium	necessarius2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	necessarium
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
singula	singulus	ADJdis	Case=Acc|Numb=Plur	singula
personis	persona	NOMcom	Case=Abl|Numb=Plur	personis
temporibus	tempus?	NOMcom	Case=Abl|Numb=Plur	temporibus
uirtutibus	uirtus	NOMcom	Case=Abl|Numb=Plur	uirtutibus
discernere	discerno	VER	Mood=Inf|Tense=Pres|Voice=Act	discernere
ut	ut4	CONsub	MORPH=empty	ut
ea	is	PROdem	Case=Acc|Numb=Plur	ea
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
incuriosse	incurio	VER	Mood=Inf|Tense=Perf|Voice=Act	incuriosse
aures	auris	NOMcom	Case=Acc|Numb=Plur	aures
tamquam	tamquam2	CONsub	MORPH=empty	tamquam
non	non	ADVneg	MORPH=empty	non
necessaria	necessarius2	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	necessaria
forte	forte	ADV	Deg=Pos	forte
perdiderint	perdo	VER	Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3	perdiderint
ipsa	ipse	PROdem	Case=Nom|Numb=Plur	ipsa
illa	ille	PROdem	Case=Nom|Numb=Plur	illa
ad	ad2	PRE	MORPH=empty	ad
humanae	humanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	humanae
infidelitatis	infidelitas	NOMcom	Case=Gen|Numb=Sing	infidelitatis
medellam	medella	NOMcom	Case=Acc|Numb=Sing	medellam
sanationem	sanatio	NOMcom	Case=Acc|Numb=Sing	sanationem
-que	que	CONcoo	MORPH=empty	-que
referantur	refero	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	referantur
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	Deg=Pos	et
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
ipsis	ipse	PROdem	Case=Abl|Numb=Plur	ipsis
rebus	res	NOMcom	Case=Abl|Numb=Plur	rebus
in	in	PRE	MORPH=empty	in
