form	lemma	POS	morph	treated_token
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
si	si2	CONsub	MORPH=empty	si
enim	enim2	CONcoo	MORPH=empty	enim
sapientiam	sapientia	NOMcom	Case=Acc|Numb=Sing	sapientiam
inuoces	inuoco	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	inuoces
et	et2	CONcoo	MORPH=empty	et
intellectui	intellectus	NOMcom	Case=Dat|Numb=Sing	intellectui
des	do	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	des
uocem	uox	NOMcom	Case=Acc|Numb=Sing	uocem
tuam	tuus	PROpos	Case=Acc|Numb=Sing	tuam
et	et2	CONcoo	MORPH=empty	et
exquiras	exquiro	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	exquiras
eam	is	PROdem	Case=Acc|Numb=Sing	eam
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
argentum	argentum	NOMcom	Case=Acc|Numb=Sing	argentum
et	et2	CONcoo	MORPH=empty	et
tamqua	tamqua	NOMcom	Case=Acc|Numb=Sing	tamqua
-ne	ne2	CONcoo	MORPH=empty	-ne
thensauros	thesaurus	NOMcom	Case=Acc|Numb=Plur	thensauros
inuestiges	inuestigo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	inuestiges
eam	eo?	PROdem	Case=Acc|Numb=Sing	eam
tunc	tunc	ADV	Deg=Pos	tunc
intelleges	intelligo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2	intelleges
timorem	timor	NOMcom	Case=Acc|Numb=Sing	timorem
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
.	.	PUNC	MORPH=empty	.
uidemus	uideo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	uidemus
enim	enim2	CONcoo	MORPH=empty	enim
quantis	quantus2	PROint	Case=Abl|Numb=Plur	quantis
usque	usque	ADV	Deg=Pos	usque
ad	ad2	PRE	MORPH=empty	ad
timorem	timor	NOMcom	Case=Acc|Numb=Sing	timorem
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
gradibus	gradus	NOMcom	Case=Abl|Numb=Plur	gradibus
peruentum	peruenio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	peruentum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
ante	ante1	ADV	Deg=Pos	ante
enim	enim2	CONcoo	MORPH=empty	enim
inuocanda	inuoco	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	inuocanda
sapientia	sapientia	NOMcom	Case=Nom|Numb=Sing	sapientia
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
omne	omnis	PROind	Case=Nom|Numb=Sing	omne
legendi	lego?	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	legendi
officium	officium	NOMcom	Case=Nom|Numb=Sing	officium
intellectui	intellectus	NOMcom	Case=Dat|Numb=Sing	intellectui
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
deputandum	deputo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	deputandum
et	et2	CONcoo	MORPH=empty	et
exquirenda	exquiro	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	exquirenda
ac	ac1	CONcoo	MORPH=empty	ac
peruestiganda	peruestigo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	peruestiganda
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
sapientia	sapientia	NOMcom	Case=Nom|Numb=Sing	sapientia
et	et2	CONcoo	MORPH=empty	et
tunc	tunc	ADV	Deg=Pos	tunc
timor	timor	NOMcom	Case=Nom|Numb=Sing	timor
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
intellegendus	intelligo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	intellegendus
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
quantum	quantum3	ADVrel	MORPH=empty	quantum
ad	ad2	PRE	MORPH=empty	ad
communem	communis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	communem
humanae	humanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	humanae
opinionis	opinio	NOMcom	Case=Gen|Numb=Sing	opinionis
pertinet	pertineo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	pertinet
sensum	sensus	NOMcom	Case=Acc|Numb=Sing	sensum
non	non	ADVneg	MORPH=empty	non
ita	ita	ADV	Deg=Pos	ita
de	de	PRE	MORPH=empty	de
timore	timor	NOMcom	Case=Abl|Numb=Sing	timore
sentitur	sentio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	sentitur
.	.	PUNC	MORPH=empty	.
timor	timor	NOMcom	Case=Nom|Numb=Sing	timor
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
enim	enim2	CONcoo	MORPH=empty	enim
humanae	humanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	humanae
inbecillitatis	imbecillitas	NOMcom	Case=Gen|Numb=Sing	inbecillitatis
trepidatio	trepidatio	NOMcom	Case=Nom|Numb=Sing	trepidatio
metuentis	metuo	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	metuentis
id	is	PROdem	Case=Acc|Numb=Sing	id
perpeti	perpetior	VER	Mood=Inf|Tense=Pres|Voice=Dep	perpeti
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
nolit	nolo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	nolit
accidere	accido?	VER	Mood=Inf|Tense=Pres|Voice=Act	accidere
.	.	PUNC	MORPH=empty	.
existit	exsisto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	existit
autem	autem	CONcoo	MORPH=empty	autem
et	et2	CONcoo	MORPH=empty	et
commouetur	commoueo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	commouetur
in	in	PRE	MORPH=empty	in
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
de	de	PRE	MORPH=empty	de
reatus	reatus	NOMcom	Case=Gen|Numb=Sing	reatus
conscientia	conscientia	NOMcom	Case=Abl|Numb=Sing	conscientia
de	de	PRE	MORPH=empty	de
iure	ius?	NOMcom	Case=Abl|Numb=Sing	iure
potioris	potis	ADJqua	Case=Gen|Numb=Sing|Deg=Comp	potioris
de	de	PRE	MORPH=empty	de
impetu	impetus	NOMcom	Case=Abl|Numb=Sing	impetu
fortioris	fortis	ADJqua	Case=Gen|Numb=Sing|Deg=Comp	fortioris
de	de	PRE	MORPH=empty	de
aegritudinis	aegritudo	NOMcom	Case=Gen|Numb=Sing	aegritudinis
causa	causa	NOMcom	Case=Abl|Numb=Sing	causa
de	de	PRE	MORPH=empty	de
ferse	fersus	NOMcom	Case=Abl|Numb=Sing|Deg=Pos	ferse
occursu	occursus	NOMcom	Case=Abl|Numb=Sing	occursu
et	et2	CONcoo	MORPH=empty	et
de	de	PRE	MORPH=empty	de
omnis	omnis	PROind	Case=Gen|Numb=Sing	omnis
mali	malum?	NOMcom	Case=Gen|Numb=Sing	mali
passio	passio	NOMcom	Case=Nom|Numb=Sing	passio
-ne	ne2	CONcoo	MORPH=empty	-ne
.	.	PUNC	MORPH=empty	.
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
ergo	ergo2	CONcoo	MORPH=empty	ergo
timor	timor	NOMcom	Case=Nom|Numb=Sing	timor
non	non	ADVneg	MORPH=empty	non
docetur	doceo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	docetur
sed	sed	CONcoo	MORPH=empty	sed
ex	ex	PRE	MORPH=empty	ex
natura	natura	NOMcom	Case=Abl|Numb=Sing	natura
infirmitatis	infirmitas	NOMcom	Case=Gen|Numb=Sing	infirmitatis
occurrit	occurro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	occurrit
.	.	PUNC	MORPH=empty	.
neque	neque	CONcoo	MORPH=empty	neque
quid	quis1	PROint	Case=Nom|Numb=Sing	quid
timendum	timeo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	timendum
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
discimus	disco	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	discimus
sed	sed	CONcoo	MORPH=empty	sed
terrorem	terror	NOMcom	Case=Acc|Numb=Sing	terrorem
suum	suus	PROpos.ref	Case=Acc|Numb=Sing	suum
ipsa	ipse	PROdem	Case=Nom|Numb=Plur	ipsa
illa	ille	PROdem	Case=Acc|Numb=Plur	illa
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
iniciunt	inicio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	iniciunt
quse	qui1	PROrel	Case=Nom	quse
timentur	timeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	timentur
.	.	PUNC	MORPH=empty	.
At	at2	CONcoo	MORPH=empty	at
uero	uero3	ADV	Deg=Pos	uero
de	de	PRE	MORPH=empty	de
timore	timor	NOMcom	Case=Abl|Numb=Sing	timore
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
ita	ita	ADV	Deg=Pos	ita
scriptum	scribo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	scriptum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
uenite	uenio	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	uenite
filii	filius	NOMcom	Case=Voc|Numb=Plur	filii
audite	audio	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	audite
me	ego	PROper	Case=Acc|Numb=Sing	me
timorem	timor	NOMcom	Case=Acc|Numb=Sing	timorem
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
docebo	doceo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	docebo
uos	uos	PROper	Case=Acc|Numb=Plur	uos
.	.	PUNC	MORPH=empty	.
discendus	disco	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	discendus
ergo	ergo2	CONcoo	MORPH=empty	ergo
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
timor	timor	NOMcom	Case=Nom|Numb=Sing	timor
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quia	quia	CONsub	MORPH=empty	quia
docetur	doceo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	docetur
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
enim	enim2	CONcoo	MORPH=empty	enim
in	in	PRE	MORPH=empty	in
terrore	terror	NOMcom	Case=Abl|Numb=Sing	terrore
sed	sed	CONcoo	MORPH=empty	sed
in	in	PRE	MORPH=empty	in
ratione	ratio	NOMcom	Case=Abl|Numb=Sing	ratione
doctrinae	doctrina	NOMcom	Case=Gen|Numb=Sing	doctrinae
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
;	;	PUNC	MORPH=empty	;
neque	neque	CONcoo	MORPH=empty	neque
ex	ex	PRE	MORPH=empty	ex
trepidatio	trepidatio	NOMcom	Case=Nom|Numb=Sing	trepidatio
-ne	ne2	CONcoo	MORPH=empty	-ne
naturae	natura	NOMcom	Case=Gen|Numb=Sing	naturae
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
praeceptorum	praeceptor	NOMcom	Case=Gen|Numb=Plur	praeceptorum
obseruantia	obseruantia	NOMcom	Case=Nom|Numb=Sing	obseruantia
et	et2	CONcoo	MORPH=empty	et
operibus	opus?	NOMcom	Case=Dat|Numb=Plur	operibus
uitse	uitsis	NOMcom	MORPH=empty	uitse
innocentis	innocens	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	innocentis
et	et2	CONcoo	MORPH=empty	et
cognitio	cognitio	NOMcom	Case=Nom|Numb=Sing	cognitio
-ne	ne2	CONcoo	MORPH=empty	-ne
ueritatis	ueritas	NOMcom	Case=Gen|Numb=Sing	ueritatis
ineundus	ineo1	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	ineundus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
nam	nam	CONcoo	MORPH=empty	nam
si	si2	CONsub	MORPH=empty	si
idcirco	idcirco	ADV	Deg=Pos	idcirco
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
timendus	timeo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	timendus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quia	quia	CONsub	MORPH=empty	quia
plura	multus	ADJqua	Case=Nom|Numb=Plur|Deg=Comp	plura
fulminibus	fulmen	NOMcom	Case=Abl|Numb=Plur	fulminibus
arserint	ardeo	VER	Numb=Plur|Mood=Sub|Tense=Fut|Voice=Act|Person=3	arserint
tonitru	tonitrus	NOMcom	Case=Abl|Numb=Sing	tonitru
prostrata	prosterno	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	prostrata
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
terrae	terra	NOMcom	Case=Nom|Numb=Plur	terrae
nunc	nunc	ADV	Deg=Pos	nunc
motu	motus	NOMcom	Case=Abl|Numb=Sing	motu
conciderint	concido?	VER	Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3	conciderint
nunc	nunc	ADV	Deg=Pos	nunc
biatu	biatus	NOMcom	Case=Abl	biatu
recepta	receptus2	ADJqua	Case=Nom|Numb=Plur	recepta
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
nullus	nullus	PROind	Case=Nom|Numb=Sing	nullus
fidei	fides?	NOMcom	Case=Dat|Numb=Sing	fidei
timor	timor	NOMcom	Case=Nom|Numb=Sing	timor
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
ex	ex	PRE	MORPH=empty	ex
timore	timor	NOMcom	Case=Abl|Numb=Sing	timore
accidentium	accido?	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	accidentium
commouetur	commoueo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	commouetur
.	.	PUNC	MORPH=empty	.
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
autem	autem	CONcoo	MORPH=empty	autem
timor	timor	NOMcom	Case=Nom|Numb=Sing	timor
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
omnis	omnis	PROind	Case=Nom|Numb=Sing	omnis
in	in	PRE	MORPH=empty	in
amore	amor	NOMcom	Case=Abl|Numb=Sing	amore
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
metum	metus	NOMcom	Case=Acc|Numb=Sing	metum
-que	que	CONcoo	MORPH=empty	-que
eius	is	PROdem	Case=Gen|Numb=Sing	eius
dilectio	dilectio	NOMcom	Case=Nom|Numb=Sing	dilectio
perfecta	perficio	VER	Case=Nom|Numb=Sing|Deg=Pos	perfecta
consummat	consummo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	consummat
.	.	PUNC	MORPH=empty	.
dilectionis	dilectio	NOMcom	Case=Gen|Numb=Sing	dilectionis
autem	autem	CONcoo	MORPH=empty	autem
nostrae	noster	PROpos	Case=Gen|Numb=Sing	nostrae
in	in	PRE	MORPH=empty	in
eum	is	PROdem	Case=Acc|Numb=Sing	eum
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
proprium	proprius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	proprium
officium	officium	NOMcom	Case=Nom|Numb=Sing	officium
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
parere	pareo	VER	Mood=Inf|Tense=Pres|Voice=Act	parere
monitis	monitum	NOMcom	Case=Dat|Numb=Plur	monitis
statutis	statuo	NOMcom	Case=Dat|Numb=Plur	statutis
obtemperare	obtempero	VER	Mood=Inf|Tense=Pres|Voice=Act	obtemperare
pollicitis	pollicitum	NOMcom	Case=Dat|Numb=Plur|Voice=Dep	pollicitis
fidere	fido	VER	Mood=Inf|Tense=Pres|Voice=SemDep	fidere
.	.	PUNC	MORPH=empty	.
audiamus	audio	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	audiamus
ergo	ergo2	CONcoo	MORPH=empty	ergo
scripturam	scriptura	NOMcom	Case=Acc|Numb=Sing	scripturam
dicentem	dico?	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicentem
et	et2	CONcoo	MORPH=empty	et
nunc	nunc	ADV	Deg=Pos	nunc
Israhel	isragel	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	israhel
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
tuus	tuus	PROpos	Case=Nom|Numb=Sing	tuus
poscit	posco	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	poscit
a	ab	PRE	MORPH=empty	a
te	tu	PROper	Case=Abl|Numb=Sing	te
nisi	nisi	CONsub	MORPH=empty	nisi
ut	ut4	CONsub	MORPH=empty	ut
timeas	timeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	timeas
dominum	dominus	NOMcom	Case=Acc|Numb=Sing	dominum
deum	deus	NOMcom	Case=Acc|Numb=Sing	deum
tuum	tuus	PROpos	Case=Acc|Numb=Sing	tuum
et	et2	CONcoo	MORPH=empty	et
ambules	ambulo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	ambules
in	in	PRE	MORPH=empty	in
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
uiis	uia	NOMcom	Case=Abl|Numb=Plur	uiis
eius	is	PROdem	Case=Gen|Numb=Sing	eius
et	et2	CONcoo	MORPH=empty	et
diligas	diligo3	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	diligas
eum	is	PROdem	Case=Acc|Numb=Sing	eum
et	et2	CONcoo	MORPH=empty	et
custodias	custodio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	custodias
praecepta	praeceptum	NOMcom	Case=Acc|Numb=Plur	praecepta
eius	is	PROdem	Case=Gen|Numb=Sing	eius
ex	ex	PRE	MORPH=empty	ex
toto	totus	PROind	Case=Abl|Numb=Sing	toto
corde	cor	NOMcom	Case=Abl|Numb=Sing	corde
tuo	tuus	PROpos	Case=Abl|Numb=Sing	tuo
et	et2	CONcoo	MORPH=empty	et
ex	ex	PRE	MORPH=empty	ex
tota	totus	PROind	Case=Abl|Numb=Sing	tota
anima	anima	NOMcom	Case=Abl|Numb=Sing	anima
tua	tuus	PROpos	Case=Abl|Numb=Sing	tua
ut	ut4	CONsub	MORPH=empty	ut
bene	bene	ADV	Deg=Pos	bene
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
tibi	tu	PROper	Case=Dat|Numb=Sing	tibi
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
dictis	dictum	NOMcom	Case=Abl|Numb=Plur	dictis
conuenientia	conueniens	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	conuenientia
et	et2	CONcoo	MORPH=empty	et
congrua	congrua	NOMcom	Numb=Sing	congrua
propheta	prophetus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	propheta
in	in	PRE	MORPH=empty	in
exordio	exordium	NOMcom	Case=Abl|Numb=Sing	exordio
psalmi	psalmus	NOMcom	Case=Gen|Numb=Sing	psalmi
locutus	loquor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	locutus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
beati	beatus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	beati
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
timent	timeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	timent
dominum	dominus	NOMcom	Case=Acc|Numb=Sing	dominum
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
ambulant	ambulo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ambulant
in	in	PRE	MORPH=empty	in
uiis	uia	NOMcom	Case=Abl|Numb=Plur	uiis
eius	is	PROdem	Case=Gen|Numb=Sing	eius
ostendens	ostendo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	ostendens
non	non	ADVneg	MORPH=empty	non
ex	ex	PRE	MORPH=empty	ex
trepidatio	trepidatio	NOMcom	Case=Abl|Numb=Sing	trepidatio
-ne	ne2	CONcoo	MORPH=empty	-ne
nostra	noster	PROpos	Case=Abl|Numb=Sing	nostra
quia	quia	CONsub	MORPH=empty	quia
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
timoris	timor	NOMcom	Case=Gen|Numb=Sing	timoris
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
auctor	auctor	NOMcom	Case=Nom|Numb=Sing	auctor
in	in	PRE	MORPH=empty	in
ceteris	cetera1	NOMcom	Case=Abl|Numb=Plur	ceteris
neque	neque	CONcoo	MORPH=empty	neque
ex	ex	PRE	MORPH=empty	ex
terrore	terror	NOMcom	Case=Abl|Numb=Sing	terrore
eius	is	PROdem	Case=Gen|Numb=Sing	eius
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
terribilis	terribilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	terribilis
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
.	.	PUNC	MORPH=empty	.
beatos	beatus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	beatos
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
timeant	timeo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	timeant
sed	sed	CONcoo	MORPH=empty	sed
ei	is	PROdem	Case=Dat|Numb=Plur	ei
eo	is	PROdem	Case=Abl	eo
quod	quod2	CONsub	MORPH=empty	quod
in	in	PRE	MORPH=empty	in
uiis	uia	NOMcom	Case=Abl|Numb=Plur	uiis
domini	dominus	NOMcom	Case=Nom|Numb=Plur	domini
incedant	incedo1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	incedant
.	.	PUNC	MORPH=empty	.
timor	timor	NOMcom	Case=Nom|Numb=Sing	timor
enim	enim2	CONcoo	MORPH=empty	enim
