form	lemma	POS	morph	treated_token
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
postea	postea	ADV	Deg=Pos	postea
benedictio	benedictio	NOMcom	Case=Nom|Numb=Sing	benedictio
ei	is	PROdem	Case=Dat|Numb=Sing	ei
ad	ad2	PRE	MORPH=empty	ad
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
conscensum	conscensus	VER	Case=Nom|Numb=Sing|Voice=Pass	conscensum
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
debeatur	debeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	debeatur
.	.	PUNC	MORPH=empty	.
uocat	uoco	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uocat
igitur	igitur	CONcoo	MORPH=empty	igitur
omnes	omnis	PROind	Case=Acc|Numb=Plur	omnes
propheta	propheta	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	propheta
ad	ad2	PRE	MORPH=empty	ad
benedicendum	benedico2	VER	Case=Acc|Numb=Sing|Mood=Ger|Voice=Act	benedicendum
dominum	dominus	NOMcom	Case=Acc|Numb=Sing	dominum
et	et2	CONcoo	MORPH=empty	et
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
consummatis	consummo	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	consummatis
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
uniuersos	uniuersi	NOMcom	Case=Acc|Numb=Plur|Deg=Pos	uniuersos
ad	ad2	PRE	MORPH=empty	ad
contestationem	contestatio	NOMcom	Case=Acc|Numb=Sing	contestationem
honoris	honor	NOMcom	Case=Gen|Numb=Sing	honoris
debiti	debeo	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	debiti
congregat	congrego	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	congregat
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
ecce	ecce	INJ	MORPH=empty	ecce
nunc	nunc	ADV	Deg=Pos	nunc
benedicite	benedico2	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	benedicite
dominum	dominus	NOMcom	Case=Acc|Numb=Sing	dominum
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
serui	seruus1	NOMcom	Case=Nom|Numb=Plur	serui
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
.	.	PUNC	MORPH=empty	.
in	in	PRE	MORPH=empty	in
eo	is	PROdem	Case=Abl|Numb=Sing	eo
autem	autem	CONcoo	MORPH=empty	autem
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
ecce	ecce	INJ	MORPH=empty	ecce
nunc	nunc	ADV	Deg=Pos	nunc
elaboratae	elaboro	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	elaboratae
ascensionis	ascensio	NOMcom	Case=Gen|Numb=Sing	ascensionis
perfectum	perfectus2	ADJqua	Case=Acc|Numb=Sing	perfectum
so	so	VER	MORPH=empty	so
opus	opus?	NOMcom	Case=Ind	opus
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
significat	significo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	significat
ut	ut4	CONsub	MORPH=empty	ut
iam	iam	ADV	Deg=Pos	iam
nunc	nunc	ADV	Deg=Pos	nunc
benedicant	benedico2	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	benedicant
quia	quia	CONsub	MORPH=empty	quia
proficientes	proficio	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	proficientes
ascenderint	ascendo	VER	Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3	ascenderint
.	.	PUNC	MORPH=empty	.
benedicendus	benedico2	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	benedicendus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quia	quia	CONsub	MORPH=empty	quia
nos	nos	PROper	Case=Acc|Numb=Plur	nos
in	in	PRE	MORPH=empty	in
excelsum	excelsum	NOMcom	Case=Acc|Numb=Sing	excelsum
prouexerit	proueho	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	prouexerit
.	.	PUNC	MORPH=empty	.
quia	quia	CONsub	MORPH=empty	quia
fidei	fides?	NOMcom	Case=Gen|Numb=Sing	fidei
gradibus	gradus	NOMcom	Case=Abl|Numb=Plur	gradibus
in	in	PRE	MORPH=empty	in
sublime	sublime1	NOMcom	Case=Acc|Numb=Sing	sublime
domus	domus	NOMcom	Case=Nom|Numb=Sing	domus
suae	suus	PROpos.ref	Case=Gen|Numb=Sing	suae
eleuauerit	eleuo1	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	eleuauerit
.	.	PUNC	MORPH=empty	.
benedictio	benedictio	NOMcom	Case=Nom|Numb=Sing	benedictio
-	-	PUNC	MORPH=empty	-
-ne	ne2	CONcoo	MORPH=empty	-ne
autem	autem	CONcoo	MORPH=empty	autem
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
os	os?	NOMcom	Case=Nom|Numb=Sing	os
peccatoris	peccator	NOMcom	Case=Gen|Numb=Sing	peccatoris
indignum	indignus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	indignum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
idcirco	idcirco	ADV	Deg=Pos	idcirco
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
serui	seruus1	NOMcom	Case=Nom|Numb=Plur	serui
eius	is	PROdem	Case=Gen|Numb=Sing	eius
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
omnium	omnis	PROind	Case=Gen|Numb=Plur	omnium
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
accepta	accipio	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	accepta
benedictio	benedictio	NOMcom	Case=Nom|Numb=Sing	benedictio
neque	neque	CONcoo	MORPH=empty	neque
se	sui1	PROref	Case=Acc|Numb=Sing	se
promiscuus	promiscuus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	promiscuus
putet	puto	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	putet
placere	placeo	VER	Mood=Inf|Tense=Pres|Voice=Act	placere
posse	possum1	VER	Mood=Inf|Tense=Pres|Voice=Act	posse
.	.	PUNC	MORPH=empty	.
soli	solus	PROind	Case=Dat|Numb=Sing	soli
istud	iste	PROdem	Case=Acc|Numb=Sing	istud
conpetit	competo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	conpetit
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
seruo	seruus1	NOMcom	Case=Dat|Numb=Sing	seruo
non	non	ADVneg	MORPH=empty	non
peccati	peccatum	NOMcom	Case=Gen|Numb=Sing	peccati
seruo	seruus1	NOMcom	Case=Dat|Numb=Sing	seruo
nec	nec2	CONcoo	MORPH=empty	nec
saeculi	saeculum	NOMcom	Case=Gen|Numb=Sing	saeculi
seruo	seruus1	NOMcom	Case=Dat|Numb=Sing	seruo
.	.	PUNC	MORPH=empty	.
omnis	omnis	PROind	Case=Nom|Numb=Sing	omnis
enim	enim2	CONcoo	MORPH=empty	enim
.	.	PUNC	MORPH=empty	.
inquit	inquio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inquit
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
facit	facio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	facit
peccatum	peccatum	NOMcom	Case=Acc|Numb=Sing	peccatum
seruus	seruus1	NOMcom	Case=Nom|Numb=Sing	seruus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
peccati	peccatum	NOMcom	Case=Gen|Numb=Sing	peccati
.	.	PUNC	MORPH=empty	.
seruo	seruus1	NOMcom	Case=Dat|Numb=Sing	seruo
igitur	igitur	CONcoo	MORPH=empty	igitur
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
conpetit	competo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	conpetit
ut	ut1	ADVrel	MORPH=empty	ut
dominum	dominus	NOMcom	Case=Acc|Numb=Sing	dominum
suum	suus	PROpos.ref	Case=Acc|Numb=Sing	suum
religioso	religiosus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	religioso
ore	os?	NOMcom	Case=Abl|Numb=Sing	ore
benedicat	benedico2	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	benedicat
.	.	PUNC	MORPH=empty	.
Ac	ac1	CONcoo	MORPH=empty	ac
ne	ne3	ADVneg	MORPH=empty	ne
ipsi	ipse	PROdem	Case=Dat|Numb=Sing	ipsi
quidem	quidem	ADV	Deg=Pos	quidem
seruo	seruus1	NOMcom	Case=Dat|Numb=Sing	seruo
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
erit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	erit
proprium	proprius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	proprium
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
se	sui1	PROref	Case=Acc|Numb=Sing	se
seruum	seruus1	NOMcom	Case=Acc|Numb=Sing	seruum
nomine	nomen	NOMcom	Case=Abl|Numb=Sing	nomine
solo	solus	PROind	Case=Abl|Numb=Sing	solo
profiteatur	profiteor	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	profiteatur
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
etiam	etiam	ADV	Deg=Pos	etiam
nunc	nunc	ADV	Deg=Pos	nunc
cunctabundus	cunctabundus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	cunctabundus
et	et2	CONcoo	MORPH=empty	et
fluctuans	fluctuo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres	fluctuans
incerto	incertus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	incerto
fidei	fides?	NOMcom	Case=Gen|Numb=Sing	fidei
uento	uentus	NOMcom	Case=Abl|Numb=Sing	uento
circumferatur	circumfero	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	circumferatur
cuius	qui1	PROrel	Case=Gen|Numb=Sing	cuius
cogitatio	cogitatio	NOMcom	Case=Nom|Numb=Sing	cogitatio
et	et2	CONcoo	MORPH=empty	et
uoluntas	uoluntas	NOMcom	Case=Nom|Numb=Sing	uoluntas
in	in	PRE	MORPH=empty	in
recordationem	recordatio	NOMcom	Case=Acc|Numb=Sing	recordationem
peccaminum	peccamen	NOMcom	Case=Gen|Numb=Plur	peccaminum
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
curas	cura	NOMcom	Case=Acc|Numb=Plur	curas
uoluptatum	uoluptas	NOMcom	Case=Gen|Numb=Plur	uoluptatum
euagetur	euago	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	euagetur
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
idcirco	idcirco	ADV	Deg=Pos	idcirco
cum	cum3	CONsub	MORPH=empty	cum
dixisset	dico?	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	dixisset
ecce	ecce	INJ	MORPH=empty	ecce
nunc	nunc	ADV	Deg=Pos	nunc
benedicite	benedico2	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	benedicite
dominum	dominus	NOMcom	Case=Acc|Numb=Sing	dominum
omnes	omnis	PROind	Case=Acc|Numb=Plur	omnes
serui	seruus1	NOMcom	Case=Gen|Numb=Plur	serui
eius	is	PROdem	Case=Gen|Numb=Sing	eius
adiecit	adicio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	adiecit
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
statis	sto	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2	statis
in	in	PRE	MORPH=empty	in
domo	domus	NOMcom	Case=Abl|Numb=Sing	domo
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
in	in	PRE	MORPH=empty	in
atriis	atrium	NOMcom	Case=Abl|Numb=Plur	atriis
domus	domus	NOMcom	Case=Gen|Numb=Sing	domus
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
.	.	PUNC	MORPH=empty	.
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
stat	sto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	stat
loco	locus	NOMcom	Case=Abl|Numb=Sing	loco
non	non	ADVneg	MORPH=empty	non
mouetur	moueo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	mouetur
.	.	PUNC	MORPH=empty	.
iam	iam	ADV	Deg=Pos	iam
cucurrit	curro	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	cucurrit
iam	iam	ADV	Deg=Pos	iam
ascendit	ascendo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	ascendit
iam	iam	ADV	Deg=Pos	iam
immobilis	immobilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	immobilis
manet	maneo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	manet
iam	iam	ADV	Deg=Pos	iam
auide	auide	ADV	Deg=Pos	auide
bibit	bibo2	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	bibit
beatam	beatus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	beatam
illam	ille	PROdem	Case=Acc|Numb=Sing	illam
prophetae	prophetus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	prophetae
uocem	uox	NOMcom	Case=Acc|Numb=Sing	uocem
statuit	statuo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	statuit
super	super2	PRE	MORPH=empty	super
petram	petra	NOMcom	Case=Acc|Numb=Sing	petram
pedes	pes	NOMcom	Case=Acc|Numb=Plur	pedes
meos	meus	PROpos	Case=Acc|Numb=Plur	meos
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
rursum	rursus	ADV	Deg=Pos	rursum
in	in	PRE	MORPH=empty	in
petra	petra	NOMcom	Case=Abl|Numb=Sing	petra
exaltasti	exalto	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2	exaltasti
me	ego	PROper	Case=Acc|Numb=Sing	me
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
audiet	audio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	audiet
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
Moysi	moyeo	NOMcom	Case=Gen|Numb=Sing|Tense=Perf	moysi
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
dici	dico?	VER	Mood=Inf|Tense=Pres|Voice=Pass	dici
tu	tu	PROper	Case=Nom|Numb=Sing	tu
autem	autem	CONcoo	MORPH=empty	autem
sta	sto	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	sta
hic	hic2	ADV	Deg=Pos	hic
cum	cum3	CONsub	MORPH=empty	cum
me	ego	PROper	Case=Acc|Numb=Sing	me
.	.	PUNC	MORPH=empty	.
de	de	PRE	MORPH=empty	de
peccatoribus	peccator	NOMcom	Case=Abl|Numb=Plur	peccatoribus
autem	autem	CONcoo	MORPH=empty	autem
ita	ita	ADV	Deg=Pos	ita
legimus	lego?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	legimus
dilexerunt	diligo3	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dilexerunt
mouere	moueo	VER	Mood=Inf|Tense=Pres|Voice=Act	mouere
pedes	pes	NOMcom	Case=Acc|Numb=Plur	pedes
suos	suus	PROpos.ref	Case=Acc|Numb=Plur	suos
.	.	PUNC	MORPH=empty	.
standum	sto	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	standum
ergo	ergo2	CONcoo	MORPH=empty	ergo
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
in	in	PRE	MORPH=empty	in
domo	domus	NOMcom	Case=Abl|Numb=Sing	domo
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
quia	quia	CONsub	MORPH=empty	quia
benedictio	benedictio	NOMcom	Case=Nom|Numb=Sing	benedictio
stantium	sto	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	stantium
placeat	placeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	placeat
et	et2	CONcoo	MORPH=empty	et
stantium	sto	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	stantium
in	in	PRE	MORPH=empty	in
domo	domus	NOMcom	Case=Abl|Numb=Sing	domo
illa	ille	PROdem	Case=Abl|Numb=Sing	illa
sancta	sanctus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sancta
et	et2	CONcoo	MORPH=empty	et
caelesti	caelestis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	caelesti
Hierusalem	hierusalis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	hierusalem
et	et2	CONcoo	MORPH=empty	et
angelorum	angelus	NOMcom	Case=Gen|Numb=Plur	angelorum
frequentium	frequens	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	frequentium
ad	ad2	PRE	MORPH=empty	ad
quam	qui1	PROrel	Case=Acc|Numb=Sing	quam
per	per	PRE	MORPH=empty	per
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
ecclesiae	ecclesia	NOMcom	Case=Gen|Numb=Sing	ecclesiae
et	et2	CONcoo	MORPH=empty	et
conuentus	conuentus	NOMcom	Case=Nom|Numb=Sing	conuentus
nostri	noster	PROpos	Case=Gen|Numb=Sing	nostri
domum	domus	NOMcom	Case=Acc|Numb=Sing	domum
scanditur	scando	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	scanditur
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
quia	quia	CONsub	MORPH=empty	quia
plures	multus	ADJqua	Case=Nom|Numb=Plur|Deg=Comp	plures
apud	apud	PRE	MORPH=empty	apud
patrem	pater	NOMcom	Case=Acc|Numb=Sing	patrem
mansiones	mansio	NOMcom	Case=Nom|Numb=Plur	mansiones
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
benedicunt	benedico2	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	benedicunt
dominum	dominus	NOMcom	Case=Acc|Numb=Sing	dominum
non	non	ADVneg	MORPH=empty	non
solum	solum2	ADV	Deg=Pos	solum
in	in	PRE	MORPH=empty	in
domo	domus	NOMcom	Case=Abl|Numb=Sing	domo
stantes	sto	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	stantes
sed	sed	CONcoo	MORPH=empty	sed
etiam	etiam	ADV	Deg=Pos	etiam
in	in	PRE	MORPH=empty	in
atriis	atrium	NOMcom	Case=Abl|Numb=Plur	atriis
eius	is	PROdem	Case=Gen|Numb=Sing	eius
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
omnis	omnis	PROind	Case=Nom|Numb=Sing	omnis
domus	domus	NOMcom	Case=Nom|Numb=Sing	domus
atrium	atrium	NOMcom	Case=Nom|Numb=Sing	atrium
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
domus	domus	NOMcom	Case=Nom|Numb=Sing	domus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
etiam	etiam	ADV	Deg=Pos	etiam
quidquid	quisquis1	PROrel	Case=Nom|Numb=Sing	quidquid
extra	extra2	PRE	MORPH=empty	extra
atrium	atrium	NOMcom	Case=Acc|Numb=Sing	atrium
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
interior	interior2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	interior
autem	autem	CONcoo	MORPH=empty	autem
et	et2	CONcoo	MORPH=empty	et
familiarior	familiaris2	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	familiarior
atrii	atrium	NOMcom	Case=Gen|Numb=Sing	atrii
sedes	sedes	NOMcom	Case=Nom|Numb=Sing	sedes
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
interiores	interior2	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	interiores
stabunt	sto	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	stabunt
ergo	ergo2	CONcoo	MORPH=empty	ergo
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
in	in	PRE	MORPH=empty	in
atrio	atrium	NOMcom	Case=Abl|Numb=Sing	atrio
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
quia	quia	CONsub	MORPH=empty	quia
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
licet	licet3	CONsub	MORPH=empty	licet
dignitas	dignitas	NOMcom	Case=Nom|Numb=Sing	dignitas
in	in	PRE	MORPH=empty	in
domo	domus	NOMcom	Case=Abl|Numb=Sing	domo
stare	sto	VER	Mood=Inf|Tense=Pres|Voice=Act	stare
prseuenit	prseuenio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	prseuenit
tamen	tamen	ADV	Deg=Pos	tamen
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
in	in	PRE	MORPH=empty	in
atrio	atrium	NOMcom	Case=Abl|Numb=Sing	atrio
steterit	sto	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	steterit
.	.	PUNC	MORPH=empty	.
diuersos	diuersus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	diuersos
uero	uero4	CONcoo	MORPH=empty	uero
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
eos	is	PROdem	Case=Acc|Numb=Plur	eos
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
in	in	PRE	MORPH=empty	in
domo	domus	NOMcom	Case=Abl|Numb=Sing	domo
et	et2	CONcoo	MORPH=empty	et
eos	is	PROdem	Case=Acc|Numb=Plur	eos
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
in	in	PRE	MORPH=empty	in
atrio	atrium	NOMcom	Case=Abl|Numb=Sing	atrio
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
alibi	alibi	ADV	Deg=Pos	alibi
propheta	prophetus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	propheta
demonstrat	demonstro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	demonstrat
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
pla	pla	NOMcom	Case=Abl|Numb=Sing	pla
n	ne2	ADVint	MORPH=empty	n
tat	tat	PROdem	Numb=Sing	tat
i	eo1	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	i
in	in	PRE	MORPH=empty	in
domo	domus	NOMcom	Case=Abl|Numb=Sing	domo
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
in	in	PRE	MORPH=empty	in
atriis	atrium	NOMcom	Case=Abl|Numb=Plur	atriis
dei	deus	NOMcom	Case=Gen|Numb=Plur	dei
nostri	noster	PROpos	Case=Nom|Numb=Plur	nostri
florient	florior	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	florient
.	.	PUNC	MORPH=empty	.
maior	magnus	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	maior
fructus	fructus	NOMcom	Case=Nom|Numb=Sing	fructus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
effloruisse	effloreo	VER	Mood=Inf|Tense=Perf|Voice=Act	effloruisse
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
licet	licet1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	licet
plantatio	plantatio	NOMcom	Case=Nom|Numb=Sing	plantatio
habeat	habeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	habeat
dignitatem	dignitas	NOMcom	Case=Acc|Numb=Sing	dignitatem
