form	lemma	POS	morph	treated_token
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
cogitationum	cogitatio	NOMcom	Case=Gen|Numb=Plur	cogitationum
molitiones	molitio1	NOMcom	Case=Acc|Numb=Plur	molitiones
iudicante	iudico	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	iudicante
.	.	PUNC	MORPH=empty	.
solet	soleo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=SemDep|Person=3	solet
autem	autem	CONcoo	MORPH=empty	autem
iniquitas	iniquitas	NOMcom	Case=Nom|Numb=Sing	iniquitas
sub	sub	PRE	MORPH=empty	sub
publicae	publicus2	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	publicae
conscientiae	conscientia	NOMcom	Case=Gen|Numb=Sing	conscientiae
pudore	pudor	NOMcom	Case=Abl|Numb=Sing	pudore
non	non	ADVneg	MORPH=empty	non
peragi	perago	VER	Mood=Inf|Tense=Pres|Voice=Pass	peragi
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
ideo	ideo	ADV	Deg=Pos	ideo
licet	licet3	CONsub	Mood=Ind|Person=3	licet
conplexae	complector	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep	conplexae
manus	manus1	NOMcom	Case=Nom|Numb=Plur	manus
non	non	ADVneg	MORPH=empty	non
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
ut	ut1	ADVrel	MORPH=empty	ut
iniquitatem	iniquitas	NOMcom	Case=Acc|Numb=Sing	iniquitatem
tamen	tamen	ADV	Deg=Pos	tamen
iniquitatem	iniquitas	NOMcom	Case=Acc|Numb=Sing	iniquitatem
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
cor	cor	NOMcom	Case=Nom|Numb=Sing	cor
operatur	operor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	operatur
in	in	PRE	MORPH=empty	in
terra	terra	NOMcom	Case=Abl|Numb=Sing	terra
.	.	PUNC	MORPH=empty	.
hinc	hinc	ADV	Deg=Pos	hinc
adulterium	adulterium	NOMcom	Case=Nom|Numb=Sing	adulterium
solo	solum?	PROind	Case=Dat|Numb=Sing	solo
conceptum	concipio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	conceptum
corde	cor	NOMcom	Case=Abl|Numb=Sing	corde
iam	iam	ADV	Deg=Pos	iam
crimen	crimen	NOMcom	Case=Nom|Numb=Sing	crimen
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
hinc	hinc	ADV	Deg=Pos	hinc
secundum	secundum?	ADJord	MORPH=empty	secundum
Pauli	paulus	NOMcom	Case=Gen|Numb=Sing	pauli
euangelium	euangelium	NOMcom	Case=Acc|Numb=Sing	euangelium
secreta	secretum	NOMcom	Case=Acc|Numb=Plur	secreta
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
iudicat	iudico	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	iudicat
uoluntates	uoluntas	NOMcom	Case=Acc|Numb=Plur	uoluntates
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
iam	iam	ADV	Deg=Pos	iam
in	in	PRE	MORPH=empty	in
ipsis	ipse	PROdem	Case=Abl|Numb=Plur	ipsis
humanae	humanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	humanae
natiuitatis	natiuitas	NOMcom	Case=Gen|Numb=Sing	natiuitatis
exordiis	exordium	NOMcom	Case=Abl|Numb=Plur	exordiis
contuente	contueor	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	contuente
.	.	PUNC	MORPH=empty	.
nam	nam	CONcoo	MORPH=empty	nam
cum	cum3	CONsub	MORPH=empty	cum
naturae	natura	NOMcom	Case=Gen|Numb=Sing	naturae
potentis	potens	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	potentis
uirtus	uirtus	NOMcom	Case=Nom|Numb=Sing	uirtus
non	non	ADVneg	MORPH=empty	non
tam	tam	ADV	Deg=Pos	tam
uiscerum	uiscus?	NOMcom	Case=Gen|Numb=Plur	uiscerum
fibras	fibra	NOMcom	Case=Acc|Numb=Plur	fibras
quam	quam1	ADVrel	MORPH=empty	quam
adpetitus	appetitus	NOMcom	Case=Nom|Numb=Sing	adpetitus
mentis	mens	NOMcom	Case=Gen|Numb=Sing	mentis
introeat	introeo1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	introeat
necesse	necesse	ADJqua	Case=Ind|Deg=Pos	necesse
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
non	non	ADVneg	MORPH=empty	non
per	per	PRE	MORPH=empty	per
motus	motus	NOMcom	Case=Acc|Numb=Plur	motus
sensuum	sensus	NOMcom	Case=Gen|Numb=Plur	sensuum
perspiciendi	perspicio	VER	Case=Gen|Numb=Sing|Mood=Adj|Voice=Pass	perspiciendi
sumat	sumo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sumat
exordium	exordium	NOMcom	Case=Acc|Numb=Sing	exordium
sed	sed	CONcoo	MORPH=empty	sed
per	per	PRE	MORPH=empty	per
scientiam	scientia	NOMcom	Case=Acc|Numb=Sing	scientiam
naturae	natura	NOMcom	Case=Gen|Numb=Sing	naturae
etiam	etiam	ADV	Deg=Pos	etiam
futuros	futurus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	futuros
motus	motus	NOMcom	Case=Acc|Numb=Plur	motus
sensuum	sensus	NOMcom	Case=Gen|Numb=Plur	sensuum
praesciens	praescio	ADJqua	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	praesciens
adprehendat	apprehendo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	adprehendat
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
idcirco	idcirco	ADV	Deg=Pos	idcirco
de	de	PRE	MORPH=empty	de
his	hic1	PROdem	Case=Abl|Numb=Plur	his
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
conplexas	complector	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep	conplexas
manibus	manus1	NOMcom	Case=Abl|Numb=Plur	manibus
iniquitates	iniquitas	NOMcom	Case=Acc|Numb=Plur	iniquitates
corde	cor	NOMcom	Case=Abl|Numb=Sing	corde
perficiunt	perficio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	perficiunt
continuo	continuo2	ADV	Deg=Pos	continuo
subiecit	subicio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	subiecit
alienati	alieno	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	alienati
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
peccatores	peccator	NOMcom	Case=Nom|Numb=Plur	peccatores
ab	ab	PRE	MORPH=empty	ab
utero	uterus	NOMcom	Case=Abl|Numb=Sing	utero
errauerunt	erro2	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	errauerunt
a	ab	PRE	MORPH=empty	a
uentre	uenter	NOMcom	Case=Abl|Numb=Sing	uentre
locuti	loquor	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep	locuti
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
falsa	falsus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	falsa
.	.	PUNC	MORPH=empty	.
sic	sic	ADV	Deg=Pos	sic
alienatus	alieno	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	alienatus
Esau	esuus	VER	Numb=Sing	esau
ab	ab	PRE	MORPH=empty	ab
utero	uterus	NOMcom	Case=Abl|Numb=Sing	utero
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
cum	cum3	CONsub	MORPH=empty	cum
maior	magnus	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	maior
minori	paruus2	ADJqua	Case=Dat|Numb=Sing|Deg=Comp	minori
seruiturus	seruio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	seruiturus
etiam	etiam	ADV	Deg=Pos	etiam
ante	ante1	ADV	Deg=Pos	ante
quam	quam1	ADVrel	MORPH=empty	quam
exsisteret	exsisto	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	exsisteret
nuntiatur	nuntio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	nuntiatur
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
futurae	futurus	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	futurae
non	non	ADVneg	MORPH=empty	non
nescio	nescio	VER	Numb=Sing|Deg=Pos|Mood=Ind|Tense=Pres|Person=1	nescio
uoluntatis	uoluntas	NOMcom	Case=Gen|Numb=Sing	uoluntatis
cum	cum3	CONsub	MORPH=empty	cum
et	et2	CONcoo	MORPH=empty	et
sermonis	sermo	NOMcom	Case=Gen|Numb=Sing	sermonis
falsitas	falsitas	NOMcom	Case=Nom|Numb=Sing	falsitas
et	et2	CONcoo	MORPH=empty	et
uitae	uita	NOMcom	Case=Gen|Numb=Sing	uitae
error	error	NOMcom	Case=Nom|Numb=Sing	error
a	ab	PRE	MORPH=empty	a
uentre	uenter	NOMcom	Case=Abl|Numb=Sing	uentre
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ipso	ipse	PROdem	Case=Abl|Numb=Sing	ipso
potius	potius	ADV	Deg=Comp	potius
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
sciente	scio	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	sciente
quam	quam1	ADVrel	MORPH=empty	quam
aliquo	aliquis	PROind	Case=Abl|Numb=Sing	aliquo
ad	ad2	PRE	MORPH=empty	ad
necessitatem	necessitas	NOMcom	Case=Acc|Numb=Sing	necessitatem
genito	gigno	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	genito
naturam	natura	NOMcom	Case=Acc|Numb=Sing	naturam
-que	que	CONcoo	MORPH=empty	-que
peccati	peccatum	NOMcom	Case=Gen|Numb=Sing	peccati
.	.	PUNC	MORPH=empty	.
ac	ac1	CONcoo	MORPH=empty	ac
ne	ne4	CONsub	MORPH=empty	ne
uitium	uitium	NOMcom	Case=Nom|Numb=Sing	uitium
referri	refero	VER	Mood=Inf|Tense=Pres|Voice=Pass	referri
posset	possum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	posset
ad	ad2	PRE	MORPH=empty	ad
originem	origo	NOMcom	Case=Acc|Numb=Sing	originem
praeduratae	praeduro	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	praeduratae
in	in	PRE	MORPH=empty	in
his	hic1	PROdem	Case=Abl|Numb=Plur	his
ad	ad2	PRE	MORPH=empty	ad
oboBdiendum	obobdio	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	obobdiendum
uoluntatis	uoluntas	NOMcom	Case=Gen|Numb=Sing	uoluntatis
crimen	crimen	NOMcom	Case=Acc|Numb=Sing	crimen
exprobrat	exprobro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	exprobrat
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
furor	furor1	NOMcom	Case=Nom|Numb=Sing	furor
illis	ille	PROdem	Case=Dat|Numb=Plur	illis
secundum	secundum2	PRE	MORPH=empty	secundum
similitudinem	similitudo	NOMcom	Case=Acc|Numb=Sing	similitudinem
serpentis	serpens	NOMcom	Case=Gen|Numb=Sing	serpentis
sicut	sicut1	ADVrel	MORPH=empty	sicut
aspidis	aspidus	NOMcom	Case=Dat|Numb=Plur	aspidis
surdae	surdus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	surdae
et	et2	CONcoo	MORPH=empty	et
obturantis	obturo	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	obturantis
aures	auris	NOMcom	Case=Acc|Numb=Plur	aures
suas	suus	PROpos.ref	Case=Acc|Numb=Plur	suas
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
non	non	ADVneg	MORPH=empty	non
exaudit	exaudio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	exaudit
uocem	uox	NOMcom	Case=Acc|Numb=Sing	uocem
incantantium	incanto	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	incantantium
medicamenti	medicamentum	NOMcom	Case=Gen|Numb=Sing	medicamenti
medicati	medico	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	medicati
asapiente	asapio	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres	asapiente
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
excusatur	excuso	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	excusatur
quaedam	quidam	PROind	Case=Nom|Numb=Sing	quaedam
necessitas	necessitas	NOMcom	Case=Nom|Numb=Sing	necessitas
naturalis	naturalis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	naturalis
in	in	PRE	MORPH=empty	in
crimine	crimen	NOMcom	Case=Abl|Numb=Sing	crimine
.	.	PUNC	MORPH=empty	.
nam	nam	CONcoo	MORPH=empty	nam
serpens	serpens	NOMcom	Case=Nom|Numb=Sing	serpens
innocens	innocens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	innocens
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
potuisset	possum1	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	potuisset
cui	qui1	PROrel	Case=Dat|Numb=Sing	cui
aures	auris	NOMcom	Case=Nom|Numb=Plur	aures
per	per	PRE	MORPH=empty	per
se	sui1	PROref	Case=Acc|Numb=Sing	se
ut	ut4	CONsub	MORPH=empty	ut
surdae	surdus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	surdae
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
obstruuntur	obstruo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	obstruuntur
;	;	PUNC	MORPH=empty	;
uocem	uox	NOMcom	Case=Acc|Numb=Sing	uocem
-que	que	CONcoo	MORPH=empty	-que
incantantis	incanto	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	incantantis
non	non	ADVneg	MORPH=empty	non
audit	audio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	audit
eam	is	PROdem	Case=Acc|Numb=Sing	eam
medicata	medico	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	medicata
medicamina	medicamen	NOMcom	Case=Acc|Numb=Plur	medicamina
a	ab	PRE	MORPH=empty	a
sapiente	sapiens1	NOMcom	Case=Abl|Numb=Sing	sapiente
non	non	ADVneg	MORPH=empty	non
percipit	percipio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	percipit
.	.	PUNC	MORPH=empty	.
neque	neque	CONcoo	MORPH=empty	neque
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
Marsorum	marsus	NOMcom	Case=Gen|Numb=Plur	marsorum
cantus	cantus	NOMcom	Case=Acc|Numb=Plur	cantus
et	et2	CONcoo	MORPH=empty	et
consopita	consopio	VER	Case=Acc|Numb=Plur|Mood=Par	consopita
uiperarum	uipera	NOMcom	Case=Gen|Numb=Plur	uiperarum
sibila	sibilum	NOMcom	Case=Acc|Numb=Plur	sibila
memorat	memoro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	memorat
quia	quia	CONsub	MORPH=empty	quia
haec	hic1	PROdem	Case=Nom|Numb=Plur	haec
eadem	idem	PROdem	Case=Nom|Numb=Plur	eadem
maiore	magnus	ADJqua	Case=Abl|Numb=Sing|Deg=Comp	maiore
cum	cum2	PRE	MORPH=empty	cum
inertia	inertia	NOMcom	Case=Abl|Numb=Sing	inertia
per	per	PRE	MORPH=empty	per
fidem	fides?	NOMcom	Case=Acc|Numb=Sing	fidem
nominis	nomen	NOMcom	Case=Gen|Numb=Sing	nominis
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
uirtutem	uirtus	NOMcom	Case=Acc|Numb=Sing	uirtutem
-que	que	CONcoo	MORPH=empty	-que
