form	lemma	POS	morph	treated_token
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
gaude	gaudeo	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=SemDep|Person=2	gaude
ualde	ualde	ADV	Deg=Pos	ualde
filia	filia	NOMcom	Case=Voc|Numb=Sing	filia
Sio	sio	VER	Case=Abl|Numb=Sing	sio
-ne	ne2	CONcoo	MORPH=empty	-ne
praedica	praedico?	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	praedica
filia	filia	NOMcom	Case=Abl|Numb=Sing	filia
Hierusalem	hierusalis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	hierusalem
ecce	ecce	INJ	MORPH=empty	ecce
rex	rex	NOMcom	Case=Nom|Numb=Sing	rex
tuus	tuus	PROpos	Case=Nom|Numb=Sing	tuus
uenit	uenio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	uenit
tibi	tu	PROper	Case=Dat|Numb=Sing	tibi
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
apostolus	apostolus	NOMcom	Case=Nom|Numb=Sing	apostolus
ea	is	PROdem	Case=Nom|Numb=Sing	ea
autem	autem	CONcoo	MORPH=empty	autem
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
sursum	sursum	ADV	Deg=Pos	sursum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
Hierusalem	hierusalis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	hierusalem
libera	liber2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	libera
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
mater	mater	NOMcom	Case=Nom|Numb=Sing	mater
nostra	noster	PROpos	Case=Nom|Numb=Sing	nostra
.	.	PUNC	MORPH=empty	.
hymnus	hymnus	NOMcom	Case=Nom|Numb=Sing	hymnus
ergo	ergo2	CONcoo	MORPH=empty	ergo
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
condecet	condecet	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	condecet
qui	quis?	PROrel	Case=Nom|Numb=Sing	qui
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
in	in	PRE	MORPH=empty	in
Sio	sium	NOMcom	Case=Abl|Numb=Sing	sio
-ne	ne2	CONcoo	MORPH=empty	-ne
spiritali	spiritalis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	spiritali
et	et2	CONcoo	MORPH=empty	et
ecclesiastico	ecclesiasticus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	ecclesiastico
cantico	canticus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	cantico
innocens	innocens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	innocens
et	et2	CONcoo	MORPH=empty	et
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
laudibus	laus	NOMcom	Case=Abl|Numb=Plur	laudibus
dulcis	dulcis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	dulcis
.	.	PUNC	MORPH=empty	.
Omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
autem	autem	CONcoo	MORPH=empty	autem
superstitionum	superstitio	NOMcom	Case=Gen|Numb=Plur	superstitionum
genera	genus?	NOMcom	Case=Nom|Numb=Plur	genera
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
extra	extra2	PRE	MORPH=empty	extra
religionem	religio	NOMcom	Case=Acc|Numb=Sing	religionem
dei	deus	NOMcom	Case=Nom|Numb=Plur	dei
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
condemnat	condemno	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	condemnat
plures	multus	ADJqua	Case=Nom|Numb=Plur|Deg=Comp	plures
enim	enim2	CONcoo	MORPH=empty	enim
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
in	in	PRE	MORPH=empty	in
demersissimo	demersus	ADJqua	Case=Abl|Numb=Sing|Deg=Sup	demersissimo
erroris	error	NOMcom	Case=Gen|Numb=Sing	erroris
profundo	profundum	NOMcom	Case=Abl|Numb=Sing|Deg=Pos	profundo
locati	loco	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	locati
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
doctrinae	doctrina	NOMcom	Case=Gen|Numb=Sing	doctrinae
suae	suus	PROpos.ref	Case=Gen|Numb=Sing	suae
peruersitatem	peruersitas	NOMcom	Case=Acc|Numb=Sing	peruersitatem
quadam	quidam	PROind	Case=Abl|Numb=Sing	quadam
inanis	inanis	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	inanis
laboris	labor1	NOMcom	Case=Gen|Numb=Sing	laboris
probitate	probitas	NOMcom	Case=Abl|Numb=Sing	probitate
commendent	commendo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	commendent
.	.	PUNC	MORPH=empty	.
cernimus	cerno	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	cernimus
namque	namque	CONcoo	MORPH=empty	namque
nudis	nudus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	nudis
philosophos	philosophus1	NOMcom	Case=Acc|Numb=Plur	philosophos
corporibus	corpus	NOMcom	Case=Dat|Numb=Plur	corporibus
algere	algeo	VER	Mood=Inf|Tense=Pres|Voice=Act	algere
;	;	PUNC	MORPH=empty	;
ipso	ipse	PROdem	Case=Abl|Numb=Sing	ipso
etiam	etiam	ADV	Deg=Pos	etiam
coniugiorum	coniugium	NOMcom	Case=Gen|Numb=Plur	coniugiorum
usu	usus	NOMcom	Case=Abl|Numb=Sing	usu
magi	magus1	NOMcom	Case=Nom|Numb=Plur	magi
abstinent	abstineo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	abstinent
;	;	PUNC	MORPH=empty	;
haeretici	haereticus	NOMcom	Case=Nom|Numb=Plur	haeretici
sicco	siccus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	sicco
panis	panis	NOMcom	Case=Gen|Numb=Sing	panis
cibo	cibus	NOMcom	Case=Abl|Numb=Sing	cibo
uiuunt	uiuo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uiuunt
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
tandem	tandem	ADV	Deg=Pos	tandem
otiosi	otiosus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	otiosi
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
propositi	propositum	NOMcom	Case=Gen|Numb=Sing	propositi
profectus	profectus	VER	Case=Nom|Numb=Sing	profectus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
totum	totus	PROind	Case=Nom|Numb=Sing	totum
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
inane	inane	NOMcom	Case=Nom|Numb=Sing	inane
atque	atque1	CONcoo	MORPH=empty	atque
ridiculum	ridiculus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	ridiculum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
cum	cum2	PRE	MORPH=empty	cum
ipsis	ipse	PROdem	Case=Abl|Numb=Plur	ipsis
superstitionis	superstitio	NOMcom	Case=Gen|Numb=Sing	superstitionis
causis	causa	NOMcom	Case=Abl|Numb=Plur	causis
miserabile	miserabilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	miserabile
.	.	PUNC	MORPH=empty	.
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
ergo	ergo2	CONcoo	MORPH=empty	ergo
uouenda	uoueo	VER	Case=Nom|Numb=Plur|Mood=Adj|Voice=Pass	uouenda
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
contemptus	contemptus?	VER	Case=Nom|Numb=Sing|Voice=Pass	contemptus
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
castitatis	castitas	NOMcom	Case=Gen|Numb=Sing	castitatis
custodia	custodia	NOMcom	Case=Nom|Numb=Sing	custodia
ieiunii	ieiunium	NOMcom	Case=Gen|Numb=Sing	ieiunii
tolerantia	tolerantia	NOMcom	Case=Nom|Numb=Sing	tolerantia
.	.	PUNC	MORPH=empty	.
atque	atque1	CONcoo	MORPH=empty	atque
ideo	ideo	ADV	Deg=Pos	ideo
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
et	et2	CONcoo	MORPH=empty	et
tibi	tu	PROper	Case=Dat|Numb=Sing	tibi
reddetur	reddo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	reddetur
uotum	uotum	NOMcom	Case=Nom|Numb=Sing	uotum
in	in	PRE	MORPH=empty	in
Hierusalem	hierusal	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	hierusalem
.	.	PUNC	MORPH=empty	.
uota	uotum	NOMcom	Case=Nom|Numb=Plur	uota
enim	enim2	CONcoo	MORPH=empty	enim
tantum	tantum1	PROdem	Deg=Pos	tantum
ecclesiasticae	ecclesiasticus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	ecclesiasticae
religionis	religio	NOMcom	Case=Gen|Numb=Sing	religionis
utilia	utilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	utilia
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
.	.	PUNC	MORPH=empty	.
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
cum	cum3	CONsub	MORPH=empty	cum
et	et2	CONcoo	MORPH=empty	et
dignis	dignus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	dignis
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
cantionibus	cantio	NOMcom	Case=Abl|Numb=Plur	cantionibus
et	et2	CONcoo	MORPH=empty	et
propositae	propono	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	propositae
in	in	PRE	MORPH=empty	in
ecclesia	ecclesius	NOMcom	Case=Acc|Numb=Plur	ecclesia
obseruantiae	obseruantia	NOMcom	Case=Gen|Numb=Sing	obseruantiae
studio	studium	NOMcom	Case=Abl|Numb=Sing	studio
probabuntur	probo	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	probabuntur
tum	tum	ADV	Deg=Pos	tum
digni	dignus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	digni
erimus	sum1	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1	erimus
pro	pro1	PRE	MORPH=empty	pro
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
deum	deus	NOMcom	Case=Gen|Numb=Plur	deum
sanctus	sanctus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sanctus
spiritus	spiritus	NOMcom	Case=Nom|Numb=Sing	spiritus
interpellet	interpello	VER	Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3	interpellet
idem	idem	PROdem	Case=Acc|Numb=Sing	idem
namque	namque	CONcoo	MORPH=empty	namque
per	per	PRE	MORPH=empty	per
prophetam	prophetus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	prophetam
loquitur	loquor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	loquitur
et	et2	CONcoo	MORPH=empty	et
docet	doceo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	docet
.	.	PUNC	MORPH=empty	.
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
autem	autem	CONcoo	MORPH=empty	autem
secundum	secundus2	ADJord	Case=Acc|Numb=Sing|Deg=Pos	secundum
apostolum	apostolum	NOMcom	Case=Acc|Numb=Sing	apostolum
pro	pro1	PRE	MORPH=empty	pro
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
inenarrabilibus	inenarrabilis	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	inenarrabilibus
gemitibus	gemitus	NOMcom	Case=Abl|Numb=Plur	gemitibus
interpellat	interpello	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	interpellat
;	;	PUNC	MORPH=empty	;
atque	atque1	CONcoo	MORPH=empty	atque
ideo	ideo	ADV	Deg=Pos	ideo
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
ita	ita	ADV	Deg=Pos	ita
dictum	dictum	ADJqua	Case=Nom|Numb=Sing	dictum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
exaudi	exaudio	VER	Numb=Sing|Mood=Inf|Tense=Pres|Voice=Act	exaudi
orationem	oratio	NOMcom	Case=Acc|Numb=Sing	orationem
non	non	ADVneg	MORPH=empty	non
enim	enim2	CONcoo	MORPH=empty	enim
subsequitur	subsequor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	subsequitur
meam	meus	PROpos	Case=Acc|Numb=Sing	meam
ut	ut4	CONsub	MORPH=empty	ut
dicentis	dico?	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicentis
persona	persona	NOMcom	Case=Nom|Numb=Sing	persona
posset	possum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	posset
intellegi	intelligo	VER	Mood=Inf|Tense=Pres|Voice=Pass	intellegi
.	.	PUNC	MORPH=empty	.
licet	licet1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	licet
enim	enim2	CONcoo	MORPH=empty	enim
multi	multi	NOMcom	Case=Nom|Numb=Plur	multi
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
deesset	desum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	deesset
addiderint	addo	VER	Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3	addiderint
non	non	ADVneg	MORPH=empty	non
tamen	tamen	ADV	Deg=Pos	tamen
in	in	PRE	MORPH=empty	in
authenticis	authenticus	NOMcom	Case=Abl|Numb=Plur	authenticis
extat	exsto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	extat
.	.	PUNC	MORPH=empty	.
propheta	propheo	VER	Numb=Sing|Mood=Ind|Voice=Pass	propheta
enim	enim2	CONcoo	MORPH=empty	enim
non	non	ADVneg	MORPH=empty	non
suo	suus	PROpos.ref	Case=Abl|Numb=Sing	suo
sensu	sensus	NOMcom	Case=Abl|Numb=Sing	sensu
sed	sed	CONcoo	MORPH=empty	sed
inspiratus	inspiro	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	inspiratus
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
loquitur	loquor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	loquitur
exaudi	exaudio	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	exaudi
orationem	oratio	NOMcom	Case=Acc|Numb=Sing	orationem
.	.	PUNC	MORPH=empty	.
Sequitur	sequor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	sequitur
ut	ut4	CONsub	MORPH=empty	ut
quorum	qui1	PROrel	Case=Gen|Numb=Plur	quorum
oratio	oratio	NOMcom	Case=Nom|Numb=Sing	oratio
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
exaudienda	exaudio	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	exaudienda
demonstret	demonstro	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	demonstret
nec	nec2	CONcoo	MORPH=empty	nec
longe	longe	ADV	Deg=Pos	longe
expectationem	exspectatio	NOMcom	Case=Acc|Numb=Sing	expectationem
nostram	noster	PROpos	Case=Acc|Numb=Sing	nostram
differt	differo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	differt
;	;	PUNC	MORPH=empty	;
subiecit	subicio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	subiecit
enim	enim2	CONcoo	MORPH=empty	enim
omnis	omnis	PROind	Case=Nom|Numb=Sing	omnis
caro	caro1	NOMcom	Case=Nom|Numb=Sing	caro
ad	ad2	PRE	MORPH=empty	ad
te	tu	PROper	Case=Acc|Numb=Sing	te
