form	lemma	POS	morph	treated_token
uirginis	uirgo	NOMcom	Case=Gen|Numb=Sing	uirginis
ad	ad2	PRE	MORPH=empty	ad
sacramentum	sacramentum	NOMcom	Case=Acc|Numb=Sing	sacramentum
humanae	humanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	humanae
salutis	salus	NOMcom	Case=Gen|Numb=Sing	salutis
unigenitus	unigenitus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	unigenitus
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
filius	filius	NOMcom	Case=Nom|Numb=Sing	filius
natus	nascor	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	natus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
repertus	reperio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	repertus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
psalmus	psalmus	ADJqua	Case=Nom|Numb=Plur	psalmus
iste	iste	PROdem	Case=Nom|Numb=Sing	iste
intellegi	intelligo	VER	Mood=Inf|Tense=Pres|Voice=Pass	intellegi
oportere	oportet	VER	Mood=Inf|Tense=Pres|Voice=Act	oportere
.	.	PUNC	MORPH=empty	.
secundum	secundum2	PRE	MORPH=empty	secundum
eam	is	PROdem	Case=Acc|Numb=Sing	eam
enim	enim2	CONcoo	MORPH=empty	enim
quse	quis?	PROrel	Numb=Sing	quse
in	in	PRE	MORPH=empty	in
se	sui1	PROref	Case=Acc|Numb=Sing	se
generis	genus?	NOMcom	Case=Gen|Numb=Sing	generis
fuit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fuit
utriusque	uterque	PROind	Case=Gen|Numb=Sing	utriusque
naturam	natura	NOMcom	Case=Acc|Numb=Sing	naturam
.	.	PUNC	MORPH=empty	.
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
uidelicet	uidelicet	ADV	Deg=Pos	uidelicet
atque	atque1	CONcoo	MORPH=empty	atque
hominis	homo	NOMcom	Case=Gen|Numb=Sing	hominis
non	non	ADVneg	MORPH=empty	non
modo	modo1	ADV	Deg=Pos	modo
in	in	PRE	MORPH=empty	in
euangeliis	euangelium	NOMcom	Case=Abl|Numb=Plur	euangeliis
sed	sed	CONcoo	MORPH=empty	sed
etiam	etiam	ADV	Deg=Pos	etiam
in	in	PRE	MORPH=empty	in
prophetis	prophetus	NOMcom	Case=Abl|Numb=Plur	prophetis
ita	ita	ADV	Deg=Pos	ita
coaptatis	coapto	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	coaptatis
ad	ad2	PRE	MORPH=empty	ad
utrumque	uterque	PROind	Case=Acc|Numb=Sing	utrumque
dictis	dictum	NOMcom	Case=Abl|Numb=Plur	dictis
locutus	loquor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	locutus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
.	.	PUNC	MORPH=empty	.
dum	dum2	CONsub	MORPH=empty	dum
diuinitatis	diuinitas	NOMcom	Case=Gen|Numb=Sing	diuinitatis
suse	sus	NOMcom	Numb=Sing	suse
inpassibilem	impassibilis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	inpassibilem
atque	atque1	CONcoo	MORPH=empty	atque
indemutabilem	indemutabilis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	indemutabilem
uirtutem	uirtus	NOMcom	Case=Acc|Numb=Sing	uirtutem
docet	doceo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	docet
infirmitatem	infirmitas	NOMcom	Case=Acc|Numb=Sing	infirmitatem
quoque	quoque	ADV	Deg=Pos	quoque
naturae	natura	NOMcom	Case=Gen|Numb=Sing	naturae
corporeae	corporeus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	corporeae
non	non	ADVneg	MORPH=empty	non
taceret	taceo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	taceret
rursum	rursus	ADV	Deg=Pos	rursum
-que	que	CONcoo	MORPH=empty	-que
cum	cum3	CONsub	MORPH=empty	cum
ex	ex	PRE	MORPH=empty	ex
susceptio	susceptio	NOMcom	Case=Abl|Numb=Sing	susceptio
-ne	ne2	CONcoo	MORPH=empty	-ne
carnis	caro1	NOMcom	Case=Abl|Numb=Plur	carnis
infirmitatis	infirmitas	NOMcom	Case=Gen|Numb=Sing	infirmitatis
in	in	PRE	MORPH=empty	in
eo	is	PROdem	Case=Abl|Numb=Sing	eo
sermo	sermo	NOMcom	Case=Nom|Numb=Sing	sermo
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
praeconium	praeconium	NOMcom	Case=Acc|Numb=Sing	praeconium
quoque	quoque	ADV	Deg=Pos	quoque
mox	mox	ADV	Deg=Pos	mox
non	non	ADVneg	MORPH=empty	non
infirmandse	infirmo	VER	Mood=Inf|Voice=Act	infirmandse
ex	ex	PRE	MORPH=empty	ex
aliquo	aliquis	PROind	Case=Abl|Numb=Sing	aliquo
diuinitatis	diuinitas	NOMcom	Case=Gen|Numb=Sing	diuinitatis
.	.	PUNC	MORPH=empty	.
.	.	PUNC	MORPH=empty	.
nitatis	nitas	NOMcom	Case=Gen|Numb=Plur	nitatis
adsisteret	assisto	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	adsisteret
.	.	PUNC	MORPH=empty	.
quod	quis?	PROrel	Case=Nom|Numb=Sing	quod
enim	enim2	CONcoo	MORPH=empty	enim
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
naturae	natura	NOMcom	Case=Gen|Numb=Sing	naturae
suae	suus	PROpos.ref	Case=Gen|Numb=Sing	suae
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
;	;	PUNC	MORPH=empty	;
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
autem	autem	CONcoo	MORPH=empty	autem
homo	homo	NOMcom	Case=Nom|Numb=Sing	homo
fuit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fuit
naturae	natura	NOMcom	Case=Gen|Numb=Sing	naturae
nostrae	noster	PROpos	Case=Gen|Numb=Sing	nostrae
adsumptio	assumptio	NOMcom	Case=Nom|Numb=Sing	adsumptio
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
loquitur	loquor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	loquitur
itaque	itaque	CONcoo	MORPH=empty	itaque
in	in	PRE	MORPH=empty	in
psalmo	psalmum	NOMcom	Case=Abl|Numb=Sing	psalmo
ex	ex	PRE	MORPH=empty	ex
infirmitatis	infirmitas	NOMcom	Case=Gen|Numb=Sing	infirmitatis
nostrae	noster	PROpos	Case=Gen|Numb=Sing	nostrae
quam	qui1	PROrel	Case=Acc|Numb=Sing	quam
adsumpsit	assumo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	adsumpsit
affectu	affectus1	NOMcom	Case=Abl	affectu
cum	cum3	CONsub	MORPH=empty	cum
traditorem	traditor	NOMcom	Case=Acc|Numb=Sing	traditorem
suum	suus	PROpos.ref	Case=Acc|Numb=Sing	suum
nouit	nosco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	nouit
cum	cum3	CONsub	MORPH=empty	cum
consilia	consilium	NOMcom	Case=Acc|Numb=Plur	consilia
aduersum	aduersus3	PRE	MORPH=empty	aduersum
se	sui1	PROref	Case=Acc|Numb=Sing	se
inita	ineo1	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	inita
prospicit	prospicio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	prospicit
cum	cum3	CONsub	MORPH=empty	cum
quaestionum	quaestio	NOMcom	Case=Gen|Numb=Plur	quaestionum
praelia	praelium	NOMcom	Case=Acc|Numb=Plur	praelia
et	et2	CONcoo	MORPH=empty	et
obtrectationum	obtrectatio	NOMcom	Case=Gen|Numb=Plur	obtrectationum
uenena	uenenum	NOMcom	Case=Acc|Numb=Plur	uenena
perpetitur	perpetior	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	perpetitur
cum	cum3	CONsub	MORPH=empty	cum
temptationum	tentatio	NOMcom	Case=Gen|Numb=Plur	temptationum
scandala	scandalum	NOMcom	Case=Acc|Numb=Plur	scandala
et	et2	CONcoo	MORPH=empty	et
uerborum	uerbum	NOMcom	Case=Gen|Numb=Plur	uerborum
laqueos	laqueus	NOMcom	Case=Acc|Numb=Plur	laqueos
euitat	euito	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	euitat
cum	cum3	CONsub	MORPH=empty	cum
patri	pater	NOMcom	Case=Dat|Numb=Sing	patri
confitetur	confiteor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	confitetur
cum	cum3	CONsub	MORPH=empty	cum
ad	ad2	PRE	MORPH=empty	ad
eum	is	PROdem	Case=Acc|Numb=Sing	eum
orat	oro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	orat
cum	cum3	CONsub	MORPH=empty	cum
ei	is	PROdem	Case=Dat|Numb=Sing	ei
omnis	omnis	PROind	Case=Nom|Numb=Sing	omnis
uirtus	uirtus	NOMcom	Case=Nom|Numb=Sing	uirtus
ab	ab	PRE	MORPH=empty	ab
eo	is	PROdem	Case=Abl|Numb=Sing	eo
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
cum	cum3	CONsub	MORPH=empty	cum
licet	licet3	CONsub	Person=3	licet
ex	ex	PRE	MORPH=empty	ex
infirmitate	infirmitas	NOMcom	Case=Abl|Numb=Sing	infirmitate
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
anxius	anxius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	anxius
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
non	non	ADVneg	MORPH=empty	non
se	sui1	PROref	Case=Acc|Numb=Sing	se
solum	solus	PROind	Deg=Pos	solum
tamen	tamen	ADV	Deg=Pos	tamen
relinquendum	relinquo	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	relinquendum
in	in	PRE	MORPH=empty	in
die	dies	NOMcom	Case=Abl|Numb=Sing	die
passionis	passio	NOMcom	Case=Gen|Numb=Sing	passionis
meminerit	memini	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	meminerit
.	.	PUNC	MORPH=empty	.
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
igitur	igitur	CONcoo	MORPH=empty	igitur
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
ex	ex	PRE	MORPH=empty	ex
persona	persona	NOMcom	Case=Abl|Numb=Sing	persona
eius	is	PROdem	Case=Gen|Numb=Sing	eius
in	in	PRE	MORPH=empty	in
psalmo	psalmum	NOMcom	Case=Abl|Numb=Sing	psalmo
contineri	contineo	VER	Mood=Inf|Tense=Pres|Voice=Pass	contineri
docemur	doceo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=1	docemur
atque	atque1	CONcoo	MORPH=empty	atque
ita	ita	ADV	Deg=Pos	ita
ut	ut4	CONsub	MORPH=empty	ut
in	in	PRE	MORPH=empty	in
his	hic1	PROdem	Case=Abl|Numb=Plur	his
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
naturae	natura	NOMcom	Case=Gen|Numb=Sing	naturae
humanae	humanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	humanae
societas	societas	NOMcom	Case=Nom|Numb=Sing	societas
permittit	permitto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	permittit
personse	personse	ADV	Deg=Pos	personse
etiam	etiam	ADV	Deg=Pos	etiam
nostrae	noster	PROpos	Case=Gen|Numb=Sing	nostrae
ex	ex	PRE	MORPH=empty	ex
aliquo	aliquis	PROind	Case=Abl|Numb=Sing	aliquo
intellegi	intelligo	VER	Mood=Inf|Tense=Pres|Voice=Pass	intellegi
possit	possum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	possit
oratio	oratio	NOMcom	Case=Nom|Numb=Sing	oratio
.	.	PUNC	MORPH=empty	.
Hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
enim	enim2	CONcoo	MORPH=empty	enim
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
ita	ita	ADV	Deg=Pos	ita
c	ci	ADV	MORPH=empty	c
ptum	ptus	ADJqua	Case=Nom|Numb=Sing	ptum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
eripe	eripio	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	eripe
me	ego	PROper	Case=Acc|Numb=Sing	me
domi	domus	NOMcom	Case=Loc|Numb=Sing	domi
-ne	ne2	CONcoo	MORPH=empty	-ne
ex	ex	PRE	MORPH=empty	ex
homine	homo	NOMcom	Case=Abl|Numb=Sing	homine
malo	malus3	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	malo
a	ab	PRE	MORPH=empty	a
uiro	uir	NOMcom	Case=Abl|Numb=Sing	uiro
iniquo	iniquus2	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	iniquo
libera	liber2	ADJqua	Case=Nom|Numb=Sing	libera
me	ego	PROper	Case=Acc|Numb=Sing	me
ad	ad2	PRE	MORPH=empty	ad
communem	communis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	communem
quoque	quoque	ADV	Deg=Pos	quoque
credentium	credo	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	credentium
omnium	omnis	PROind	Case=Gen|Numb=Plur	omnium
pertinet	pertineo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	pertinet
precem	prex	NOMcom	Case=Acc|Numb=Sing	precem
.	.	PUNC	MORPH=empty	.
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
enim	enim2	CONcoo	MORPH=empty	enim
insidise	insidise	ADV	Deg=Pos|Voice=Act	insidise
quascumque	quicumque1	PROrel	Case=Acc|Numb=Plur	quascumque
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
spiritales	spiritalis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	spiritales
nequitiae	nequitia	NOMcom	Case=Dat|Numb=Sing	nequitiae
prsetendunt	prsetendo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	prsetendunt
.	.	PUNC	MORPH=empty	.
maxime	magis2	ADV	Deg=Sup	maxime
per	per	PRE	MORPH=empty	per
homines	homo	NOMcom	Case=Acc|Numb=Plur	homines
aptantur	apto	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	aptantur
et	et2	CONcoo	MORPH=empty	et
occasiones	occasio	NOMcom	Case=Acc|Numb=Plur	occasiones
uitiis	uitium	NOMcom	Case=Dat|Numb=Plur	uitiis
nostris	noster	PROpos	Case=Dat|Numb=Plur	nostris
alienae	alienus2	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	alienae
naturae	natura	NOMcom	Case=Gen|Numb=Sing	naturae
peruersitas	peruersitas	NOMcom	Case=Nom|Numb=Sing	peruersitas
subministrat	subministro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	subministrat
.	.	PUNC	MORPH=empty	.
in	in	PRE	MORPH=empty	in
lites	lis	NOMcom	Case=Acc|Numb=Plur	lites
nos	nos	PROper	Case=Acc|Numb=Plur	nos
inicus	iniquus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inicus
exagitat	exagito	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	exagitat
in	in	PRE	MORPH=empty	in
anxietates	anxietas	NOMcom	Case=Acc|Numb=Plur	anxietates
aduersantium	aduersor	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep	aduersantium
et	et2	CONcoo	MORPH=empty	et
insidiantium	insidior	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep	insidiantium
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
terror	terror	NOMcom	Case=Nom|Numb=Sing	terror
inpellit	impello	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inpellit
in	in	PRE	MORPH=empty	in
libidinem	libido	NOMcom	Case=Acc|Numb=Sing	libidinem
facultas	facultas	NOMcom	Case=Nom|Numb=Sing	facultas
