form	lemma	POS	morph	treated_token
et	et2	CONcoo	MORPH=empty	et
seris	serus	ADJqua	Case=Dat|Numb=Plur|Deg=Pos	seris
animantia	animans1	NOMcom	Case=Acc|Numb=Plur	animantia
percucurrit	percurro	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	percucurrit
uniuerso	uniuersus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	uniuerso
quoque	quoque	ADV	Deg=Pos	quoque
genere	genus?	NOMcom	Case=Abl|Numb=Sing	genere
aetatum	aetas	NOMcom	Case=Gen|Numb=Plur	aetatum
sexuum	sexuus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	sexuum
potestatum	potestas	NOMcom	Case=Gen|Numb=Plur	potestatum
ad	ad2	PRE	MORPH=empty	ad
honorem	honor	NOMcom	Case=Acc|Numb=Sing	honorem
debitae	debeo	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	debitae
confessionis	confessio	NOMcom	Case=Gen|Numb=Sing	confessionis
admonito	admoneo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	admonito
ut	ut4	CONsub	MORPH=empty	ut
gloriam	gloria	NOMcom	Case=Acc|Numb=Sing	gloriam
eius	is	PROdem	Case=Gen|Numb=Sing	eius
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
se	sui1	PROref	Case=Acc|Numb=Sing	se
ad	ad2	PRE	MORPH=empty	ad
uitam	uita	NOMcom	Case=Acc|Numb=Sing	uitam
animasset	animo	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	animasset
.	.	PUNC	MORPH=empty	.
firmasset	firmo	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	firmasset
ornasset	orno	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	ornasset
pius	pius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	pius
gratiarum	gratia	NOMcom	Case=Gen|Numb=Plur	gratiarum
sermo	sermo	NOMcom	Case=Nom|Numb=Sing	sermo
celebraret	celebro	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	celebraret
.	.	PUNC	MORPH=empty	.
postquam	postquam	CONsub	MORPH=empty	postquam
ut	ut1	ADVrel	MORPH=empty	ut
dignum	dignus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	dignum
fuit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fuit
propheta	prophetus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	propheta
psalmi	psalmus	NOMcom	Case=Gen|Numb=Sing	psalmi
ipsius	ipse	PROdem	Case=Gen|Numb=Sing	ipsius
fine	finis	NOMcom	Case=Abl|Numb=Sing	fine
proprium	proprius	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	proprium
officii	officium	NOMcom	Case=Gen|Numb=Sing	officii
sui	suus	PROpos.ref	Case=Gen|Numb=Sing	sui
munus	munus	NOMcom	Case=Acc|Numb=Sing	munus
expleuerat	expleo	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	expleuerat
omnibus	omnis	PROind	Case=Dat|Numb=Plur	omnibus
quidem	quidem	ADV	Deg=Pos	quidem
ad	ad2	PRE	MORPH=empty	ad
laudem	laus	NOMcom	Case=Acc|Numb=Sing	laudem
diuinam	diuinus2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	diuinam
adhortatis	adhortor	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep	adhortatis
hymnum	hymnus	NOMcom	Case=Acc|Numb=Sing	hymnum
tamen	tamen	ADV	Deg=Pos	tamen
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
sanctorum	sanctus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	sanctorum
eius	is	PROdem	Case=Gen|Numb=Sing	eius
ostendit	ostendo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	ostendit
filiis	filius	NOMcom	Case=Dat|Numb=Plur	filiis
scilicet	scilicet	ADV	Deg=Pos	scilicet
Israhel	isragel	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	israhel
populo	populus?	NOMcom	Case=Dat|Numb=Sing	populo
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
fieret	fio	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	fieret
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
proximus	propior	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	proximus
ut	ut4	CONsub	MORPH=empty	ut
cum	cum3	CONsub	MORPH=empty	cum
uniuersitas	uniuersitas	NOMcom	Case=Nom|Numb=Sing	uniuersitas
omnis	omnis	PROind	Case=Acc|Numb=Sing	omnis
deum	deus	NOMcom	Case=Gen|Numb=Plur	deum
ex	ex	PRE	MORPH=empty	ex
uitse	uitsis	NOMcom	Case=Abl|Numb=Sing	uitse
suse	sus	VER	Numb=Sing|Mood=Inf	suse
sensu	sensus	NOMcom	Case=Abl|Numb=Sing	sensu
et	et2	CONcoo	MORPH=empty	et
gratulatio	gratulatio	NOMcom	Case=Nom|Numb=Sing	gratulatio
-ne	ne2	CONcoo	MORPH=empty	-ne
laudasset	laudo	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	laudasset
Israhel	isragel	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	israhel
tamen	tamen	ADV	Deg=Pos	tamen
ei	is	PROdem	Case=Dat|Numb=Sing	ei
solus	solus	PROind	Case=Nom|Numb=Sing	solus
adpropians	appropio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	adpropians
hymnum	hymnus	NOMcom	Case=Acc|Numb=Sing	hymnum
ex	ex	PRE	MORPH=empty	ex
cognitionis	cognitio	NOMcom	Case=Gen|Numb=Sing	cognitionis
ac	ac1	CONcoo	MORPH=empty	ac
dignationis	dignatio	NOMcom	Case=Gen|Numb=Sing	dignationis
diuinse	diuinse	ADV	Deg=Pos	diuinse
familiaritate	familiaritas	NOMcom	Case=Abl|Numb=Sing	familiaritate
cantaret	canto	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	cantaret
.	.	PUNC	MORPH=empty	.
post	post2	PRE	MORPH=empty	post
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
nunc	nunc	ADV	Deg=Pos	nunc
ad	ad2	PRE	MORPH=empty	ad
cantandum	canto	VER	Case=Acc|Numb=Sing|Mood=Ger|Voice=Act	cantandum
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
nouum	nouus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	nouum
canticum	canticum	NOMcom	Case=Acc|Numb=Sing	canticum
incitamur	incito1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=1	incitamur
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
forte	forte	ADV	Deg=Pos	forte
nihil	nihil	PROind	Case=Ind	nihil
ultra	ultra1	ADV	Deg=Pos	ultra
reliquisse	relinquo	VER	Mood=Inf|Tense=Perf|Voice=Act	reliquisse
psalmus	psalmus	NOMcom	Case=Nom|Numb=Plur	psalmus
anterior	anterior	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	anterior
nouitatis	nouitas	NOMcom	Case=Gen|Numb=Sing	nouitatis
admirationis	admiratio	NOMcom	Case=Gen|Numb=Sing	admirationis
-que	que	CONcoo	MORPH=empty	-que
credatur	credo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	credatur
cum	cum3	CONsub	MORPH=empty	cum
.	.	PUNC	MORPH=empty	.
si	si2	CONsub	MORPH=empty	si
quid	quis2	PROind	Case=Nom|Numb=Sing	quid
illud	ille	PROdem	Case=Nom|Numb=Sing	illud
in	in	PRE	MORPH=empty	in
gratulatio	gratulatio	NOMcom	Case=Abl|Numb=Sing	gratulatio
-ne	ne2	CONcoo	MORPH=empty	-ne
nostra	noster	PROpos	Case=Nom|Numb=Sing	nostra
sensu	sensus	NOMcom	Case=Abl|Numb=Sing	sensu
-que	que	CONcoo	MORPH=empty	-que
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
idipsum	idipsus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	idipsum
in	in	PRE	MORPH=empty	in
laude	laus	NOMcom	Case=Abl|Numb=Sing	laude
oportere	oportet	VER	Mood=Inf|Tense=Pres|Voice=Act	oportere
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
praescriptum	praescriptum	ADJqua	Case=Nom|Numb=Sing	praescriptum
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
.	.	PUNC	MORPH=empty	.
efferre	effero?	VER	Mood=Inf|Tense=Pres|Voice=Act	efferre
autem	autem	CONcoo	MORPH=empty	autem
se	sui1	PROref	Case=Acc|Numb=Sing	se
ultra	ultra2	PRE	MORPH=empty	ultra
caelestem	caelestis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	caelestem
sedem	sedes	NOMcom	Case=Acc|Numb=Sing	sedem
mens	mens	NOMcom	Case=Nom|Numb=Sing	mens
nostra	noster	PROpos	Case=Nom|Numb=Sing	nostra
non	non	ADVneg	MORPH=empty	non
sufficit	sufficio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sufficit
;	;	PUNC	MORPH=empty	;
sed	sed	CONcoo	MORPH=empty	sed
laudare	laudo	VER	Mood=Inf|Tense=Pres|Voice=Act	laudare
deum	deus	NOMcom	Case=Acc|Numb=Plur	deum
ea	is	PROdem	Case=Acc|Numb=Plur	ea
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
supra	supra2	PRE	MORPH=empty	supra
caelos	caelus	NOMcom	Case=Acc|Numb=Plur	caelos
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
admonentur	admoneo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	admonentur
.	.	PUNC	MORPH=empty	.
rursum	rursus	ADV	Deg=Pos	rursum
autem	autem	CONcoo	MORPH=empty	autem
se	sui1	PROref	Case=Acc|Numb=Sing	se
tendere	tendo	VER	Mood=Inf|Tense=Pres|Voice=Act	tendere
ultra	ultra1	ADV	MORPH=empty	ultra
abyssi	abyssus	NOMcom	Case=Gen|Numb=Sing	abyssi
immensitatem	immensitas	NOMcom	Case=Acc|Numb=Sing	immensitatem
intellegentise	intelligens	ADJqua	Case=Dat|Deg=Pos	intellegentise
nostrae	noster	PROpos	Case=Gen|Numb=Sing	nostrae
opinio	opinio	NOMcom	Case=Nom|Numb=Sing	opinio
non	non	ADVneg	MORPH=empty	non
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
;	;	PUNC	MORPH=empty	;
uerum	uerum4	CONcoo	MORPH=empty	uerum
ea	is	PROdem	Case=Nom|Numb=Plur	ea
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
in	in	PRE	MORPH=empty	in
his	hic1	PROdem	Case=Abl|Numb=Plur	his
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
ad	ad2	PRE	MORPH=empty	ad
laudis	laus	NOMcom	Case=Gen|Numb=Sing	laudis
officium	officium	NOMcom	Case=Nom|Numb=Sing	officium
aduocantur	aduoco	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	aduocantur
.	.	PUNC	MORPH=empty	.
iam	iam	ADV	Deg=Pos	iam
uero	uero4	CONcoo	MORPH=empty	uero
ipsa	ipse	PROdem	Case=Nom|Numb=Sing	ipsa
illa	ille	PROdem	Case=Nom|Numb=Sing	illa
natura	natura	NOMcom	Case=Nom|Numb=Sing	natura
seris	serus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	seris
in	in	PRE	MORPH=empty	in
grandine	grando	NOMcom	Case=Abl|Numb=Sing	grandine
niue	nix	NOMcom	Case=Abl|Numb=Sing	niue
crystallo	crystallum	NOMcom	Case=Abl|Numb=Sing	crystallo
procellse	procello	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	procellse
-que	que	CONcoo	MORPH=empty	-que
spiritu	spiritus	NOMcom	Case=Abl|Numb=Sing	spiritu
concinere	concino	VER	Mood=Inf|Tense=Pres|Voice=Act	concinere
gloriam	gloria	NOMcom	Case=Acc|Numb=Sing	gloriam
tantae	tantus	PROdem	Case=Gen|Numb=Sing	tantae
laudis	laus	NOMcom	Case=Gen|Numb=Sing	laudis
iubetur	iubeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	iubetur
.	.	PUNC	MORPH=empty	.
tum	tum	ADV	Deg=Pos	tum
porro	porro	ADV	Deg=Pos	porro
uniuersitas	uniuersitas	NOMcom	Case=Nom|Numb=Sing	uniuersitas
generis	genus?	NOMcom	Case=Gen|Numb=Sing	generis
humani	humanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	humani
in	in	PRE	MORPH=empty	in
regibus	rex	NOMcom	Case=Abl|Numb=Plur	regibus
in	in	PRE	MORPH=empty	in
principibus	princeps1	NOMcom	Case=Abl|Numb=Plur	principibus
in	in	PRE	MORPH=empty	in
iudicibus	iudex	NOMcom	Case=Abl|Numb=Plur	iudicibus
in	in	PRE	MORPH=empty	in
omni	omnis	PROind	Case=Abl|Numb=Sing	omni
uel	uel2	CONcoo	MORPH=empty	uel
aetatis	aetas	NOMcom	Case=Gen|Numb=Sing	aetatis
flore	flos	NOMcom	Case=Abl|Numb=Sing	flore
uel	uel2	CONcoo	MORPH=empty	uel
senectutis	senectus1	NOMcom	Case=Gen|Numb=Sing	senectutis
maturitate	maturitas	NOMcom	Case=Abl|Numb=Sing	maturitate
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
laudem	laus	NOMcom	Case=Acc|Numb=Sing	laudem
cantare	canto	VER	Mood=Inf|Tense=Pres|Voice=Act	cantare
praecepta	praeceptum	NOMcom	Case=Acc|Numb=Plur	praecepta
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
;	;	PUNC	MORPH=empty	;
quia	quia	CONsub	MORPH=empty	quia
haec	hic1	PROdem	Case=Nom|Numb=Plur	haec
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
inperturbato	imperturbatus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	inperturbato
cursu	cursus	NOMcom	Case=Abl|Numb=Sing	cursu
moderato	moderatus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	moderato
-que	que	CONcoo	MORPH=empty	-que
consistant	consisto	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	consistant
fluant	fluo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	fluant
-que	que	CONcoo	MORPH=empty	-que
uniuersa	uniuersus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	uniuersa
ita	ita	ADV	Deg=Pos	ita
naturae	natura	NOMcom	Case=Dat|Numb=Sing	naturae
suae	suus	PROpos.ref	Case=Gen|Numb=Sing	suae
lege	lex	NOMcom	Case=Abl|Numb=Sing	lege
praecepta	praeceptum	NOMcom	Case=Acc|Numb=Plur	praecepta
ut	ut4	CONsub	MORPH=empty	ut
decedere	decedo1	VER	Mood=Inf|Tense=Pres|Voice=Act	decedere
his	hic1	PROdem	Case=Dat|Numb=Plur	his
ex	ex	PRE	MORPH=empty	ex
ea	is	PROdem	Case=Abl|Numb=Plur	ea
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
creata	creo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	creata
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
constitutio	constitutio	NOMcom	Case=Nom|Numb=Sing	constitutio
-ne	ne2	CONcoo	MORPH=empty	-ne
non	non	ADVneg	MORPH=empty	non
liceat	licet1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	liceat
.	.	PUNC	MORPH=empty	.
Cum	cum3	CONsub	MORPH=empty	cum
ergo	ergo2	CONcoo	MORPH=empty	ergo
nulla	nullus	PROind	Case=Nom|Numb=Sing	nulla
extra	extra2	PRE	MORPH=empty	extra
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
rerum	res	NOMcom	Case=Gen|Numb=Plur	rerum
diuinarum	diuinus2	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	diuinarum
cselestium	ceslestis	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	cselestium
-que	que	CONcoo	MORPH=empty	-que
decreta	decretum	NOMcom	Case=Nom|Numb=Plur	decreta
uideatur	uideo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	uideatur
homini	homo	NOMcom	Case=Dat|Numb=Sing	homini
concessa	concedo1	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	concessa
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
cognitio	cognitio	NOMcom	Case=Nom|Numb=Sing	cognitio
cognitionis	cognitio	NOMcom	Case=Gen|Numb=Sing	cognitionis
-que	que	CONcoo	MORPH=empty	-que
laudatio	laudatio	NOMcom	Case=Nom|Numb=Sing	laudatio
uideamus	uideo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	uideamus
ad	ad2	PRE	MORPH=empty	ad
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
nunc	nunc	ADV	Deg=Pos	nunc
nouum	nouus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	nouum
canticum	canticum	NOMcom	Case=Acc|Numb=Sing	canticum
aduocemur	aduoco	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=1	aduocemur
cum	cum3	CONsub	MORPH=empty	cum
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
cantate	canto	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	cantate
domino	dominus	NOMcom	Case=Dat|Numb=Sing	domino
canticum	canticum	NOMcom	Case=Acc|Numb=Sing	canticum
nouum	nouus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	nouum
.	.	PUNC	MORPH=empty	.
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
plane	plane	ADV	Deg=Pos	plane
nouum	nouus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	nouum
canticum	canticum	NOMcom	Case=Nom|Numb=Sing	canticum
.	.	PUNC	MORPH=empty	.
cuius	qui1	PROrel	Case=Gen|Numb=Sing	cuius
quidem	quidem	ADV	Deg=Pos	quidem
noui	nouus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	noui
cantici	canticum	NOMcom	Case=Gen|Numb=Sing	cantici
gratulationem	gratulatio	NOMcom	Case=Acc|Numb=Sing	gratulationem
iam	iam	ADV	Deg=Pos	iam
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
superioribus	superus	ADJqua	Case=Abl|Numb=Plur|Deg=Comp	superioribus
psalmis	psalma	NOMcom	Case=Abl|Numb=Plur	psalmis
in	in	PRE	MORPH=empty	in
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
nouum	nouus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	nouum
canticum	canticum	NOMcom	Case=Nom|Numb=Sing	canticum
cantatur	canto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	cantatur
ostendimus	ostendo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	ostendimus
cum	cum3	CONsub	MORPH=empty	cum
in	in	PRE	MORPH=empty	in
gentibus	gens	NOMcom	Case=Abl|Numb=Plur	gentibus
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
regnaturus	regno	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	regnaturus
ostenditur	ostendo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	ostenditur
cum	cum3	CONsub	MORPH=empty	cum
ipsum	ipse	PROdem	Case=Nom|Numb=Sing	ipsum
ad	ad2	PRE	MORPH=empty	ad
regni	regnum	NOMcom	Case=Gen|Numb=Sing	regni
gloriam	gloria	NOMcom	Case=Acc|Numb=Sing	gloriam
dextera	dextera	NOMcom	Case=Abl|Numb=Sing	dextera
sua	suus	PROpos.ref	Case=Abl|Numb=Sing	sua
saluabit	saluo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	saluabit
cum	cum3	CONsub	MORPH=empty	cum
adsumens	assumo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	adsumens
ex	ex	PRE	MORPH=empty	ex
inferno	infernus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	inferno
animam	anima	NOMcom	Case=Acc|Numb=Sing	animam
suam	suus	PROpos.ref	Case=Acc|Numb=Sing	suam
nos	nos	PROper	Case=Acc|Numb=Plur	nos
cum	cum3	CONsub	MORPH=empty	cum
se	sui1	PROref	Case=Acc|Numb=Sing	se
adsumpsit	assumo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	adsumpsit
in	in	PRE	MORPH=empty	in
reges	rex	NOMcom	Case=Acc|Numb=Plur	reges
.	.	PUNC	MORPH=empty	.
proprium	proprius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	proprium
ergo	ergo2	CONcoo	MORPH=empty	ergo
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
canticum	canticum	NOMcom	Case=Nom|Numb=Sing	canticum
nouum	nouus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	nouum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
sanctis	sanctus	ADJqua	Case=Dat|Numb=Plur	sanctis
eius	is	PROdem	Case=Gen|Numb=Sing	eius
.	.	PUNC	MORPH=empty	.
id	is	PROdem	Case=Nom|Numb=Sing	id
enim	enim2	CONcoo	MORPH=empty	enim
sequitur	sequor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	sequitur
laudatio	laudatio	NOMcom	Case=Nom|Numb=Sing	laudatio
eius	is	PROdem	Case=Gen|Numb=Sing	eius
in	in	PRE	MORPH=empty	in
ecclesia	ecclesia	NOMcom	Case=Abl|Numb=Sing	ecclesia
sanctorum	sanctus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	sanctorum
.	.	PUNC	MORPH=empty	.
lsetetur	lsetor	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	lsetetur
Israhel	isragel	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	israhel
in	in	PRE	MORPH=empty	in
eo	is	PROdem	Case=Abl|Numb=Sing	eo
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
fecit	facio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fecit
eum	is	PROdem	Case=Acc|Numb=Sing	eum
et	et2	CONcoo	MORPH=empty	et
filii	filius	NOMcom	Case=Nom|Numb=Plur	filii
Sio	sium	NOMcom	Case=Abl|Numb=Sing	sio
-ne	ne2	CONcoo	MORPH=empty	-ne
exultent	exsulto	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	exultent
super	super2	PRE	MORPH=empty	super
regem	rex	NOMcom	Case=Acc|Numb=Sing	regem
suum	suus	PROpos.ref	Case=Acc|Numb=Sing	suum
laudent	laudo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	laudent
nomen	nomen	NOMcom	Case=Acc|Numb=Sing	nomen
eius	is	PROdem	Case=Gen|Numb=Sing	eius
in	in	PRE	MORPH=empty	in
choro	chorus	NOMcom	Case=Abl|Numb=Sing	choro
in	in	PRE	MORPH=empty	in
tympano	tympanum	NOMcom	Case=Abl|Numb=Sing	tympano
et	et2	CONcoo	MORPH=empty	et
psalterio	psalterium	NOMcom	Case=Abl|Numb=Sing	psalterio
psallant	psallo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	psallant
ei	is	PROdem	Case=Dat|Numb=Sing	ei
;	;	PUNC	MORPH=empty	;
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
in	in	PRE	MORPH=empty	in
eo	is	PROdem	Case=Abl|Numb=Sing	eo
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
secundum	secundum?	ADJord	Deg=Pos	secundum
nonagesimi	nonagesimus	ADJord	Case=Gen|Numb=Sing|Deg=Pos	nonagesimi
et	et2	CONcoo	MORPH=empty	et
quinti	quintus	ADJord	Case=Gen|Numb=Sing|Deg=Pos	quinti
psalmi	psalmus	NOMcom	Case=Gen|Numb=Sing	psalmi
canticum	canticum	NOMcom	Case=Acc|Numb=Sing	canticum
nouum	nouus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	nouum
