form	lemma	POS	morph	treated_token
terrena	terrena	NOMcom	Case=Acc|Numb=Plur	terrena
quidem	quidem	ADV	Deg=Pos	quidem
rationabiliter	rationabiliter	ADV	Deg=Pos	rationabiliter
dixisse	dico?	VER	Mood=Inf|Tense=Perf|Voice=Act	dixisse
constituent	constituo	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	constituent
.	.	PUNC	MORPH=empty	.
quid	quis1	PROint	Case=Nom|Numb=Sing	quid
enim	enim2	CONcoo	MORPH=empty	enim
aut	aut	CONcoo	MORPH=empty	aut
a	ab	PRE	MORPH=empty	a
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
congrue	congruo	VER	Numb=Sing|Mood=Inf	congrue
tractabitur	tracto	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	tractabitur
aut	aut	CONcoo	MORPH=empty	aut
ab	ab	PRE	MORPH=empty	ab
illis	ille	PROdem	Case=Abl|Numb=Plur	illis
recte	recte	ADV	Deg=Pos	recte
dictum	dico?	VER	Case=Nom|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass	dictum
existimabitur	existimo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	existimabitur
cum	cum3	CONsub	MORPH=empty	cum
aquas	aqua	NOMcom	Case=Acc|Numb=Plur	aquas
laudantes	laudo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	laudantes
uidentes	uideo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	uidentes
timentes	timeo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	timentes
et	et2	CONcoo	MORPH=empty	et
plaudentes	plaudo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	plaudentes
manibus	manus1	NOMcom	Case=Abl|Numb=Plur	manibus
audiemus	audio	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1	audiemus
nisi	nisi	CONsub	MORPH=empty	nisi
ex	ex	PRE	MORPH=empty	ex
auctoritatibus	auctoritas	NOMcom	Case=Abl|Numb=Plur	auctoritatibus
scripturarum	scriptura	NOMcom	Case=Gen|Numb=Plur	scripturarum
earundem	idem	PROdem	Case=Gen|Numb=Plur	earundem
sub	sub	PRE	MORPH=empty	sub
aquarum	aqua	NOMcom	Case=Gen|Numb=Plur	aquarum
nomine	nomen	NOMcom	Case=Abl|Numb=Sing	nomine
aliud	alius	PROind	Case=Acc|Numb=Sing	aliud
significari	significo	VER	Mood=Inf|Tense=Pres|Voice=Pass	significari
quod	quod2	CONsub	Case=Nom	quod
alterius	alter	PROind	Case=Gen|Numb=Sing	alterius
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
generis	genus?	NOMcom	Case=Gen|Numb=Sing	generis
monstramus	monstro	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	monstramus
id	is	PROdem	Case=Acc|Numb=Sing	id
scilicet	scilicet	ADV	Deg=Pos	scilicet
quod	qui?	CONsub	Case=Nom|Numb=Sing	quod
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
uiuum	uiuus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	uiuum
ac	ac1	CONcoo	MORPH=empty	ac
sentiens	sentio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	sentiens
et	et2	CONcoo	MORPH=empty	et
ad	ad2	PRE	MORPH=empty	ad
rei	res	NOMcom	Case=Gen|Numb=Sing	rei
uniuscuiusque	unusquisque	PROind	Case=Gen|Numb=Sing	uniuscuiusque
iudicium	iudicium	NOMcom	Case=Acc|Numb=Sing	iudicium
suo	suus	PROpos.ref	Case=Abl|Numb=Sing	suo
motu	motus	NOMcom	Case=Abl|Numb=Sing	motu
sensu	sensus	NOMcom	Case=Abl|Numb=Sing	sensu
-que	que	CONcoo	MORPH=empty	-que
se	sui1	PROref	Case=Acc|Numb=Sing	se
permouens	permoueo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	permouens
quod	quod?	PROrel	Case=Acc|Numb=Sing	quod
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
homo	homo	NOMcom	Case=Nom|Numb=Sing	homo
intellegetur	intelligo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	intellegetur
laudans	laudo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	laudans
uidens	uideo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	uidens
timens	timeo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	timens
plaudens	plaudo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	plaudens
iudicans	iudico	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	iudicans
.	.	PUNC	MORPH=empty	.
haee	haedus	NOMcom	Case=Acc|Numb=Plur	haee
enim	enim2	CONcoo	MORPH=empty	enim
humanae	humanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	humanae
affectionis	affectio	NOMcom	Case=Gen|Numb=Sing	affectionis
genera	genus?	NOMcom	Case=Acc|Numb=Plur	genera
in	in	PRE	MORPH=empty	in
aquis	aqua	NOMcom	Case=Abl|Numb=Plur	aquis
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
sermo	sermo	NOMcom	Case=Nom|Numb=Sing	sermo
propheticus	propheticus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	propheticus
edidit	edo?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	edidit
;	;	PUNC	MORPH=empty	;
quorum	qui1	PROrel	Case=Gen|Numb=Plur	quorum
quia	quia	CONsub	MORPH=empty	quia
in	in	PRE	MORPH=empty	in
aquas	aqua	NOMcom	Case=Acc|Numb=Plur	aquas
natura	natura	NOMcom	Case=Nom|Numb=Sing	natura
non	non	ADVneg	MORPH=empty	non
conuenit	conuenio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	conuenit
nec	nec2	CONcoo	MORPH=empty	nec
propheta	prophetus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	propheta
de	de	PRE	MORPH=empty	de
aquis	aqua	NOMcom	Case=Abl|Numb=Plur	aquis
dixerit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dixerit
nec	nec2	CONcoo	MORPH=empty	nec
nos	nos	PROper	Case=Nom|Numb=Plur	nos
de	de	PRE	MORPH=empty	de
aquis	aqua	NOMcom	Case=Abl|Numb=Plur	aquis
dictum	dico?	VER	Case=Acc|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass	dictum
intellegimus	intelligo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	intellegimus
.	.	PUNC	MORPH=empty	.
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
propter	propter2	PRE	MORPH=empty	propter
ea	is	PROdem	Case=Acc|Numb=Plur	ea
quse	qui1	PROrel	MORPH=empty	quse
in	in	PRE	MORPH=empty	in
praesenti	praesens	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	praesenti
psalmo	psalmum	NOMcom	Case=Abl|Numb=Sing	psalmo
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
retractari	retracto	VER	Mood=Inf|Tense=Pres|Voice=Pass	retractari
conuenit	conuenio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	conuenit
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
talia	talis	PROdem	Case=Nom|Numb=Plur	talia
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
.	.	PUNC	MORPH=empty	.
Qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
confidunt	confido	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=SemDep|Person=3	confidunt
in	in	PRE	MORPH=empty	in
domino	dominus	NOMcom	Case=Abl|Numb=Sing	domino
sicut	sicut1	ADVrel	MORPH=empty	sicut
mons	mons	NOMcom	Case=Nom|Numb=Sing	mons
Sio	sio	NOMcom	Case=Abl|Numb=Sing	sio
-ne	ne2	CONcoo	MORPH=empty	-ne
;	;	PUNC	MORPH=empty	;
non	non	ADVneg	MORPH=empty	non
commouebitur	commoueo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	commouebitur
in	in	PRE	MORPH=empty	in
aeternum	aeternum1	NOMcom	Case=Acc|Numb=Sing	aeternum
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
habitat	habito	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habitat
in	in	PRE	MORPH=empty	in
Hierusalem	hierusal	ADJqua	Case=Acc|Numb=Sing	hierusalem
.	.	PUNC	MORPH=empty	.
montes	mons	NOMcom	Case=Nom|Numb=Plur	montes
in	in	PRE	MORPH=empty	in
circuitu	circuitus	NOMcom	Case=Abl|Numb=Sing	circuitu
eius	is	PROdem	Case=Gen|Numb=Sing	eius
.	.	PUNC	MORPH=empty	.
nomen	nomen	NOMcom	Case=Nom|Numb=Sing	nomen
montis	mons	NOMcom	Case=Gen|Numb=Sing	montis
Sio	sio	NOMcom	Case=Abl|Numb=Sing	sio
-ne	ne2	CONcoo	MORPH=empty	-ne
et	et2	CONcoo	MORPH=empty	et
habitatio	habitatio	NOMcom	Case=Nom|Numb=Sing	habitatio
Hierusalem	hierusalis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	hierusalem
et	et2	CONcoo	MORPH=empty	et
montes	mons	NOMcom	Case=Acc|Numb=Plur	montes
circum	circum2	PRE	MORPH=empty	circum
eam	is	PROdem	Case=Acc|Numb=Sing	eam
si	si2	CONsub	MORPH=empty	si
nullam	nullus	PROind	Case=Acc|Numb=Sing	nullam
interioris	interior2	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	interioris
intellegentise	intelligentie	ADJqua	Deg=Pos	intellegentise
habent	habeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habent
causam	causa	NOMcom	Case=Acc|Numb=Sing	causam
inanis	inanis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inanis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
psalmus	psalmus	ADJqua	Case=Nom|Numb=Sing	psalmus
et	et2	CONcoo	MORPH=empty	et
mendax	mendax	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	mendax
propheta	prophetus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	propheta
in	in	PRE	MORPH=empty	in
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
spiritus	spiritus	NOMcom	Case=Nom|Numb=Sing	spiritus
sanctus	sanctus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sanctus
locutus	loquor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	locutus
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
credatur	credo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	credatur
.	.	PUNC	MORPH=empty	.
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
enim	enim2	CONcoo	MORPH=empty	enim
mons	mons	NOMcom	Case=Nom|Numb=Sing	mons
Sio	sio	NOMcom	Case=Nom|Numb=Sing	sio
-ne	ne2	CONcoo	MORPH=empty	-ne
ciuitati	ciuitas	NOMcom	Case=Dat|Numb=Sing	ciuitati
Hierusalem	hierusalis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	hierusalem
imminens	immineo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	imminens
;	;	PUNC	MORPH=empty	;
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ea	is	PROdem	Case=Nom|Numb=Sing	ea
ciuitas	ciuitas	NOMcom	Case=Nom|Numb=Sing	ciuitas
circa	circa1	ADV	Deg=Pos	circa
quam	quam2	ADVint	MORPH=empty	quam
extrinsecus	extrinsecus	ADV	Deg=Pos	extrinsecus
plures	multus	ADJqua	Case=Nom|Numb=Plur|Deg=Comp	plures
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
montes	mons	NOMcom	Case=Nom|Numb=Plur	montes
.	.	PUNC	MORPH=empty	.
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
ergo	ergo2	CONcoo	MORPH=empty	ergo
confidit	confido	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=SemDep|Person=3	confidit
in	in	PRE	MORPH=empty	in
domino	dominus	NOMcom	Case=Abl|Numb=Sing	domino
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
profectum	proficiscor	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Dep	profectum
habebit	habeo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	habebit
ut	ut4	CONsub	MORPH=empty	ut
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
sicuti	sicut1	ADVrel	MORPH=empty	sicuti
mons	mons	NOMcom	Case=Nom|Numb=Sing	mons
Sio	sius	NOMcom	Case=Abl|Numb=Sing	sio
-ne	ne2	CONcoo	MORPH=empty	-ne
ex	ex	PRE	MORPH=empty	ex
rationabili	rationabilis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	rationabili
homine	homo	NOMcom	Case=Abl|Numb=Sing	homine
fieri	fio	VER	Mood=Inf|Tense=Pres|Voice=Act	fieri
saxum	saxum	NOMcom	Case=Acc|Numb=Sing	saxum
arborem	arbor	NOMcom	Case=Acc|Numb=Sing	arborem
caespitem	caespes	NOMcom	Case=Acc|Numb=Sing	caespitem
et	et2	CONcoo	MORPH=empty	et
de	de	PRE	MORPH=empty	de
natura	natura	NOMcom	Case=Abl|Numb=Sing	natura
animali	animal	NOMcom	Case=Abl|Numb=Sing	animali
in	in	PRE	MORPH=empty	in
naturam	natura	NOMcom	Case=Acc|Numb=Sing	naturam
inanimalem	inanimalis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	inanimalem
referri	refero	VER	Mood=Inf|Tense=Pres|Voice=Pass	referri
iam	iam	ADV	Deg=Pos	iam
uero	uero3	ADV	MORPH=empty	uero
quomodo	quomodo2	ADVint	MORPH=empty	quomodo
fidelis	fidelis2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	fidelis
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
sermo	sermo	NOMcom	Case=Nom|Numb=Sing	sermo
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
non	non	ADVneg	MORPH=empty	non
commouendum	commoueo	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	commouendum
eum	is	PROdem	Case=Acc|Numb=Sing	eum
in	in	PRE	MORPH=empty	in
aeternum	aeternum1	NOMcom	Case=Acc|Numb=Sing	aeternum
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
habitet	habito	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	habitet
in	in	PRE	MORPH=empty	in
Hierusalem	hierusal	ADJqua	Case=Acc|Numb=Sing	hierusalem
numquid	numquid	ADVint	MORPH=empty	numquid
Hierusalem	hierusalis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	hierusalem
ipsa	ipse	PROdem	Case=Nom|Numb=Sing	ipsa
sanctificationem	sanctificatio	NOMcom	Case=Acc|Numb=Sing	sanctificationem
habitantibus	habito	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	habitantibus
adferebat	affero	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	adferebat
ut	ut4	CONsub	MORPH=empty	ut
habitatio	habitatio	NOMcom	Case=Nom|Numb=Sing	habitatio
eius	is	PROdem	Case=Gen|Numb=Sing	eius
firmitas	firmitas	NOMcom	Case=Nom|Numb=Sing	firmitas
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
aeterna	aeternus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	aeterna
cum	cum3	CONsub	MORPH=empty	cum
illinc	illinc	ADV	Deg=Pos	illinc
sacrilega	sacrilegus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sacrilega
caedes	caedes	NOMcom	Case=Nom|Numb=Sing	caedes
prophetarum	prophetus	ADJqua	Case=Gen|Numb=Plur	prophetarum
iudicium	iudicium	NOMcom	Case=Nom|Numb=Sing	iudicium
mortis	mors	NOMcom	Case=Gen|Numb=Sing	mortis
in	in	PRE	MORPH=empty	in
dominum	dominus	NOMcom	Case=Acc|Numb=Sing	dominum
fuga	fuga	NOMcom	Case=Nom|Numb=Sing	fuga
apostolorum	apostolus	NOMcom	Case=Gen|Numb=Plur	apostolorum
crucis	crux	NOMcom	Case=Gen|Numb=Sing	crucis
scandalum	scandalus	NOMcom	Case=Nom|Numb=Sing	scandalum
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
habitantes	habito	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	habitantes
autem	autem	CONcoo	MORPH=empty	autem
in	in	PRE	MORPH=empty	in
ea	is	PROdem	Case=Abl|Numb=Sing	ea
quotiens	quotiens1	ADVrel	MORPH=empty	quotiens
captiui	captiuus1	NOMcom	Case=Nom|Numb=Plur	captiui
quotiens	quotiens1	ADVrel	MORPH=empty	quotiens
perempti	perimo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	perempti
ad	ad2	PRE	MORPH=empty	ad
ultimum	ultimum1	NOMcom	Case=Acc|Numb=Sing	ultimum
urbs	urbs	NOMcom	Case=Nom|Numb=Sing	urbs
eadem	idem	PROdem	Case=Nom|Numb=Sing	eadem
funditus	funditus	ADV	Deg=Pos	funditus
diruta	diruo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	diruta
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
uastationi	uastatio	NOMcom	Case=Dat|Numb=Sing	uastationi
eius	is	PROdem	Case=Gen|Numb=Sing	eius
residui	residuus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	residui
erant	sum1	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erant
capti	capio2	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	capti
atque	atque1	CONcoo	MORPH=empty	atque
dispersi	dispergo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	dispersi
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
propheta	prophetus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	propheta
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
impietati	impietas	NOMcom	Case=Dat|Numb=Sing	impietati
eius	is	PROdem	Case=Gen|Numb=Sing	eius
excidium	excidium1	NOMcom	Case=Acc|Numb=Sing	excidium
antea	antea	ADV	Deg=Pos	antea
ita	ita	ADV	Deg=Pos	ita
nuntiante	nuntio	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	nuntiante
terra	terra	NOMcom	Case=Abl|Numb=Sing	terra
uestra	uester	PROpos	Case=Abl|Numb=Sing	uestra
deserta	desero?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	deserta
ciuitates	ciuitas	NOMcom	Case=Nom|Numb=Plur	ciuitates
uestrse	uesteris	PROpos	Case=Abl|Numb=Sing	uestrse
igni	ignis	NOMcom	Case=Abl|Numb=Sing	igni
concrematae	concremo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	concrematae
regionem	regio	NOMcom	Case=Acc|Numb=Sing	regionem
uestram	uester	PROpos	Case=Acc|Numb=Sing	uestram
in	in	PRE	MORPH=empty	in
conspectu	conspectus1	NOMcom	Case=Abl|Numb=Sing	conspectu
uestro	uester	PROpos	Case=Abl|Numb=Sing	uestro
exteri	exter	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	exteri
comedent	comedo2	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	comedent
et	et2	CONcoo	MORPH=empty	et
desolata	desolo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	desolata
et	et2	CONcoo	MORPH=empty	et
subuersa	subuerto	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	subuersa
a	ab	PRE	MORPH=empty	a
populis	populus?	NOMcom	Case=Abl|Numb=Plur	populis
extraneis	extraneus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	extraneis
derelinquetur	derelinquo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	derelinquetur
filia	filia	NOMcom	Case=Nom|Numb=Sing	filia
Sio	sio	NOMcom	Case=Abl|Numb=Sing	sio
-ne	ne2	CONcoo	MORPH=empty	-ne
ut	ut1	ADVrel	MORPH=empty	ut
tabernaculum	tabernaculum	NOMcom	Case=Nom|Numb=Sing	tabernaculum
in	in	PRE	MORPH=empty	in
uinea	uinea	NOMcom	Case=Abl|Numb=Sing	uinea
et	et2	CONcoo	MORPH=empty	et
sicut	sicut1	ADVrel	MORPH=empty	sicut
casa	casa	NOMcom	Case=Nom|Numb=Sing	casa
custodiaria	custodiarius	NOMcom	Case=Nom|Numb=Sing|Deg=Pos	custodiaria
in	in	PRE	MORPH=empty	in
cucumerario	cucumerarius	NOMcom	Case=Abl|Numb=Sing	cucumerario
.	.	PUNC	MORPH=empty	.
iam	iam	ADV	Deg=Pos	iam
ergo	ergo2	CONcoo	MORPH=empty	ergo
inanis	inanis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inanis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
sermo	sermo	NOMcom	Case=Nom|Numb=Sing	sermo
inanis	inanis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inanis
prophetia	prophetium	NOMcom	Case=Nom|Numb=Sing	prophetia
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
et	et2	CONcoo	MORPH=empty	et
addiderit	addo	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	addiderit
montes	mons	NOMcom	Case=Acc|Numb=Plur	montes
in	in	PRE	MORPH=empty	in
circuitu	circuitus	NOMcom	Case=Abl|Numb=Sing	circuitu
eius	is	PROdem	Case=Gen|Numb=Sing	eius
et	et2	CONcoo	MORPH=empty	et
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
in	in	PRE	MORPH=empty	in
circuitu	circuitus	NOMcom	Case=Abl|Numb=Sing	circuitu
populi	populus?	NOMcom	Case=Gen|Numb=Sing	populi
sui	suus	PROpos.ref	Case=Gen|Numb=Sing	sui
ex	ex	PRE	MORPH=empty	ex
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
nunc	nunc	ADV	Deg=Pos	nunc
et	et2	CONcoo	MORPH=empty	et
usque	usque	ADV	Deg=Pos	usque
in	in	PRE	MORPH=empty	in
