form	lemma	POS	morph	treated_token
religiones	religio	NOMcom	Case=Nom|Numb=Plur	religiones
et	et2	CONcoo	MORPH=empty	et
circumcisionis	circumcisio	NOMcom	Case=Gen|Numb=Sing	circumcisionis
cura	cura	NOMcom	Case=Nom|Numb=Sing	cura
et	et2	CONcoo	MORPH=empty	et
sabbati	sabbatus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	sabbati
otium	otium	NOMcom	Case=Nom|Numb=Sing	otium
.	.	PUNC	MORPH=empty	.
haec	hic1	PROdem	Case=Nom|Numb=Plur	haec
enim	enim2	CONcoo	MORPH=empty	enim
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
et	et2	CONcoo	MORPH=empty	et
praetermissa	praetermitto	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	praetermissa
culpam	culpa	NOMcom	Case=Acc|Numb=Sing	culpam
habebant	habeo	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	habebant
et	et2	CONcoo	MORPH=empty	et
gesta	gero	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	gesta
sub	sub	PRE	MORPH=empty	sub
futurorum	futurum	NOMcom	Case=Gen|Numb=Plur	futurorum
fide	fides?	NOMcom	Case=Abl|Numb=Sing	fide
proderant	prosum1	VER	Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	proderant
sicut	sicut1	ADVrel	MORPH=empty	sicut
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
beatus	beatus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	beatus
apostolus	apostolus	NOMcom	Case=Nom|Numb=Sing	apostolus
prius	prius	ADJadv.ord	Deg=Comp	prius
autem	autem	CONcoo	MORPH=empty	autem
quam	quam2	ADVint	MORPH=empty	quam
ueniret	uenio	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	ueniret
fides	fides?	NOMcom	Case=Nom|Numb=Sing	fides
sub	sub	PRE	MORPH=empty	sub
lege	lex	NOMcom	Case=Abl|Numb=Sing	lege
conclusi	concludo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	conclusi
custodiebamur	custodio	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Pass|Person=1	custodiebamur
in	in	PRE	MORPH=empty	in
ea	is	PROdem	Case=Abl|Numb=Sing	ea
fide	fides?	NOMcom	Case=Abl|Numb=Sing	fide
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
incipiebat	incipio	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	incipiebat
.	.	PUNC	MORPH=empty	.
reuelari	reuelo	VER	Mood=Inf|Tense=Pres|Voice=Pass	reuelari
.	.	PUNC	MORPH=empty	.
itaque	itaque	CONcoo	MORPH=empty	itaque
lex	lex	NOMcom	Case=Nom|Numb=Sing	lex
paedagoga	paedagoga	NOMcom	Case=Nom|Numb=Sing	paedagoga
nostra	noster	PROpos	Case=Nom|Numb=Sing	nostra
facta	facio	ADJqua	Case=Nom|Numb=Sing	facta
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
in	in	PRE	MORPH=empty	in
Christo	christo	NOMcom	Case=Abl|Numb=Sing	christo
uti	utor	VER	Mood=Inf	uti
ex	ex	PRE	MORPH=empty	ex
fide	fides?	NOMcom	Case=Abl|Numb=Sing	fide
iustificemur	iustificor	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=1	iustificemur
.	.	PUNC	MORPH=empty	.
at	at2	CONcoo	MORPH=empty	at
ubi	ubi3	CONsub	MORPH=empty	ubi
uenit	uenio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uenit
fides	fides?	NOMcom	Case=Nom|Numb=Sing	fides
iam	iam	ADV	Deg=Pos	iam
non	non	ADVneg	MORPH=empty	non
sumus	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sumus
sub	sub	PRE	MORPH=empty	sub
paedagoga	paedagogus	NOMcom	Case=Abl|Numb=Sing	paedagoga
;	;	PUNC	MORPH=empty	;
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
enim	enim2	CONcoo	MORPH=empty	enim
filii	filius	NOMcom	Case=Nom|Numb=Plur	filii
estis	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2	estis
fidei	fides?	NOMcom	Case=Gen|Numb=Sing	fidei
.	.	PUNC	MORPH=empty	.
ergo	ergo2	CONcoo	MORPH=empty	ergo
quotienscumque	quotienscumque	ADVrel	MORPH=empty	quotienscumque
aliquid	aliquis	PROind	Case=Nom|Numb=Sing	aliquid
ex	ex	PRE	MORPH=empty	ex
lege	lex	NOMcom	Case=Abl|Numb=Sing	lege
relegitur	relego?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	relegitur
in	in	PRE	MORPH=empty	in
opere	opus?	NOMcom	Case=Abl|Numb=Sing	opere
praesentium	praesens	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	praesentium
mandatorum	mandatum	VER	Case=Gen|Numb=Plur	mandatorum
speculum	speculum	NOMcom	Case=Nom|Numb=Sing	speculum
futurorum	futurum	VER	Case=Gen|Numb=Plur|Mood=Par	futurorum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
contuendum	contueor	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Dep	contuendum
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
quidem	quidem	ADV	Deg=Pos	quidem
congruum	congruus	NOMcom	Case=Nom|Numb=Sing	congruum
de	de	PRE	MORPH=empty	de
singulis	singulus	ADJdis	Case=Abl|Numb=Plur	singulis
superius	superius	ADV	Deg=Comp	superius
conprehensis	comprehendo	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	conprehensis
adferre	affero	VER	Mood=Inf|Tense=Pres|Voice=Act	adferre
rationem	ratio	NOMcom	Case=Acc|Numb=Sing	rationem
ut	ut4	CONsub	MORPH=empty	ut
secundum	secundum2	PRE	MORPH=empty	secundum
apostoli	apostolium	NOMcom	Case=Nom|Numb=Plur	apostoli
doctrinam	doctrina	NOMcom	Case=Acc|Numb=Sing	doctrinam
uniuersa	uniuersus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	uniuersa
intellegerentur	intelligo	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	intellegerentur
fide	fides?	NOMcom	Case=Abl|Numb=Sing	fide
futurorum	futurum	NOMcom	Case=Gen|Numb=Plur	futurorum
potius	potius	ADV	Deg=Comp	potius
quam	quam1	ADVrel	MORPH=empty	quam
uirtute	uirtus	NOMcom	Case=Abl|Numb=Sing	uirtute
ipsius	ipse	PROdem	Case=Gen|Numb=Sing	ipsius
efficientiae	efficientia	NOMcom	Case=Gen|Numb=Sing	efficientiae
profuisse	prosum1	VER	Mood=Inf|Tense=Perf|Voice=Act	profuisse
;	;	PUNC	MORPH=empty	;
tamen	tamen	ADV	Deg=Pos	tamen
in	in	PRE	MORPH=empty	in
unum	unum	NOMcom	Case=Acc|Numb=Sing	unum
congesta	congero2	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	congesta
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
audientibus	audio	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	audientibus
ne	ne4	CONsub	MORPH=empty	ne
non	non	ADVneg	MORPH=empty	non
tam	tam	ADV	Deg=Pos	tam
cognitionem	cognitio	NOMcom	Case=Acc|Numb=Sing	cognitionem
potius	potius	ADV	Deg=Comp	potius
quam	quam1	ADVrel	MORPH=empty	quam
onus	onus	NOMcom	Case=Acc|Numb=Sing	onus
adferant	affero	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	adferant
unam	unus	ADJcar	Case=Acc|Numb=Sing	unam
ex	ex	PRE	MORPH=empty	ex
superioribus	superus	ADJqua	Case=Abl|Numb=Plur|Deg=Comp	superioribus
partem	pars	NOMcom	Case=Acc|Numb=Sing	partem
retractemus	retracto	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	retractemus
et	et2	CONcoo	MORPH=empty	et
eam	is	PROdem	Case=Acc|Numb=Sing	eam
scilicet	scilicet	ADV	Deg=Pos	scilicet
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
;	;	PUNC	MORPH=empty	;
tempori	tempus?	NOMcom	Case=Dat|Numb=Sing	tempori
necessaria	necessarius2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	necessaria
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
sabbati	sabbatus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	sabbati
diei	dies	NOMcom	Case=Gen|Numb=Sing	diei
;	;	PUNC	MORPH=empty	;
quia	quia	CONsub	MORPH=empty	quia
ita	ita	ADV	Deg=Pos	ita
psalmus	psalmus	ADJqua	Case=Nom|Numb=Plur	psalmus
inscribitur	inscribo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	inscribitur
psalmus	psalmus	ADJqua	Case=Nom|Numb=Sing	psalmus
cantici	canticum	NOMcom	Case=Gen|Numb=Plur	cantici
in	in	PRE	MORPH=empty	in
die	dies	NOMcom	Case=Abl|Numb=Sing	die
sabbati	sabbatus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	sabbati
ut	ut4	CONsub	MORPH=empty	ut
cum	cum3	CONsub	MORPH=empty	cum
per	per	PRE	MORPH=empty	per
scripturarum	scriptura	NOMcom	Case=Gen|Numb=Plur	scripturarum
caelestium	caelestia	NOMcom	Case=Gen|Numb=Plur	caelestium
auctoritatem	auctoritas	NOMcom	Case=Acc|Numb=Sing	auctoritatem
quae	quis1	PROint	Case=Nom|Numb=Sing	quae
ratio	ratio	NOMcom	Case=Nom|Numb=Sing	ratio
in	in	PRE	MORPH=empty	in
sabbati	sabbatum	NOMcom	Case=Gen|Numb=Sing	sabbati
requie	requies	NOMcom	Case=Abl|Numb=Sing	requie
contineatur	contineo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	contineatur
cognouerimus	cognosco	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	cognouerimus
parem	par2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	parem
ceterarum	ceterus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	ceterarum
quoque	quoque	ADV	Deg=Pos	quoque
rerum	res	NOMcom	Case=Gen|Numb=Plur	rerum
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
in	in	PRE	MORPH=empty	in
lege	lex	NOMcom	Case=Abl|Numb=Sing	lege
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
efficientiam	efficientia	NOMcom	Case=Acc|Numb=Sing	efficientiam
sentiamus	sentio	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	sentiamus
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
de	de	PRE	MORPH=empty	de
otio	otium	NOMcom	Case=Abl|Numb=Sing	otio
quidem	quidem	ADV	Deg=Pos	quidem
diei	dies	NOMcom	Case=Gen|Numb=Sing	diei
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
multa	multus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	multa
praecepta	praeceptum	NOMcom	Case=Nom|Numb=Plur	praecepta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
.	.	PUNC	MORPH=empty	.
nam	nam	CONcoo	MORPH=empty	nam
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
ea	is	PROdem	Case=Abl|Numb=Sing	ea
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
perfecta	perficio	VER	Case=Nom|Numb=Sing|Tense=Perf	perfecta
mundi	mundus1	NOMcom	Case=Gen|Numb=Sing	mundi
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
soliditate	soliditas	NOMcom	Case=Abl|Numb=Sing	soliditate
requieuit	requiesco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	requieuit
;	;	PUNC	MORPH=empty	;
scriptum	scribo	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass	scriptum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
enim	enim2	CONcoo	MORPH=empty	enim
et	et2	CONcoo	MORPH=empty	et
requieuit	requiesco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	requieuit
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
in	in	PRE	MORPH=empty	in
die	dies	NOMcom	Case=Abl|Numb=Sing	die
septima	septimus	ADJord	Case=Nom|Numb=Sing|Deg=Pos	septima
ab	ab	PRE	MORPH=empty	ab
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
operibus	opus?	NOMcom	Case=Abl|Numb=Plur	operibus
suis	suus	PROpos.ref	Case=Abl|Numb=Plur	suis
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
inchoauit	inchoo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	inchoauit
facere	facio	VER	Mood=Inf|Tense=Pres|Voice=Act	facere
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
rursum	rursus	ADV	Deg=Pos	rursum
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
eadem	idem	PROdem	Case=Nom|Numb=Sing	eadem
sanctificatur	sanctifico	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	sanctificatur
in	in	PRE	MORPH=empty	in
lege	lex	NOMcom	Case=Abl|Numb=Sing	lege
ab	ab	PRE	MORPH=empty	ab
eo	is	PROdem	Case=Abl|Numb=Sing	eo
ut	ut4	CONsub	MORPH=empty	ut
omne	omnis	PROind	Case=Acc|Numb=Sing	omne
opus	opus?	NOMcom	Case=Acc|Numb=Sing	opus
agi	ago	VER	Mood=Inf|Tense=Pres|Voice=Pass	agi
uetitum	ueto	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	uetitum
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
sicut	sicut1	ADVrel	MORPH=empty	sicut
scribitur	scribo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	scribitur
in	in	PRE	MORPH=empty	in
Exodo	exodus	NOMcom	Case=Abl|Numb=Sing	exodo
in	in	PRE	MORPH=empty	in
mente	mens	NOMcom	Case=Abl|Numb=Sing	mente
habete	habeo	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	habete
diem	dies	NOMcom	Case=Acc|Numb=Sing	diem
sabbatorum	sabbatum	NOMcom	Case=Gen|Numb=Plur	sabbatorum
sanctificare	sanctifico	VER	Mood=Inf|Tense=Pres|Voice=Act	sanctificare
eum	is	PROdem	Case=Acc|Numb=Sing	eum
sex	sex	ADJcar	Case=Ind	sex
diebus	dies	NOMcom	Case=Abl|Numb=Plur	diebus
operaberis	operor	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Dep|Person=2	operaberis
et	et2	CONcoo	MORPH=empty	et
facies	facio	VER	Numb=Sing|Mood=Ind|Voice=Act|Person=2	facies
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
opera	opus?	NOMcom	Case=Acc|Numb=Plur	opera
tua	tuus	PROpos	Case=Abl|Numb=Sing	tua
;	;	PUNC	MORPH=empty	;
septimo	septimus	ADJord	Case=Abl|Numb=Sing|Deg=Pos	septimo
autem	autem	CONcoo	MORPH=empty	autem
die	dies	NOMcom	Case=Abl|Numb=Sing	die
sabbata	sabbatus	ADJqua	Case=Nom|Numb=Sing	sabbata
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
tui	tuus	PROpos	Case=Gen|Numb=Sing	tui
non	non	ADVneg	MORPH=empty	non
facies	facio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2	facies
in	in	PRE	MORPH=empty	in
illo	ille	PROdem	Case=Abl|Numb=Sing	illo
die	dies	NOMcom	Case=Abl|Numb=Sing	die
ullum	ullus	PROind	Case=Acc|Numb=Sing	ullum
opus	opus?	NOMcom	Case=Acc|Numb=Sing	opus
.	.	PUNC	MORPH=empty	.
ergo	ergo2	CONcoo	MORPH=empty	ergo
sabbato	sabbatus	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	sabbato
et	et2	CONcoo	MORPH=empty	et
quies	quies	NOMcom	Case=Nom|Numb=Sing	quies
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
otium	otium	NOMcom	Case=Nom|Numb=Sing	otium
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
quid	quis1	PROint	Case=Nom|Numb=Sing	quid
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
proficiet	proficio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	proficiet
ad	ad2	PRE	MORPH=empty	ad
psalmum	psalmum	NOMcom	Case=Acc|Numb=Sing	psalmum
in	in	PRE	MORPH=empty	in
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
in	in	PRE	MORPH=empty	in
factura	facio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	factura
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
gaudium	gaudium	NOMcom	Case=Nom|Numb=Sing	gaudium
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
profundae	profundus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	profundae
cogitationes	cogitatio	NOMcom	Case=Nom|Numb=Plur	cogitationes
eius	is	PROdem	Case=Gen|Numb=Sing	eius
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
exurendus	exuro	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	exurendus
peccator	peccator	NOMcom	Case=Nom|Numb=Sing	peccator
ut	ut1	ADVrel	MORPH=empty	ut
fenum	fenum	NOMcom	Case=Nom|Numb=Sing	fenum
et	et2	CONcoo	MORPH=empty	et
iustus	iustus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	iustus
ut	ut1	ADVrel	MORPH=empty	ut
palma	palma	NOMcom	Case=Nom|Numb=Sing	palma
florescens	floresco	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	florescens
et	et2	CONcoo	MORPH=empty	et
multiplicandus	multiplico	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	multiplicandus
ut	ut1	ADVrel	MORPH=empty	ut
cedrus	cedrus	NOMcom	Case=Nom|Numb=Sing	cedrus
nulla	nullus	PROind	Case=Nom|Numb=Sing	nulla
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
diei	dies	NOMcom	Case=Gen|Numb=Sing	diei
septimi	septimus	ADJord	Case=Gen|Numb=Sing|Deg=Pos	septimi
requies	requies	NOMcom	Case=Nom|Numb=Sing	requies
nullum	nullus	PROind	Case=Nom|Numb=Sing	nullum
humanorum	humanus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	humanorum
operum	opus?	NOMcom	Case=Gen|Numb=Plur	operum
otium	otium	NOMcom	Case=Nom|Numb=Sing	otium
decantatur	decanto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	decantatur
.	.	PUNC	MORPH=empty	.
ergo	ergo2	CONcoo	MORPH=empty	ergo
quia	quia	CONsub	MORPH=empty	quia
nihil	nihil	PROind	Case=Ind	nihil
in	in	PRE	MORPH=empty	in
psalmo	psalmum	NOMcom	Case=Abl|Numb=Sing	psalmo
de	de	PRE	MORPH=empty	de
requie	requies	NOMcom	Case=Abl|Numb=Sing	requie
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
sabbati	sabbatum	NOMcom	Case=Gen|Numb=Sing	sabbati
continetur	contineo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	continetur
proprietas	proprietas	NOMcom	Case=Nom|Numb=Sing	proprietas
requietionis	requietio	NOMcom	Case=Gen|Numb=Sing	requietionis
et	et2	CONcoo	MORPH=empty	et
sabbati	sabbatum	NOMcom	Case=Gen|Numb=Sing	sabbati
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
in	in	PRE	MORPH=empty	in
lege	lex	NOMcom	Case=Abl|Numb=Sing	lege
praescribitur	praescribo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	praescribitur
requirenda	requiro	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	requirenda
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
in	in	PRE	MORPH=empty	in
psalmis	psalma	NOMcom	Case=Abl|Numb=Plur	psalmis
.	.	PUNC	MORPH=empty	.
legimus	lego?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	legimus
itaque	itaque	CONcoo	MORPH=empty	itaque
de	de	PRE	MORPH=empty	de
impiis	impius	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	impiis
dictum	dico?	VER	Case=Acc|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass	dictum
sicut	sicut1	ADVrel	MORPH=empty	sicut
iuraui	iuro	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	iuraui
in	in	PRE	MORPH=empty	in
ira	ira	NOMcom	Case=Abl|Numb=Sing	ira
mea	meus	PROpos	Case=Abl|Numb=Sing	mea
