form	lemma	POS	morph	treated_token
ostentui	ostentus	NOMcom	Case=Dat|Numb=Sing	ostentui
fecit	facio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fecit
cum	cum2	PRE	MORPH=empty	cum
fiducia	fiducia	NOMcom	Case=Abl|Numb=Sing	fiducia
triumphatis	triumpho	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	triumphatis
his	hic1	PROdem	Case=Abl|Numb=Plur	his
in	in	PRE	MORPH=empty	in
semetipso	ipse	PROdem	Case=Abl|Numb=Sing	semetipso
.	.	PUNC	MORPH=empty	.
uenit	uenio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	uenit
enim	enim2	CONcoo	MORPH=empty	enim
mundum	mundus1	NOMcom	Case=Acc|Numb=Sing	mundum
uincere	uinco	VER	Mood=Inf|Tense=Pres|Voice=Act	uincere
et	et2	CONcoo	MORPH=empty	et
principem	princeps1	NOMcom	Case=Acc|Numb=Sing	principem
mundi	mundus1	NOMcom	Case=Gen|Numb=Sing	mundi
cum	cum2	PRE	MORPH=empty	cum
peccati	peccatum	NOMcom	Case=Gen|Numb=Sing	peccati
lege	lex	NOMcom	Case=Abl|Numb=Sing	lege
configere	configo	VER	Mood=Inf|Tense=Pres|Voice=Act	configere
et	et2	CONcoo	MORPH=empty	et
decretum	decretum	NOMcom	Case=Acc|Numb=Sing	decretum
mortis	mors	NOMcom	Case=Gen|Numb=Sing	mortis
peccati	peccatum	NOMcom	Case=Gen|Numb=Sing	peccati
remissio	remissio	NOMcom	Case=Nom|Numb=Sing	remissio
-ne	ne2	CONcoo	MORPH=empty	-ne
delere	deleo	VER	Mood=Inf|Tense=Pres|Voice=Act	delere
.	.	PUNC	MORPH=empty	.
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
igitur	igitur	CONcoo	MORPH=empty	igitur
propheta	propheo	VER	Case=Nom|Numb=Sing	propheta
fugam	fuga	NOMcom	Case=Acc|Numb=Sing	fugam
horum	hic1	PROdem	Case=Gen|Numb=Plur	horum
inimicorum	inimicus1	NOMcom	Case=Gen|Numb=Plur	inimicorum
eius	is	PROdem	Case=Gen|Numb=Sing	eius
expectat	exspecto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	expectat
.	.	PUNC	MORPH=empty	.
neque	neque	CONcoo	MORPH=empty	neque
enim	enim2	CONcoo	MORPH=empty	enim
resurgentis	resurgo	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	resurgentis
ex	ex	PRE	MORPH=empty	ex
mortuis	mortuus1	NOMcom	Case=Abl|Numb=Plur	mortuis
occursum	occursus	NOMcom	Case=Acc|Numb=Sing	occursum
eius	is	PROdem	Case=Gen|Numb=Sing	eius
potuit	possum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	potuit
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
odientium	odiens	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	odientium
eum	is	PROdem	Case=Acc|Numb=Sing	eum
turba	turba	NOMcom	Case=Abl|Numb=Sing	turba
daemonum	daemon	NOMcom	Case=Gen|Numb=Plur	daemonum
perferre	perfero	VER	Mood=Inf|Tense=Pres|Voice=Act	perferre
cum	cum3	CONsub	MORPH=empty	cum
ad	ad2	PRE	MORPH=empty	ad
primam	primus	ADJord	Case=Acc|Numb=Sing|Deg=Sup	primam
apostolicae	apostolica	NOMcom	Case=Gen|Numb=Sing	apostolicae
fidei	fides?	NOMcom	Case=Gen|Numb=Sing	fidei
post	post2	PRE	MORPH=empty	post
subiectas	subicio	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	subiectas
his	hic1	PROdem	Case=Dat|Numb=Plur	his
spiritales	spiritalis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	spiritales
nequitias	nequitia	NOMcom	Case=Acc|Numb=Plur	nequitias
potestatem	potestas	NOMcom	Case=Acc|Numb=Sing	potestatem
cecidisse	cado	VER	Mood=Inf|Tense=Perf|Voice=Act	cecidisse
de	de	PRE	MORPH=empty	de
caelo	caelum?	NOMcom	Case=Abl|Numb=Sing	caelo
satana	satanus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	satana
-ne	ne2	CONcoo	MORPH=empty	-ne
modo	modo1	ADV	Deg=Pos	modo
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
fulguris	fulgur	NOMcom	Case=Gen|Numb=Sing	fulguris
praedicatum	praedico?	VER	Case=Nom|Numb=Sing|Tense=Perf|Voice=Pass	praedicatum
et	et2	CONcoo	MORPH=empty	et
princeps	princeps1	NOMcom	Case=Nom|Numb=Sing	princeps
mundi	mundus1	NOMcom	Case=Gen|Numb=Sing	mundi
in	in	PRE	MORPH=empty	in
passio	passio	NOMcom	Case=Abl|Numb=Sing	passio
-ne	ne2	CONcoo	MORPH=empty	-ne
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
iudicatus	iudico	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Pass	iudicatus
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
fugientes	fugio	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	fugientes
a	ab	PRE	MORPH=empty	a
facie	facies	NOMcom	Case=Abl|Numb=Sing	facie
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
trepidationem	trepidatio	NOMcom	Case=Acc|Numb=Sing	trepidationem
suam	suus	PROpos.ref	Case=Acc|Numb=Sing	suam
quidem	quidem	ADV	Deg=Pos	quidem
dum	dum2	CONsub	MORPH=empty	dum
fugiunt	fugio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	fugiunt
ostendunt	ostendo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ostendunt
euadere	euado2	VER	Mood=Inf|Tense=Pres|Voice=Act	euadere
tamen	tamen	ADV	Deg=Pos	tamen
faciem	facies	NOMcom	Case=Acc|Numb=Sing	faciem
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
quamquam	quamquam2	CONsub	MORPH=empty	quamquam
fugiant	fugio	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	fugiant
non	non	ADVneg	MORPH=empty	non
possunt	possum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	possunt
.	.	PUNC	MORPH=empty	.
nam	nam	CONcoo	MORPH=empty	nam
et	et2	CONcoo	MORPH=empty	et
trepidationem	trepidatio	NOMcom	Case=Acc|Numb=Sing	trepidationem
earundem	idem	PROdem	Case=Gen|Numb=Plur	earundem
nequitiarum	nequitia	NOMcom	Case=Gen|Numb=Plur	nequitiarum
spiritalium	spiritalis	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	spiritalium
psalmo	psalmum	NOMcom	Case=Dat|Numb=Sing	psalmo
anteriore	anterior	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	anteriore
declarat	declaro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	declarat
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
misi	mitto	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	misi
t	tu	PROper	MORPH=empty	t
sagittas	sagitta	NOMcom	Case=Acc|Numb=Plur	sagittas
suas	suus	PROpos.ref	Case=Acc|Numb=Plur	suas
et	et2	CONcoo	MORPH=empty	et
dissipauit	dissipo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dissipauit
eos	is	PROdem	Case=Acc|Numb=Plur	eos
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
fulgura	fulgur	NOMcom	Case=Acc|Numb=Plur	fulgura
multiplicauit	multiplico	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	multiplicauit
et	et2	CONcoo	MORPH=empty	et
conturbauit	conturbo2	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	conturbauit
eos	is	PROdem	Case=Acc|Numb=Plur	eos
.	.	PUNC	MORPH=empty	.
conturbantur	conturbo2	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	conturbantur
itaque	itaque	CONcoo	MORPH=empty	itaque
et	et2	CONcoo	MORPH=empty	et
fugiunt	fugio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	fugiunt
dissipati	dissipo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	dissipati
.	.	PUNC	MORPH=empty	.
uerum	uerum4	CONcoo	MORPH=empty	uerum
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
uultus	uultus	NOMcom	Case=Nom|Numb=Plur	uultus
non	non	ADVneg	MORPH=empty	non
effugiunt	effugio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	effugiunt
potestatem	potestas	NOMcom	Case=Acc|Numb=Sing	potestatem
secundum	secundum2	PRE	MORPH=empty	secundum
illud	ille	PROdem	Case=Acc|Numb=Sing	illud
ascendit	ascendo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	ascendit
fumus	fumus	NOMcom	Case=Nom|Numb=Sing	fumus
in	in	PRE	MORPH=empty	in
ira	ira	NOMcom	Case=Abl|Numb=Sing	ira
eius	is	PROdem	Case=Gen|Numb=Sing	eius
et	et2	CONcoo	MORPH=empty	et
ignis	ignis	NOMcom	Case=Nom|Numb=Sing	ignis
a	ab	PRE	MORPH=empty	a
facie	facies	NOMcom	Case=Abl|Numb=Sing	facie
eius	is	PROdem	Case=Gen|Numb=Sing	eius
exardescit	exardesco	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	exardescit
carbones	carbo	NOMcom	Case=Nom|Numb=Plur	carbones
succensi	succendo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	succensi
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
ab	ab	PRE	MORPH=empty	ab
eo	is	PROdem	Case=Abl|Numb=Sing	eo
.	.	PUNC	MORPH=empty	.
horum	hic1	PROdem	Case=Gen|Numb=Plur	horum
itaque	itaque	CONcoo	MORPH=empty	itaque
inimicorum	inimicus1	NOMcom	Case=Gen|Numb=Plur	inimicorum
fugam	fuga	NOMcom	Case=Acc|Numb=Sing	fugam
haee	haes	NOMcom	Case=Nom|Numb=Sing	haee
et	et2	CONcoo	MORPH=empty	et
interitus	interitus	NOMcom	Case=Nom|Numb=Sing	interitus
et	et2	CONcoo	MORPH=empty	et
iudicii	iudicium	NOMcom	Case=Gen|Numb=Sing	iudicii
poena	poena	NOMcom	Case=Nom|Numb=Sing	poena
consequitur	consequor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	consequitur
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
sane	sane	ADV	Deg=Pos	sane
idem	idem	PROdem	Case=Nom|Numb=Sing	idem
nunc	nunc	ADV	Deg=Pos	nunc
ut	ut1	ADVrel	MORPH=empty	ut
in	in	PRE	MORPH=empty	in
anteriore	anterior	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	anteriore
psalmo	psalmum	NOMcom	Case=Abl|Numb=Sing	psalmo
prophetiae	prophetia	NOMcom	Case=Gen|Numb=Sing	prophetiae
ordo	ordo	NOMcom	Case=Nom|Numb=Sing	ordo
distinguitur	distinguo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	distinguitur
.	.	PUNC	MORPH=empty	.
sequitur	sequor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	sequitur
enim	enim2	CONcoo	MORPH=empty	enim
sicut	sicut1	ADVrel	MORPH=empty	sicut
deficit	deficio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	deficit
fumus	fumus	NOMcom	Case=Nom|Numb=Sing	fumus
deficiant	deficio	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	deficiant
;	;	PUNC	MORPH=empty	;
sicut	sicut1	ADVrel	MORPH=empty	sicut
liquescit	liquesco	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	liquescit
cera	cera	NOMcom	Case=Nom|Numb=Sing	cera
a	ab	PRE	MORPH=empty	a
facie	facies	NOMcom	Case=Abl|Numb=Sing	facie
ignis	ignis	NOMcom	Case=Nom|Numb=Sing	ignis
.	.	PUNC	MORPH=empty	.
sic	sic	ADV	Deg=Pos	sic
pereant	pereo1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	pereant
peccatores	peccator	NOMcom	Case=Nom|Numb=Plur	peccatores
a	ab	PRE	MORPH=empty	a
facie	facies	NOMcom	Case=Abl|Numb=Sing	facie
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
.	.	PUNC	MORPH=empty	.
fumus	fumus	NOMcom	Case=Nom|Numb=Sing	fumus
cum	cum3	CONsub	MORPH=empty	cum
emerserit	emergo	VER	Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3	emerserit
licet	licet3	CONsub	Person=3	licet
globosus	globosus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	globosus
et	et2	CONcoo	MORPH=empty	et
crassus	crassus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	crassus
tamen	tamen	ADV	Deg=Pos	tamen
paulatim	paulatim	ADV	Deg=Pos	paulatim
ita	ita	ADV	Deg=Pos	ita
deficit	deficio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	deficit
aboletur	aboleo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	aboletur
-que	que	CONcoo	MORPH=empty	-que
ne	ne4	CONsub	MORPH=empty	ne
extet	exsto	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	extet
sicut	sicut1	ADVrel	MORPH=empty	sicut
in	in	PRE	MORPH=empty	in
conspectu	conspectus1	NOMcom	Case=Abl|Numb=Sing	conspectu
ignis	ignis	NOMcom	Case=Gen|Numb=Sing	ignis
cera	cera	NOMcom	Case=Nom|Numb=Sing	cera
sic	sic	ADV	Deg=Pos	sic
liquescit	liquesco	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	liquescit
ut	ut4	CONsub	MORPH=empty	ut
non	non	ADVneg	MORPH=empty	non
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
;	;	PUNC	MORPH=empty	;
fumo	fumus	NOMcom	Case=Abl|Numb=Sing	fumo
quidem	quidem	ADV	Deg=Pos	quidem
in	in	PRE	MORPH=empty	in
inane	inane	NOMcom	Case=Acc|Numb=Sing	inane
per	per	PRE	MORPH=empty	per
leuitatem	leuitas?	NOMcom	Case=Acc|Numb=Sing	leuitatem
sui	sui1	PROref	Case=Gen|Numb=Sing	sui
tenuitatem	tenuitas	NOMcom	Case=Acc|Numb=Sing	tenuitatem
-que	que	CONcoo	MORPH=empty	-que
dilapso	dilabor2	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	dilapso
.	.	PUNC	MORPH=empty	.
cera	cera	NOMcom	Case=Nom|Numb=Sing	cera
autem	autem	CONcoo	MORPH=empty	autem
ui	uis	NOMcom	Case=Abl|Numb=Sing	ui
et	et2	CONcoo	MORPH=empty	et
calore	calor	NOMcom	Case=Abl|Numb=Sing	calore
ignis	ignis	NOMcom	Case=Nom|Numb=Sing	ignis
absumpta	absumo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	absumpta
quia	quia	CONsub	MORPH=empty	quia
infirmis	infirmus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	infirmis
ipsa	ipse	PROdem	Case=Nom|Numb=Sing	ipsa
per	per	PRE	MORPH=empty	per
sese	sui1	PROref	Case=Acc|Numb=Sing	sese
naturae	natura	NOMcom	Case=Gen|Numb=Sing	naturae
potioris	potis	ADJqua	Case=Gen|Numb=Sing|Deg=Comp	potioris
diripiatur	diripio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	diripiatur
ardore	ardor	NOMcom	Case=Abl|Numb=Sing	ardore
;	;	PUNC	MORPH=empty	;
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
in	in	PRE	MORPH=empty	in
modum	modus	NOMcom	Case=Acc|Numb=Sing	modum
omnis	omnis	PROind	Case=Gen|Numb=Sing	omnis
iniquorum	iniquus1	NOMcom	Case=Gen|Numb=Plur	iniquorum
